u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
254120540,5511632586,0,False,secondary,Gramatan Avenue,33.965,,,,,,,,,,,"[420885660, 574096903]",
254120540,254224961,0,False,secondary,Gramatan Avenue,57.942,,,,,,,,,,,420885660,
254120558,254224961,0,True,residential,Oakley Avenue,32.982,,,,,,,,,,,574096856,
254120558,254120540,0,True,secondary_link,,72.434,,,,,,,,,,,23465333,
254175869,254743664,0,True,residential,Elm Avenue,102.534,,,,,,,,,,,23529259,
254175873,254743668,0,False,tertiary,East Prospect Avenue,84.572,,,,,,,,,,,23534178,
254175873,254559179,0,False,tertiary,East Prospect Avenue,78.661,,,,,,,,,,,23534178,
254175873,254175869,0,True,residential,Glen Avenue,107.095,,,,,,,,,,,23471736,
254175874,254175873,0,True,residential,Glen Avenue,135.361,,,,,,,,,,,23471736,
254175874,254559194,0,False,tertiary,East Sidney Avenue,80.272,,,,,,,,,,,23537339,
254175874,254743673,0,False,tertiary,East Sidney Avenue,77.025,,,,,,,,,,,23537339,
254175876,254175874,0,True,residential,Glen Avenue,140.966,,,,,,,,,,,23471736,
254175876,254175878,0,False,residential,Glen Avenue,77.801,,,,,,,,,,,23471737,
254175877,254175876,0,True,residential,Glen Avenue,80.815,,,,,,,,,,,23471736,
254175877,254175878,0,False,residential,Willow Place,36.018,,,,,,,,,,,23473687,
254175877,254201299,0,False,residential,Willow Place,41.687,,,,,,,,,,,23473687,
254175878,254201300,0,False,residential,Willow Place,47.427,,,,,,,,,,,23473687,
254175878,254175877,0,False,residential,Willow Place,36.018,,,,,,,,,,,23473687,
254175878,254175876,0,False,residential,Glen Avenue,77.801,,,,,,,,,,,23471737,
254185189,254197167,0,True,residential,North 10th Avenue,74.601,,,,,,,,,,,153193643,
254186950,254212150,0,False,secondary,East 1st Street,102.226,,,,,,,,,,,23515975,
254186950,254668274,0,False,secondary,East 1st Street,86.201,,,,,,,,,,,23515975,
254189346,254189348,0,False,residential,Fiske Place,73.491,,,,,,,,,,,23472963,
254189346,254848262,0,False,secondary,Gramatan Avenue,65.263,,,,,,,,,,,420885660,
254189346,254668272,0,False,secondary,"['South 4th Avenue', 'Gramatan Avenue']",47.144,,,,,,,yes,,,,"[23537556, 324617396, 23535588, 420885660]",
254189348,254189346,0,False,residential,Fiske Place,73.491,,,,,,,,,,,23472963,
254189348,254668274,0,False,residential,"['North 3rd Avenue', 'South 3rd Avenue']",35.41,,,,,,,yes,,,,"[153194434, 153194433, 23516545, 23530871]",
254189348,254672683,0,True,residential,North 3rd Avenue,58.497,,,,,,,,,,,276438797,
254197121,254197161,0,True,residential,North 10th Avenue,102.477,,,,,,,,,,,153193643,
254197121,254249168,0,False,residential,Stevens Avenue,153.743,,,,,,,,,,,23477630,
254197161,254197163,0,True,residential,North 10th Avenue,77.889,,,,,,,,,,,153193643,
254197163,254542584,0,True,residential,Jefferson Place,95.094,,,,,,,,,,,23505416,
254197163,254185189,0,True,residential,North 10th Avenue,119.994,,,,,,,,,,,153193643,
254197167,254233331,0,True,residential,West Sidney Avenue,76.791,,,,,,,,,,,23476419,
254199602,254207110,0,False,residential,North 5th Avenue,49.301,,,,,,,,,,,274866370,
254199602,254189346,0,True,residential,South Roosevelt Square,82.534,,,,,,,,,,,23473460,
254199602,254249163,0,False,residential,Stevens Avenue,111.331,,,,,,,,,,,23477630,
254199602,254624181,0,False,"['residential', 'tertiary']","['South 5th Avenue', 'North 5th Avenue']",84.813,,,,,,,yes,,,,"[153195209, 274866370, 23511766, 23474238]",111
254201299,254175877,0,False,residential,Willow Place,41.687,,,,,,,,,,,23473687,
254201299,254559216,0,True,residential,Rich Avenue,80.363,,,,,,,,,,,23503904,
254201300,254175878,0,False,residential,Willow Place,47.427,,,,,,,,,,,23473687,
254201300,254743681,0,False,residential,North Fulton Avenue,82.536,,,,,,,,,,,62207767,
254201300,254743673,0,False,residential,North Fulton Avenue,221.049,,,,,,,,,,,62207767,
254204146,254735255,0,False,secondary,West 1st Street,81.129,,,,,,,,,,,23538961,
254204146,254786969,0,False,secondary,West 1st Street,83.161,,,,,,,,,,,23538961,
254207110,254199602,0,False,residential,North 5th Avenue,49.301,,,,,,,,,,,274866370,
254207110,254235377,0,True,residential,Roosevelt Square North,75.328,,,,,,,,,,,23538894,
254207112,254233327,0,True,residential,West Sidney Avenue,83.743,,,,,,,,,,,23476419,
254207112,254207110,0,True,residential,North 5th Avenue,182.332,,,,,,,,,,,153195207,
254207114,254224962,0,True,residential,North Street,74.271,,,,,,,,,,,23475760,
254207114,254207112,0,True,residential,North 5th Avenue,199.235,,,,,,,,,,,153195207,
254212150,254668295,0,False,secondary,East 1st Street,71.196,,,,,,,,,,,23515975,
254212150,254186950,0,False,secondary,East 1st Street,102.226,,,,,,,,,,,23515975,
254212150,254761858,0,False,residential,"['One Westchester Tower', 'Park Avenue']",90.449,,,,,,,yes,,,,"[62207723, 62207716, 23474781, 23526199]",
254212641,254559248,0,False,tertiary,East Lincoln Avenue,87.385,,,,,,,,,,,421157211,84
254212641,254675273,0,False,tertiary,East Lincoln Avenue,53.577,,,,,,,,,,,421157211,84
254224961,254207114,0,True,residential,North Street,84.564,,,,,,,,,,,23475760,
254224961,254233327,0,False,secondary,Gramatan Avenue,197.868,,,,,,,,,,,420885660,
254224961,254120540,0,False,secondary,Gramatan Avenue,57.942,,,,,,,,,,,420885660,
254224962,254224964,0,True,residential,North Street,73.324,,,,,,,,,,,23475760,
254224962,254233328,0,True,residential,North 6th Avenue,200.338,,,,,,,,,,,23536116,
254224964,254224972,0,True,residential,North Street,77.633,,,,,,,,,,,23475760,
254224972,254224974,0,True,residential,North Street,77.013,,,,,,,,,,,23475760,
