u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182784970,182801806,0,False,residential,Hurtt Avenue,57.226,,,,,,,,,,,17650318,
182784970,182800165,0,False,residential,Hurtt Avenue,201.695,,,,,,,,,,,17650318,
182784970,182784992,0,False,residential,,167.136,,,,,,,,,,,17648437,
182784992,182784994,0,False,residential,,35.459,,,,,,,,,,,17648437,
182784992,182800633,0,False,secondary,Cypress Street,79.865,,,,,,,,,,,17650152,MD 291
182784992,182784970,0,False,residential,,167.136,,,,,,,,,,,17648437,
182784992,182800163,0,False,secondary,Cypress Street,173.983,,,,,,,,,,,17650152,MD 291
182784994,182784992,0,False,residential,,35.459,,,,,,,,,,,17648437,
182795477,182800629,0,False,residential,Crane Street,109.097,,,,,,,,,,,17650200,
182795477,182795480,0,False,residential,Back Street,124.57,,,,,,,,,,,17649547,
182795477,182800977,0,False,residential,Crane Street,304.15,,,,,,,,,,,17650200,
182795480,182795481,0,False,residential,Back Street,76.927,,,,,,,,,,,17649547,
182795480,182800631,0,False,residential,Railroad Avenue,112.118,,,,,,,,,,,17650460,
182795480,182795477,0,False,residential,Back Street,124.57,,,,,,,,,,,17649547,
182795481,182795480,0,False,residential,Back Street,76.927,,,,,,,,,,,17649547,
182795481,182800102,0,False,secondary,Sassafras Street,73.254,,,,,,,,,,,88727921,MD 313
182795481,182800094,0,False,secondary,Sassafras Street,109.024,,,,,,,,,,,88727921,MD 313
182795657,182800102,0,False,secondary,Sassafras Street,166.446,,,,,,,,,,,88727921,MD 313
182795657,1234319453,0,False,tertiary,Millington Road,113.75,,,,,,,,,,,17649562,
182800091,182800715,0,False,residential,Hazel Lane,129.734,,,,,,,,,,,17650166,
182800091,182800094,0,False,secondary,Sassafras Street,101.382,,,,,,,,,,,88727921,MD 313
182800094,182800633,0,False,secondary,Cypress Street,238.737,,,,,,,,,,,17650152,MD 291
182800094,182800631,0,False,secondary,Cypress Street,79.512,,,,,,,,,,,17650152,MD 291
182800094,182795481,0,False,secondary,Sassafras Street,109.024,,,,,,,,,,,88727921,MD 313
182800094,182800091,0,False,secondary,Sassafras Street,101.382,,,,,,,,,,,88727921,MD 313
182800102,182801806,0,False,residential,Hurtt Avenue,213.445,,,,,,,,,,,17650318,
182800102,182795657,0,False,secondary,Sassafras Street,166.446,,,,,,,,,,,88727921,MD 313
182800102,182795481,0,False,secondary,Sassafras Street,73.254,,,,,,,,,,,88727921,MD 313
182800163,182800165,0,False,residential,School Street,147.05,,,,,,,,,,,17649944,
182800163,182784992,0,False,secondary,Cypress Street,173.983,,,,,,,,,,,17650152,MD 291
182800165,182784970,0,False,residential,Hurtt Avenue,201.695,,,,,,,,,,,17650318,
182800165,1234319439,0,False,residential,School Street,208.214,,,,,,,,,,,17649944,
182800165,182800163,0,False,residential,School Street,147.05,,,,,,,,,,,17649944,
182800629,182795477,0,False,residential,Crane Street,109.097,,,,,,,,,,,17650200,
182800629,182800631,0,False,secondary,Cypress Street,116.245,,,,,,,,,,,17650152,MD 291
182800631,182800094,0,False,secondary,Cypress Street,79.512,,,,,,,,,,,17650152,MD 291
182800631,182795480,0,False,residential,Railroad Avenue,112.118,,,,,,,,,,,17650460,
182800631,182800629,0,False,secondary,Cypress Street,116.245,,,,,,,,,,,17650152,MD 291
182800633,182784992,0,False,secondary,Cypress Street,79.865,,,,,,,,,,,17650152,MD 291
182800633,182800094,0,False,secondary,Cypress Street,238.737,,,,,,,,,,,17650152,MD 291
182800633,182801806,0,False,residential,Comegys Street,161.291,,,,,,,,,,,17650391,
182800715,182800091,0,False,residential,Hazel Lane,129.734,,,,,,,,,,,17650166,
182800977,182795477,0,False,residential,Crane Street,304.15,,,,,,,,,,,17650200,
182801806,182800102,0,False,residential,Hurtt Avenue,213.445,,,,,,,,,,,17650318,
182801806,182784970,0,False,residential,Hurtt Avenue,57.226,,,,,,,,,,,17650318,
182801806,182800633,0,False,residential,Comegys Street,161.291,,,,,,,,,,,17650391,
1234319423,1234319425,0,False,residential,,23.721,,,,,,,,,,,107391478,
1234319424,1234319425,0,False,residential,,167.57,,,,,,,,,,,107391478,
1234319424,1234319453,0,False,residential,,136.652,,,,,,,,,,,107391479,
1234319424,1234319439,0,False,residential,,168.156,,,,,,,,,,,107391479,
1234319425,1234319439,0,False,residential,School Street,122.331,,,,,,,,,,,17649944,
1234319425,1234319423,0,False,residential,,23.721,,,,,,,,,,,107391478,
1234319425,1234319429,0,False,residential,School Street,113.514,,,,,,,,,,,17649944,
1234319425,1234319424,0,False,residential,,167.57,,,,,,,,,,,107391478,
1234319429,1234319453,0,False,tertiary,Millington Road,211.843,,,,,,,,,,,17649562,
1234319429,1234319425,0,False,residential,School Street,113.514,,,,,,,,,,,17649944,
1234319439,1234319425,0,False,residential,School Street,122.331,,,,,,,,,,,17649944,
1234319439,1234319461,0,False,residential,,19.204,,,,,,,,,,,107391479,
1234319439,182800165,0,False,residential,School Street,208.214,,,,,,,,,,,17649944,
1234319439,1234319424,0,False,residential,,168.156,,,,,,,,,,,107391479,
1234319453,1234319429,0,False,tertiary,Millington Road,211.843,,,,,,,,,,,17649562,
1234319453,182795657,0,False,tertiary,Millington Road,113.75,,,,,,,,,,,17649562,
1234319453,1234319424,0,False,residential,,136.652,,,,,,,,,,,107391479,
1234319461,1234319439,0,False,residential,,19.204,,,,,,,,,,,107391479,
