osmid,x,y,ref,highway
66971694,-70.750395,42.628771,,
271526613,-70.6765415,42.6216727,,
271526862,-70.6766945,42.6222525,,
271526870,-70.6964904,42.6256701,12,motorway_junction
271526873,-70.7096997,42.6243404,,
271527631,-70.6760734,42.6215634,,
271527632,-70.6755517,42.6218197,,
271527633,-70.6754859,42.6219788,,
271527638,-70.6623046,42.6245192,,
271527734,-70.6624802,42.6252818,,
271527740,-70.6757127,42.6223982,,
271527929,-70.6606508,42.6265774,,
271528218,-70.6607446,42.6254635,,
271528320,-70.6620613,42.6256534,,
271529102,-70.6606312,42.6246919,,
271530130,-70.6749883,42.6210048,,
271530132,-70.6730519,42.6192839,,
271530138,-70.6686422,42.6156442,,
271530429,-70.6626781,42.6158132,,
271530566,-70.6603431,42.6157514,,
271530567,-70.6588678,42.6164932,,
271530568,-70.6582281,42.616895,,
271530569,-70.6579924,42.6177748,,
271530572,-70.6570605,42.6184209,,
271530654,-70.6630617,42.6163362,,
271530655,-70.6623508,42.6153276,,
271530657,-70.6616727,42.6128207,,
272145299,-70.6639831,42.612513,,
272145302,-70.6654555,42.6150237,,
272145451,-70.6631001,42.6124654,,
272145454,-70.6634273,42.6153937,,
272145751,-70.6675459,42.6103599,,
272145752,-70.6664898,42.6112864,,
272145754,-70.6654048,42.6119567,,
272145756,-70.664298,42.6125241,,
272145773,-70.6513531,42.6173291,,
272145982,-70.6745571,42.6134428,,
272146034,-70.6733124,42.6132549,,
272146038,-70.6708038,42.6134407,,
272146039,-70.6696606,42.6134314,,
272146041,-70.667875,42.6132441,,
272146080,-70.6659025,42.6111155,,
272146081,-70.6663236,42.6113781,,
272146102,-70.6682055,42.6145382,,
272146238,-70.6718953,42.6187188,,
272146331,-70.6727037,42.6100532,,traffic_signals
273276991,-70.6479772,42.6148817,,
273277012,-70.6538066,42.6044663,,
273277017,-70.6551522,42.5997528,,
273277020,-70.6541646,42.597194,,
273277225,-70.6490346,42.6172432,,traffic_signals
273277446,-70.6497855,42.6171879,,
273277834,-70.6487449,42.6190857,,
273277841,-70.6595655,42.6250469,,
277420193,-70.7095785,42.6128061,,
277420197,-70.7119843,42.6178846,,
277420205,-70.7199198,42.6179205,,
277421147,-70.7223685,42.6188316,,
277421158,-70.7215988,42.6181368,,
277421178,-70.7220202,42.6185928,,
277421437,-70.7123256,42.6231462,13,motorway_junction
277421517,-70.7100758,42.6231907,,
277421518,-70.7095654,42.6229713,,
277421567,-70.7096008,42.6236348,,
277421568,-70.7099562,42.6233235,,
277421572,-70.7098884,42.6241424,,
277421588,-70.7071436,42.6253544,13,motorway_junction
277421675,-70.71024,42.6256485,,
277421681,-70.7099989,42.6248749,,
277421874,-70.7096709,42.6252468,,
312645549,-70.6635058,42.6171835,,
312645595,-70.6640154,42.6182682,,
312645860,-70.665739,42.6223207,,
312645884,-70.6642268,42.6153344,,
312646015,-70.6686633,42.6215017,,
312646016,-70.669473,42.6231827,,
312646021,-70.6684485,42.6251428,,
312646022,-70.6679299,42.6254141,,
312646393,-70.645243,42.6164802,,
312646400,-70.6391945,42.6179429,,
312646402,-70.6360533,42.6177772,,
312646404,-70.6349003,42.6169414,,
312646407,-70.634272,42.614716,,
312647859,-70.6478755,42.6096166,,
312647993,-70.6503809,42.6106482,,
312648542,-70.6497039,42.6191102,,
312648549,-70.6527649,42.6210455,,
312648831,-70.6487905,42.619665,,traffic_signals
338843142,-70.6665969,42.6147707,,
338843169,-70.6658256,42.6125819,,
338843210,-70.6657436,42.6126157,,
338843228,-70.6680929,42.6141021,,
338843252,-70.6661603,42.6135263,,
338843255,-70.6646237,42.6139244,,
338843259,-70.6663587,42.6140838,,
589774593,-70.7319399,42.6235251,,
616746177,-70.653348,42.6254987,,
616746189,-70.6514258,42.625802,,turning_circle
616746198,-70.6554721,42.6278691,,
616747188,-70.6474819,42.6282477,,
616747203,-70.6463225,42.6296174,,turning_circle
616942404,-70.6642402,42.6153876,,crossing
616942412,-70.6689165,42.6161278,,
616942418,-70.6658604,42.6160927,,
616942422,-70.6562421,42.6155952,,
616942428,-70.6505281,42.6250395,,
618753166,-70.7169609,42.5851402,,
618756758,-70.7168977,42.5853023,,
618757108,-70.7078276,42.6107635,,
618769733,-70.7131237,42.5885575,,
618771680,-70.7121495,42.5886818,,
