u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65148591,65149416,0,False,residential,Meehan Drive,304.8,2,13.1,,,,,,,,,8911421,
65148591,65248718,0,False,residential,Purcell Drive,274.354,2,11.6,,,,,,,,,8912133,
65148591,65194675,0,False,residential,Purcell Drive,92.833,2,11.6,,,,,,,,,8912133,
65149267,65216037,0,False,secondary,Acton Road,40.985,2,13.7,,35 mph,,,,,,,8912672,MA 27
65149267,65203362,0,False,secondary,Acton Road,206.875,2,13.7,,35 mph,,,,,,,8912672,MA 27
65149416,65248718,0,False,secondary,Acton Road,122.282,2,13.7,,35 mph,,,,,,,8912672,MA 27
65149416,65148591,0,False,residential,Meehan Drive,304.8,2,13.1,,,,,,,,,8911421,
65149416,65216037,0,False,secondary,Acton Road,118.208,2,13.7,,35 mph,,,,,,,8912672,MA 27
65152388,65204069,0,False,residential,Surrey Lane,203.953,2,12.8,,,,,,,,,8912099,
65152388,65194920,0,False,residential,Sleigh Road,417.109,2,14.0,,,,,,,,,8912938,
65154852,65194675,0,False,residential,Thornton Road,250.321,2,12.2,,,,,,,,,"[8911802, 8913991]",
65159566,65213674,0,False,residential,Natalie Road,710.781,2,15.2,,30 mph,,,,,,,8912004,
65159566,65217040,0,False,residential,Elm Street,128.627,2,11.0,,,,,,,,,8912516,
65159566,65175054,0,False,residential,Elm Street,443.417,2,11.0,,,,,,,,,8912516,
65165351,65238997,0,False,residential,Carriage Drive,231.191,2,13.1,,,,,,,,,8911317,
65165351,65248110,0,False,secondary,Acton Road,161.493,2,13.7,,35 mph,,,,,,,8912672,MA 27
65165351,65168606,0,False,secondary,Acton Road,92.462,2,13.7,,35 mph,,,,,,,8912672,MA 27
65168606,65165351,0,False,secondary,Acton Road,92.462,2,13.7,,35 mph,,,,,,,8912672,MA 27
65168606,65233094,0,False,secondary,Acton Road,204.172,2,13.7,,35 mph,,,,,,,8912672,MA 27
65175054,65159566,0,False,residential,Elm Street,443.417,2,11.0,,,,,,,,,8912516,
65175054,65213674,0,False,residential,Elm Street,42.948,2,11.0,,,,,,,,,8912516,
65175054,65192248,0,False,residential,Cady Lane,117.983,,,,,,,,,,,8913122,
