u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212738443,212949448,0,False,residential,Mechanic Street,61.447,,,,,,,,,,,20138937,
212757366,212757366,0,False,residential,Timber Ridge Drive,99.393,,,,,,,,,,,20138612,
212757366,212757366,1,False,residential,Timber Ridge Drive,99.393,,,,,,,,,,,20138612,
212757366,212772097,0,False,residential,Timber Ridge Drive,41.358,,,,,,,,,,,20138612,
212766113,212807149,0,False,residential,"['Mac Laughlin Street', 'Meadow Lane']",234.612,,,,,,,,,,,"[20126617, 20124923]",
212766113,212820720,0,False,residential,"['Mac Laughlin Street', '1st Street']",299.856,,,,,,,,,,,"[20124923, 20127822]",
212766113,212820720,1,False,residential,Maxwell Road,150.596,,,,,,,,,,,20139713,
212772079,212772097,0,False,residential,Timber Ridge Drive,25.091,,,,,,,,,,,20138612,
212772079,212772097,1,False,residential,Glade Ridge Drive,95.507,,,,,,,,,,,20123551,
212772079,212789984,0,False,residential,Timber Ridge Drive,184.842,,,,,,,,,,,20138612,
212772097,212772079,0,False,residential,Timber Ridge Drive,25.091,,,,,,,,,,,20138612,
212772097,212772079,1,False,residential,Glade Ridge Drive,95.507,,,,,,,,,,,20123551,
212772097,212757366,0,False,residential,Timber Ridge Drive,41.358,,,,,,,,,,,20138612,
212781327,212949444,0,False,secondary,West Genesee Street,37.045,2,,,,,,,,,,318103950,
212781327,212781333,0,False,residential,North Street,64.72,,,,,,,,,,,20124465,
212781327,212853969,0,False,secondary,West Genesee Street,39.619,2,,,,,,,,,,318103950,
212781333,212925254,0,False,residential,Elderkin Avenue,30.668,,,,,,,,,,,20137283,
212781333,212781327,0,False,residential,North Street,64.72,,,,,,,,,,,20124465,
212781333,212925264,0,False,residential,Elderkin Avenue,193.278,,,,,,,,,,,20137283,
212789946,212789977,0,False,residential,Maple Drive,235.719,,,,,,,,,,,20125245,
212789946,212812577,0,False,residential,Union Street,319.095,,,,,,,,,,,20127138,
212789946,212990737,0,False,secondary,Main Street,150.443,2,,,,,,,,,,139602744,NY 174
212789946,212872102,0,False,secondary,Main Street,246.781,"['3', '4']",,,,,,,,,,"[295587206, 295587207]",NY 174
212789977,212789984,0,False,residential,Maple Drive,111.219,,,,,,,,,,,20125245,
212789977,212789946,0,False,residential,Maple Drive,235.719,,,,,,,,,,,20125245,
212789977,212925288,0,False,residential,Rolling Hills Road,126.287,,,,,,,,,,,20137435,
212789984,212790009,0,False,residential,Maple Drive,239.691,,,,,,,,,,,20125245,
212789984,212789977,0,False,residential,Maple Drive,111.219,,,,,,,,,,,20125245,
212789984,212772079,0,False,residential,Timber Ridge Drive,184.842,,,,,,,,,,,20138612,
212790009,212789984,0,False,residential,Maple Drive,239.691,,,,,,,,,,,20125245,
212801771,212988772,0,False,secondary,West Genesee Street,33.381,3,,,,,,,,,,318103942,
212801771,212801777,0,False,tertiary,Newport Road,95.896,"['3', '2']",,,30 mph,,,,,,,"[20126218, 334129554]",
212801771,212990730,0,False,secondary,West Genesee Street,128.253,"['3', '2']",,,,,,,,,,"[318103941, 318103943]",
212801777,212820707,0,False,residential,1st Street,112.835,,,,,,,,,,,20127822,
212801777,212801795,0,False,tertiary,Newport Road,192.995,2,,,30 mph,,,yes,,,,"[334129554, 216269306, 216269307]",
212801777,212801771,0,False,tertiary,Newport Road,95.896,"['3', '2']",,,30 mph,,,,,,,"[334129554, 20126218]",
212801795,212980957,0,False,residential,Germania Avenue,50.816,,,,,,,,,,,20141317,
