u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182236500,182236515,0,False,residential,Railroad Road,207.542,,,,,,,,,,,17606125,
182236500,850393594,0,False,residential,North Main Street,47.096,,,,,,,,,,,71493723,
182236515,182236518,0,False,residential,Railroad Road,39.496,,,,,,,,,,,17606125,
182236515,182236500,0,False,residential,Railroad Road,207.542,,,,,,,,,,,17606125,
182236518,182236515,0,False,residential,Railroad Road,39.496,,,,,,,,,,,17606125,
182238201,182520418,0,False,residential,"['Pennsylvania Avenue', 'Wilmot Place']",106.569,,,,,,,,,,,"[17606219, 17625767]",
182238201,182540068,0,False,residential,Rolling Mill Road,188.537,,,,,,,,,,,17627052,
182238201,182394902,0,False,residential,Rolling Mill Road,54.441,,,,,,,,,,,17627052,
182241390,182455794,0,False,tertiary,Lums Road,226.446,,,,,,,,,,,576809539,
182246176,823934130,0,True,secondary_link,,42.352,,,,,,,,,,,17606823,
182246176,823934015,0,True,secondary,North Mauldin Avenue,22.896,,,,,,,,,,,68517888,MD 272
182262045,182346232,0,False,tertiary,Mechanics Valley Road,34.877,,,,,,,,,,,17626108,
182262045,182424636,0,False,residential,,138.074,,,,,,,,,,,"[17607977, 17620097, 17607974]",
182262045,182424636,1,False,tertiary,Mechanics Valley Road,24.419,,,,,,,,,,,17626108,
182263505,393663507,0,False,residential,,16.564,,,,,,,,,,,17608054,
182263505,182526038,0,False,residential,Hatteras Court,66.399,,,,,,,,,,,17626126,
182263505,182263514,0,False,residential,,51.713,,,,,,,,,,,17608054,
182263514,182263517,0,False,residential,,31.73,,,,,,,,,,,17608054,
182263514,182527934,0,False,residential,Morgan Court,73.566,,,,,,,,,,,17635211,
182263514,182263505,0,False,residential,,51.713,,,,,,,,,,,17608054,
182263517,182263514,0,False,residential,,31.73,,,,,,,,,,,17608054,
182263517,182527935,0,False,residential,Bertram Court,72.029,,,,,,,,,,,17627691,
182263517,182527944,0,False,residential,Merganser Court,92.337,,,,,,,,,,,"[17635165, 17608054]",
182301937,182560856,0,False,secondary,North Mauldin Avenue,65.868,,,,,,,,,,,68517891,MD 272
182301937,182301949,0,True,secondary,North Main Street,45.397,,,,,,,,,,,17611138,MD 272
182301949,182553556,0,False,residential,Russell Street,20.107,,,,,,,,,,,102928301,
182301949,823934130,0,True,secondary,North Main Street,58.205,,,,,,,,,,,17611138,MD 272
182301949,182469030,0,False,residential,Russell Street,205.934,,,,,,,,,,,17622893,
182339362,182339365,0,False,residential,,38.096,,,,,,,,,,,17614286,
182339362,182636547,0,False,residential,Cypress Drive,51.191,,,,,,,,,,,17635338,
182339362,182480096,0,False,residential,Timberbrook Drive,87.143,,,,,,,,,,,17625942,
182339362,182636566,0,False,residential,Cypress Drive,192.426,,,,,,,,,,,17635338,
182339365,182339362,0,False,residential,,38.096,,,,,,,,,,,17614286,
182341851,182553568,0,False,residential,North Main Street,75.482,,,,,,,,,,,68517894,
182341851,182553556,0,False,residential,North Main Street,18.384,,,,,,,,,,,68517894,
182346232,182262045,0,False,tertiary,Mechanics Valley Road,34.877,,,,,,,,,,,17626108,
182346232,182491555,0,False,residential,Merry Street,160.784,,,,,,,,,,,17628330,
182346234,182346318,0,False,residential,,156.046,,,,,,,,,,,17614847,
182346318,182346234,0,False,residential,,156.046,,,,,,,,,,,17614847,
182346318,182525567,0,False,residential,Deans Bank Road,116.542,,,,,,,,,,,17626829,
182365029,2652147617,0,False,residential,,224.964,,,,,,,,,,,17616089,
182365029,182455794,0,False,residential,Center Drive,679.461,,,,,,,,,,,"[17616089, 17624580]",
182365029,182365074,0,False,residential,,309.896,,,,,,,,,,,259758287,
182365074,182365029,0,False,residential,,309.896,,,,,,,,,,,259758287,
182368031,182368162,0,False,residential,,137.68,,,,,,,,,,,17616287,
