osmid,x,y,ref,highway
42429378,-74.0024005,40.738749,,traffic_signals
42429388,-74.0030465,40.7390619,,
42429390,-74.003865,40.739418,,
42429394,-74.0053043,40.7400297,,traffic_signals
42429412,-74.0074833,40.7409419,,
42429431,-74.00874,40.7414704,,
42430761,-74.0051677,40.729464,,traffic_signals
42431151,-74.006334,40.739631,,
42431154,-74.0079577,40.7403078,,
42431156,-74.00896,40.7407313,,
42431273,-74.0049377,40.7315444,,
42431275,-74.0060166,40.7316248,,
42431497,-74.003428,40.7387526,,traffic_signals
42431500,-74.00386,40.738753,,
42431503,-74.0055102,40.7387641,,traffic_signals
42431505,-74.00646,40.7387622,,
42431508,-74.008103,40.738759,,
42431528,-74.0046246,40.7310034,,traffic_signals
42431531,-74.0051065,40.7318361,,
42431536,-74.005461,40.7324485,,
42431797,-74.0039697,40.7329171,,
42431802,-74.0042514,40.7333991,,traffic_signals
42431804,-74.004561,40.73401,,traffic_signals
42431805,-74.0047458,40.7346517,,traffic_signals
42431812,-74.0049302,40.7352971,,traffic_signals
42431814,-74.0051271,40.7359654,,traffic_signals
42431822,-74.005314,40.736611,,
42431844,-74.0055186,40.7368919,,traffic_signals
42432205,-74.001463,40.737168,,
42432208,-74.0017606,40.7376586,,traffic_signals
42432211,-74.002033,40.73813,,
42432214,-74.0027728,40.7393657,,traffic_signals
42433275,-74.0019538,40.7364365,,
42433278,-74.002136,40.737066,,
42435578,-74.0047793,40.7375429,,traffic_signals
42435581,-74.0041378,40.7381289,,traffic_signals
42435583,-74.0038576,40.7383899,,
42435596,-74.0024906,40.7397447,,traffic_signals
42436109,-74.0085943,40.7289084,,traffic_signals
42436115,-74.0083997,40.7296297,,
42436119,-74.008207,40.730343,,
42436122,-74.008009,40.7310668,,
42436126,-74.0078076,40.7317805,,
42436129,-74.0075146,40.7328706,,traffic_signals
42436134,-74.007344,40.733588,,traffic_signals
42436135,-74.007162,40.734296,,
42436139,-74.0069783,40.7349954,,
42436142,-74.006801,40.7357317,,
42436146,-74.0066187,40.7364224,,
42436149,-74.006498,40.736957,,traffic_signals
42436152,-74.006487,40.73755,,traffic_signals
42436155,-74.00647,40.7381422,,
42436159,-74.006449,40.739405,,
42436371,-74.0070745,40.7287662,,traffic_signals
42436374,-74.0069526,40.7294927,,traffic_signals
42436377,-74.0068382,40.7302239,,traffic_signals
42436381,-74.0067209,40.730945,,traffic_signals
42436384,-74.0066039,40.73167,,traffic_signals
42436390,-74.0064889,40.732425,,traffic_signals
42436393,-74.0063829,40.733055,,traffic_signals
42436396,-74.0062792,40.733743,,traffic_signals
42436400,-74.0061609,40.734439,,traffic_signals
42436404,-74.0060475,40.735133,,traffic_signals
42436407,-74.0059318,40.735846,,traffic_signals
42436411,-74.0058168,40.7365314,,traffic_signals
42436414,-74.0057723,40.7371946,,
42436423,-74.0057088,40.7375527,,traffic_signals
42436427,-74.00561,40.7381397,,traffic_signals
42436431,-74.0054071,40.7394127,,traffic_signals
42436439,-74.0051265,40.7408505,,traffic_signals
42436894,-74.0086061,40.7326715,,traffic_signals
42436899,-74.0098682,40.7324705,,
42436903,-74.0102359,40.7324182,,traffic_signals
42436968,-74.0052717,40.7288533,,
42439078,-74.003866,40.737544,,
42439096,-74.008206,40.737554,,traffic_signals
42439099,-74.0098066,40.7375567,,traffic_signals
42440527,-74.0092082,40.7297049,,traffic_signals
42440532,-74.0104777,40.7298231,,traffic_signals
42440940,-74.003714,40.736839,,
42440943,-74.0083227,40.7361909,,
42440946,-74.0099198,40.7359739,,
42444267,-74.0098,40.733204,,
42444897,-74.0053437,40.7409462,,traffic_signals
42448563,-74.0053147,40.728601,,traffic_signals
42448570,-74.0105554,40.7291112,,traffic_signals
42449076,-74.0035332,40.7362021,,traffic_signals
42449089,-74.0083743,40.7355248,,traffic_signals
42449098,-74.0099713,40.7353148,,traffic_signals
42452006,-74.0087845,40.7318701,,traffic_signals
42452008,-74.0102717,40.7320066,,
42452598,-74.0031527,40.7348912,,
42452610,-74.008491,40.734094,,traffic_signals
42452613,-74.0100969,40.7338689,,traffic_signals
42453442,-74.0104027,40.7305689,,
42453457,-74.0101602,40.7331448,,
42453468,-74.0100371,40.734543,,
42453472,-74.009834,40.7369494,,
42454325,-74.00697,40.741628,,traffic_signals
