u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
65761350,65801011,0,False,residential,Sawin Street,57.959,2,11.6,,,,,,,,,8995314,
65763368,65813416,0,False,primary,East Main Street,39.562,4,13.7,,,,,,,,,8996073,US 20
65763368,65807686,0,False,primary,East Main Street,87.198,4,13.7,,,,,,,,,8996073,US 20
65763368,65803893,0,False,tertiary,Church Street,151.365,2,15.2,,,,,,,,,576683123,
65763919,65871308,0,False,residential,Ames Place,59.256,2,6.1,,,,,,,,,8995270,
65763919,65889814,0,False,primary,Granger Boulevard,52.491,2,23.2,,35 mph,,,,,,,8995280,US 20
65763919,65814186,0,False,primary,Granger Boulevard,41.447,2,23.2,,35 mph,,,,,,,8995280,US 20
65763988,65913473,0,False,residential,Front Street,139.952,2,11.6,,,,,,,,,8994887,
65763988,65898297,0,False,primary,East Main Street,121.191,2,16.2,,35 mph,,,,,,,8995067,US 20
65763988,65805444,0,False,primary,East Main Street,60.157,2,16.2,,35 mph,,,,,,,8995067,US 20
65770122,65794699,0,False,residential,Edinboro Street,85.326,2,13.7,,,,,,,,,8995288,
65770122,65900832,0,False,residential,Edinboro Street,82.806,2,13.7,,,,,,,,,8995288,
65770363,65813416,0,False,primary,East Main Street,87.726,4,13.7,,,,,,,,,8996073,US 20
65770363,65803893,0,False,residential,"['Walnut Street', 'Vine Street']",283.32,2,"['11.6', '12.2']",,,,,,,,,"[8994712, 8994752]",
65770363,65837960,0,False,primary,East Main Street,238.047,4,13.7,,,,,,,,,8996073,US 20
65770564,65904893,0,False,tertiary,Hildreth Street,75.859,2,11.0,,,,,,,,,8995161,
65770564,65811204,0,False,tertiary,Hildreth Street,314.113,2,11.0,,,,,,,,,8995161,
65771279,65911028,0,False,residential,Greendale Avenue,19.653,2,12.2,,,,,,,,,8994956,
65771279,65844076,0,False,residential,Maple Street,105.503,2,18.3,,,,,,,,,8994838,
65771279,65904215,0,False,residential,Maple Street,31.743,2,18.3,,,,,,,,,8994838,
65771805,65891351,0,False,residential,Warren Avenue,317.596,2,10.7,,,,,,,,,8995014,
65771805,65770564,0,True,residential,Grove Street,102.331,1,7.3,,,,,,,,,8995979,
65774400,65902227,0,False,residential,Edinboro Street,71.704,,13.7,,,,,,,,,8995048,
65774400,65902227,1,False,residential,Edinboro Street,78.04,2,13.7,,,,,,,,,8995288,
65774400,65794699,0,False,residential,Edinboro Street,66.233,2,13.7,,,,,,,,,8995288,
65777310,65804169,0,False,primary,East Main Street,47.281,4,13.7,,,,,,,,,8996073,US 20
65778049,65790803,0,False,residential,Greenwood Street,362.594,2,12.2,,,,,,,,,8996035,
65778808,65851386,0,False,residential,Shawmut Avenue,468.207,2,12.2,,,,,,,,,8994811,
65787063,65825033,0,False,tertiary,Hildreth Street,60.826,2,11.0,,,,,,,,,8995161,
65787063,65905081,0,False,tertiary,Hildreth Street,23.427,2,11.0,,,,,,,,,8995161,
65787063,65904893,0,False,residential,Hillcrest Road,277.888,2,11.6,,,,,,,,,8995360,
65790652,65815090,0,False,residential,Wellington Street,310.333,2,10.4,,,,,,,,,8995878,
65790803,65815090,0,False,residential,Midland Street,98.491,2,9.1,,,,,,,,,8995099,
65790803,65778049,0,False,residential,Greenwood Street,362.594,2,12.2,,,,,,,,,8996035,
65790803,65902971,0,False,residential,Greenwood Street,94.352,2,12.2,,,,,,,,,8996035,
65791854,65798716,0,False,residential,Berkeley Street,188.332,2,10.4,,,,,,,,,8994948,
65792871,65842792,0,False,tertiary,Cook Lane,205.503,2,12.2,,25 mph,,,,,,,8996004,
65793199,65825033,0,False,residential,Marlton Drive,324.552,2,12.2,,,,,,,,,8994553,
65793199,65835880,0,False,residential,James Avenue,110.389,2,9.1,,,,,,,,,8994884,
65793199,65882886,0,False,residential,Essex Street,313.732,2,11.3,,,,,,,,,576683126,
65794699,65770122,0,False,residential,Edinboro Street,85.326,2,13.7,,,,,,,,,8995288,
65794699,65827284,0,False,residential,Exeter Street,128.881,2,10.7,,,,,,,,,8994883,
65794699,65774400,0,False,residential,Edinboro Street,66.233,2,13.7,,,,,,,,,8995288,
65796720,65796846,0,False,residential,Maple Street,64.73,2,18.3,,,,,,,,,8994838,
65796720,65804101,0,False,tertiary,Hildreth Street,144.699,2,11.0,,,,,,,,,8995161,
65796846,65796720,0,False,residential,Maple Street,64.73,2,18.3,,,,,,,,,8994838,
65796846,65851922,0,False,residential,Maple Street,117.736,2,18.3,,,,,,,,,8994838,
65798716,65814301,0,False,residential,Berkeley Street,265.59,2,10.4,,,,,,,,,8994948,
65798716,65791854,0,False,residential,Berkeley Street,188.332,2,10.4,,,,,,,,,8994948,
65798716,65865408,0,False,residential,Plymouth Street,78.0,2,9.1,,,,,,,,,203838016,
65801011,65898242,0,False,residential,Gates Avenue,103.719,2,10.7,,,,,,,,,8995284,
65801011,65761350,0,False,residential,Sawin Street,57.959,2,11.6,,,,,,,,,8995314,
65801011,65820809,0,False,residential,Sawin Street,95.921,2,11.6,,,,,,,,,8995314,
65803893,65913473,0,False,tertiary,Church Street,66.795,2,15.2,,,,,,,,,576683123,
65803893,65770363,0,False,residential,"['Walnut Street', 'Vine Street']",283.32,2,"['12.2', '11.6']",,,,,,,,,"[8994752, 8994712]",
65803893,65763368,0,False,tertiary,Church Street,151.365,2,15.2,,,,,,,,,576683123,
65804101,65811204,0,False,tertiary,Hildreth Street,72.755,2,11.0,,,,,,,,,8995161,
65804101,65796720,0,False,tertiary,Hildreth Street,144.699,2,11.0,,,,,,,,,8995161,
65804101,65809777,0,False,residential,Corey Road,115.241,2,7.6,,,,,,,,,8995243,
65804169,65883393,0,False,primary,East Main Street,65.206,4,13.7,,,,,,,,,8996073,US 20
65804169,65777310,0,False,primary,East Main Street,47.281,4,13.7,,,,,,,,,8996073,US 20
65804794,65836216,0,False,secondary,Maple Street,73.559,2,18.3,,,,,,,,,8994567,MA 85
65805075,65858574,0,False,tertiary,Church Street,39.871,2,10.7,,,,,,,,,8994658,
65805075,65912754,0,False,tertiary,Church Street,17.131,2,10.7,,,,,,,,,8994658,
65805075,65815090,0,False,residential,Wellington Street,64.856,2,10.4,,,,,,,,,8995878,
65805444,65763988,0,False,primary,East Main Street,60.157,2,16.2,,35 mph,,,,,,,8995067,US 20
65805444,65866249,0,False,residential,Elm Place,88.127,2,7.6,,,,,,,,,8995958,
65807686,65898297,0,False,primary,East Main Street,95.586,2,16.2,,35 mph,,,,,,,8995067,US 20
65807686,65763368,0,False,primary,East Main Street,87.198,4,13.7,,,,,,,,,8996073,US 20
65809777,65872570,0,True,residential,Warren Avenue,63.654,2,12.2,,,,,,,,,8995213,
65809777,65804101,0,False,residential,Corey Road,115.241,2,7.6,,,,,,,,,8995243,
65811204,65770564,0,False,tertiary,Hildreth Street,314.113,2,11.0,,,,,,,,,8995161,
65811204,65804101,0,False,tertiary,Hildreth Street,72.755,2,11.0,,,,,,,,,8995161,
