u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212552130,212552145,0,False,residential,,48.522,,,,,,,,,,,20106920,
212552130,212607167,0,False,secondary,Main Street,304.897,2,,,,,,,,,,20113167,NY 46
212552130,212582451,0,False,secondary,Main Street,377.409,2,,,,,,,,,,20113167,NY 46
212552145,212552130,0,False,residential,,48.522,,,,,,,,,,,20106920,
212582451,212582460,0,False,tertiary,Valley Mill Street,181.775,,,,,,,,,,,20109018,CR 30
212582451,212619383,0,False,tertiary,Williams Road,142.955,,,,,,,,,,,20111444,CR 30
212582451,212552130,0,False,secondary,Main Street,377.409,2,,,,,,,,,,20113167,NY 46
212582451,212589464,0,False,secondary,Main Street,213.796,2,,,,,,,,,,20113167,NY 46
212582460,212582451,0,False,tertiary,Valley Mill Street,181.775,,,,,,,,,,,20109018,CR 30
212582460,212630110,0,False,tertiary,Canada Street,63.54,,,,,,,,,,,20112089,CR 35
212589464,212582460,0,True,tertiary,Park Street,282.102,,,,,,,,,,,20109464,
212589464,212582451,0,False,secondary,Main Street,213.796,2,,,,,,,,,,20113167,NY 46
212607167,212552130,0,False,secondary,Main Street,304.897,2,,,,,,,,,,20113167,NY 46
212619383,212582451,0,False,tertiary,Williams Road,142.955,,,,,,,,,,,20111444,CR 30
212619383,212673678,0,False,residential,Church Street,188.927,,,,,,,,,,,20114917,
212630110,212582460,0,False,tertiary,Canada Street,63.54,,,,,,,,,,,20112089,CR 35
212630110,212690393,0,False,tertiary,East Hill Road,244.546,,,,,,,,,,,20116670,CR 40
212633553,212688303,0,False,tertiary,East Hill Road,427.915,,,,,,,,,,,20116670,CR 40
212656639,212688303,0,False,residential,Station Hill Road,179.581,,,,,,,,,,,20115987,
212673678,212619383,0,False,residential,Church Street,188.927,,,,,,,,,,,20114917,
212688303,212656639,0,False,residential,Station Hill Road,179.581,,,,,,,,,,,20115987,
212688303,212633553,0,False,tertiary,East Hill Road,427.915,,,,,,,,,,,20116670,CR 40
212688303,212690393,0,False,tertiary,East Hill Road,323.538,,,,,,,,,,,20116670,CR 40
212690393,212690446,0,False,residential,Relyea Drive,433.163,,,,,,,,,,,20116111,
212690393,212688303,0,False,tertiary,East Hill Road,323.538,,,,,,,,,,,20116670,CR 40
212690393,212630110,0,False,tertiary,East Hill Road,244.546,,,,,,,,,,,20116670,CR 40
212690446,212690393,0,False,residential,Relyea Drive,433.163,,,,,,,,,,,20116111,
