osmid,x,y,ref,highway
49467271,-76.6141557,39.307831,,
49467272,-76.6135864,39.3077722,,
49470076,-76.6149468,39.3110769,,traffic_signals
49470078,-76.6151016,39.3132944,,traffic_signals
49470079,-76.6151674,39.3143039,,
49483638,-76.6163927,39.3087435,,traffic_signals
49483640,-76.614786,39.308815,,traffic_signals
49488664,-76.6166993,39.3132308,,traffic_signals
49495518,-76.617789,39.3090589,,traffic_signals
49495525,-76.6186226,39.3097157,,
49500702,-76.616476,39.309805,,traffic_signals
49500709,-76.6148726,39.3098679,,traffic_signals
49504822,-76.6180706,39.3131846,,
49504827,-76.6194273,39.3131326,,traffic_signals
49522265,-76.6165523,39.3110283,,traffic_signals
49522271,-76.616633,39.3122131,,traffic_signals
49522274,-76.6167648,39.3142362,,
49523640,-76.6181336,39.31419,,
49525491,-76.617911,39.3109547,,traffic_signals
49525493,-76.619321,39.310978,,traffic_signals
49563371,-76.618017,39.3121656,,traffic_signals
49563375,-76.6193561,39.3121245,,
49568561,-76.6178312,39.3097433,,traffic_signals
107692819,-76.6163068,39.3074254,,traffic_signals
107692905,-76.6171775,39.3077469,,
832288921,-76.6149589,39.3112294,,traffic_signals
832288982,-76.6192997,39.3110849,,traffic_signals
832288992,-76.6179211,39.3111233,,traffic_signals
832288993,-76.6165627,39.3111677,,traffic_signals
