u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213359577,213808024,0,False,residential,Seascape Lane,38.045,,,,,,,,,,,20249535,
213378343,213378346,0,False,residential,,93.004,,,,,,,,,,,20177167,
213378346,213378343,0,False,residential,,93.004,,,,,,,,,,,20177167,
213378346,213489293,0,False,residential,Lamb Avenue,153.64,,,,,,,,,,,20231796,
213378346,213464895,0,False,residential,Lamb Avenue,123.334,,,,,,,,,,,20231796,
213384625,213489360,0,False,primary,West Montauk Highway,56.938,,,,,,,,,,,188552856,CR 80
213384625,4682462244,0,False,residential,Second Neck Lane,1096.854,,,,,,,,,,,20177902,
213384625,213489365,0,False,primary,West Montauk Highway,181.462,,,,,,,,,,,188552856,CR 80
213384638,4053961535,0,False,residential,,426.997,,,,,,,,,,,20177903,
213384638,213426296,0,False,tertiary,Dune Road,342.966,,,,,,,,,,,432549980,CR 89
213384638,213565309,0,False,tertiary,Dune Road,1828.972,,,,,,,,,,,432549980,CR 89
213384646,213384652,0,False,residential,,78.938,,,,,,,,,,,20177906,
213384646,213426296,0,False,tertiary,Dune Road,28.877,,,,,,,,,,,432549980,CR 89
213384652,213384646,0,False,residential,,78.938,,,,,,,,,,,20177906,
213395994,213395994,0,False,residential,,44.196,,,,,,,,,,,20179272,
213395994,213395994,1,False,residential,,44.196,,,,,,,,,,,20179272,
213395994,213426296,0,False,residential,,103.251,,,,,,,,,,,20183554,
213401907,213401910,0,False,residential,,37.69,,,,,,,,,,,20180004,
213401907,213401953,0,False,tertiary,Dune Road,496.489,,,,,,,,,,,432549969,CR 89
213401907,213565287,0,False,tertiary,Dune Road,109.11,,,,,,,,,,,432549969,CR 89
213401910,213401907,0,False,residential,,37.69,,,,,,,,,,,20180004,
213401910,214044277,0,False,residential,Rogusa Lane,98.436,,,,,,,,,,,20232897,
213401910,214044265,0,False,residential,Rogusa Lane,100.143,,,,,,,,,,,20232897,
213401953,213401961,0,False,residential,,36.245,,,,,,,,,,,20180013,
213401953,213565308,0,False,tertiary,Dune Road,110.318,,,,,,,,,,,432549969,CR 89
213401953,213401907,0,False,tertiary,Dune Road,496.489,,,,,,,,,,,432549969,CR 89
213401961,213401953,0,False,residential,,36.245,,,,,,,,,,,20180013,
213410548,213410551,0,False,residential,,143.035,,,,,,,,,,,20181159,
213410551,213410548,0,False,residential,,143.035,,,,,,,,,,,20181159,
213411856,213411874,0,False,residential,,75.838,,,,,,,,,,,20181381,
