osmid,x,y,ref,highway
254161779,-73.835407,40.961449,,
254163144,-73.841027,40.959871,,
254163149,-73.841634,40.958588,,
254179246,-73.82989,40.96322,,
254179249,-73.829676,40.963481,,
254179250,-73.831161,40.958742,,
254179901,-73.833666,40.955987,,
254179902,-73.833069,40.957557,,
254180776,-73.840434,40.952737,,
254180778,-73.839763,40.954216,,
254180780,-73.838982,40.956046,,
254189670,-73.839395,40.948965,,
254189677,-73.8379573,40.9503104,,
254200612,-73.830857,40.957056,,
254201290,-73.838117,40.961816,,
254201291,-73.837507,40.963125,,
254201293,-73.836921,40.964383,,
254201294,-73.836547,40.965199,,
254201295,-73.835698,40.967047,,
254201296,-73.835514,40.967433,,
254201298,-73.834922,40.968639,,
254210019,-73.8418018,40.954746,,
254210020,-73.840658,40.954443,,
254210022,-73.838872,40.953996,,
254210023,-73.837966,40.953782,,
254210024,-73.837069,40.953565,,
254210025,-73.836172,40.953346,,
254210027,-73.835283,40.953125,,
254210525,-73.836306,40.959518,,
254210534,-73.837272,40.960437,,
254213715,-73.837497,40.967554,,
254213726,-73.8355702,40.971079,,
254213732,-73.8416825,40.9569715,,
254213920,-73.840088,40.962311,,
254214112,-73.8417078,40.9564074,,
254214114,-73.841657,40.957959,,
254214118,-73.84136,40.960011,,
254214120,-73.841151,40.960454,,
254214122,-73.840736,40.961063,,
254214127,-73.839891,40.962263,,
254214132,-73.838659,40.964863,,
254214135,-73.838272,40.965631,,
254214148,-73.836474,40.969056,,
254214153,-73.835441,40.971046,,
254216442,-73.837187,40.965847,,
254216450,-73.83603,40.964222,,
254216454,-73.835591,40.963049,,
254216458,-73.835138,40.962566,,
254216459,-73.834896,40.962505,,
254217000,-73.841453,40.950258,,
254217002,-73.84163,40.950479,,
254217011,-73.842454,40.952839,,
254221805,-73.831619,40.967074,,
254221812,-73.831875,40.964834,,
254225495,-73.835426,40.95856,,
254225501,-73.834857,40.960276,,
254225502,-73.83453,40.960899,,
254225503,-73.834206,40.96156,,
254225504,-73.833889,40.962208,,
254225505,-73.833625,40.962845,,
254225506,-73.833348,40.96349,,
254225507,-73.833004,40.964314,,
254225508,-73.832852,40.964656,,
254228877,-73.835961,40.950721,,
254228882,-73.835886,40.951724,,
254228883,-73.834869,40.954084,,
254228885,-73.83602,40.950502,,
254229659,-73.841066,40.950487,,
254229667,-73.841327,40.950782,,
254229851,-73.832329,40.959105,,
254229852,-73.832289,40.959647,,
254229853,-73.832026,40.960295,,
254229854,-73.831744,40.960951,,
254229855,-73.831428,40.961589,,
254229857,-73.831128,40.96223,,
254229858,-73.830846,40.962884,,
254229859,-73.830568,40.963538,,
254233407,-73.83777,40.951254,,
254233411,-73.837096,40.951266,,
254233414,-73.836767,40.951945,,
254233415,-73.835758,40.954306,,
254233416,-73.835554,40.954781,,
254239795,-73.838791,40.951866,,
254239797,-73.837277,40.95535,,
254241656,-73.8360229,40.94992,,
254255564,-73.841133,40.953061,,
254255581,-73.839869,40.956269,,
254257143,-73.840101,40.959568,,
254257145,-73.839867,40.960092,,
254257146,-73.839568,40.960725,,
254257147,-73.839251,40.961412,,
254257148,-73.838972,40.962034,,
254257150,-73.837769,40.964617,,
