u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182254779,182552354,0,False,residential,Water Plant Road,196.791,,,,,,,,,,,17627823,
182256572,182364210,0,False,residential,River Road,307.821,,,,,,,,,,,207884497,
182269004,182438558,0,False,secondary,Bainbridge Road,60.95,2,,,50 mph,,,,,,,17632092,MD 222
182280990,182463682,0,True,motorway_link,,583.979,1,,,,,,,,,,102933135,
182294291,1296886740,0,False,primary,Perrylawn Drive,40.893,2,,,,,,,,,,50262710,MD 222
182312042,1296886740,0,False,primary,Perrylawn Drive,43.92,2,,,,,,,,,,50262710,MD 222
182312042,638781883,0,False,primary,Perrylawn Drive,12.187,2,,,,,,,,,,50262710,MD 222
182318146,182458856,0,False,residential,Aiken Avenue,109.431,,,,,,,,,,,17622378,
182318146,182458854,0,False,residential,Aiken Avenue,105.442,,,,,,,,,,,17622378,
182318146,182438643,0,False,residential,Franklin Street,269.529,,,,,,,,,,,17629348,
182318166,638873116,0,False,residential,Franklin Road,105.365,,,,,,,,,,,50276213,
182319148,182466294,0,False,residential,Locust Street,42.987,,,,,,,,,,,17622758,
182340004,182560630,0,False,residential,Maywood Avenue,36.616,,,,,,,,,,,17628433,
182340004,182560627,0,False,residential,Maywood Avenue,114.326,,,,,,,,,,,17628433,
182340004,182597092,0,False,residential,Maryland Avenue,78.102,,,,,,,,,,,17631551,
182363401,2181239887,0,False,tertiary,Broad Street,221.754,2,,,,,,,,,,"[454788498, 454788499]",MD 7
182363401,182454312,0,False,tertiary,Broad Street,129.406,2,,,,,,,,,,"[454788499, 114495179]",MD 7
182364210,182364212,0,False,residential,Owens Landing Court,35.247,,,,,,,,,,,17615998,
182364210,638875298,0,False,residential,Ostego Street,65.154,,,,,,,,,,,17634574,
182364210,638875319,0,False,residential,River Road,224.158,,,,,,,,,,,207884497,
182364210,182256572,0,False,residential,River Road,307.821,,,,,,,,,,,207884497,
182364212,182364210,0,False,residential,Owens Landing Court,35.247,,,,,,,,,,,17615998,
182364212,2181280323,0,False,residential,Owens Landing Court,110.094,,,,,,,,,,,17621984,
182364212,2181280388,0,False,residential,Owens Landing Court,176.175,,,,,,,,,,,17621984,
182365729,182519397,0,False,tertiary,Ikea Way,569.902,2,,,,,,yes,,,,"[50276104, 17625721, 50276103]",MD 327
182373492,182597092,0,False,residential,Mill Creek Avenue,161.795,,,,,,,,,,,17633093,
182380368,1063171711,0,False,secondary,Philadelphia Road,20.632,2,,,,,,,,,,17626803,MD 7
182380368,2181239887,0,False,tertiary,Broad Street,18.312,2,,,,,,,,,,294896453,MD 7
182380368,182458909,0,False,secondary,Aiken Avenue,20.861,2,,,,,,,,,,294896450,MD 222
182382916,182471823,0,False,residential,Cole Street,24.173,,,,,,,,,,,17628536,
182383533,182458856,0,False,residential,Aiken Avenue,62.694,,,,,,,,,,,17622378,
182383533,638872930,0,True,trunk_link,,100.871,,,,,,,,,,,50276209,
182401285,182458887,0,False,residential,Richmond Street,296.785,,,,,,,,,,,17623926,
182438558,393663175,0,False,secondary,Bainbridge Road,39.888,2,,,50 mph,,,,,,,17632092,MD 222
182438558,182269004,0,False,secondary,Bainbridge Road,60.95,2,,,50 mph,,,,,,,17632092,MD 222
182438558,393663176,0,True,secondary_link,,77.697,1,,,,,,,,,,17621117,
182438636,393663175,0,False,tertiary,Blythedale Road,25.016,,,,,,,,,,,17632662,MD 824
182438643,182466986,0,False,residential,Richmond Drive,105.7,,,,,,,,,,,17627686,
182438643,182318146,0,False,residential,Franklin Street,269.529,,,,,,,,,,,17629348,
182438643,182573031,0,False,residential,Franklin Street,395.244,,,,,,,,,,,17629348,
182442946,182458884,0,False,secondary,Aiken Avenue,55.462,2,,,,,,,,,,294891231,MD 222
182442946,182458874,0,False,secondary,Aiken Avenue,53.367,2,,,,,,,,,,326302966,MD 222
182444558,182595445,0,False,residential,Frenchtown Road,189.255,,,,,,,,,,,102550153,
182447577,182447591,0,False,residential,Ingleside Avenue,254.452,,,,,,,,,,,17621813,
182447591,182463100,0,False,residential,Harvest Lane,120.848,,,,,,,,,,,17635333,
182447591,182636483,0,False,residential,Harvest Lane,51.597,,,,,,,,,,,17635333,
182447591,182447596,0,False,residential,Ingleside Avenue,226.969,,,,,,,,,,,17621813,
182447591,182447577,0,False,residential,Ingleside Avenue,254.452,,,,,,,,,,,17621813,
182447596,182447591,0,False,residential,Ingleside Avenue,226.969,,,,,,,,,,,17621813,
182447596,182516732,0,False,residential,Cedar Corner Road,552.078,,,,,,,,,,,"[17625850, 17625852]",
182447596,182463088,0,False,residential,Cedar Corner Road,148.356,,,,,,,,,,,17625850,
182454299,638875300,0,False,tertiary,Broad Street,112.333,2,,,,,,,,,,114495179,MD 7
182454307,182525024,0,False,residential,Front Street,123.507,,,,,,,,,,,17626074,
182454307,182454312,0,False,tertiary,Broad Street,152.854,2,,,,,,,,,,114495179,MD 7
182454307,638875300,0,False,tertiary,Broad Street,98.483,2,,,,,,,,,,114495179,MD 7
182454312,182617267,0,False,residential,Susquehanna Avenue,120.418,,,,,,,,,,,50276212,
182454312,182363401,0,False,tertiary,Broad Street,129.406,2,,,,,,,,,,"[114495179, 454788499]",MD 7
182454312,182454307,0,False,tertiary,Broad Street,152.854,2,,,,,,,,,,114495179,MD 7
182456517,182523504,0,False,residential,Beacon Point Drive,57.055,,,,,,,,,,,322396941,
182456517,182456532,0,False,residential,Saint Marks Church Road,206.795,,,,,,,,,,,17622280,
182456532,182456517,0,False,residential,Saint Marks Church Road,206.795,,,,,,,,,,,17622280,
182456532,182500034,0,False,residential,Penny Lane,159.573,,,,,,,,,,,17624552,
182458854,182318146,0,False,residential,Aiken Avenue,105.442,,,,,,,,,,,17622378,
182458854,1180044834,0,False,residential,Aiken Avenue,126.348,,,,,,,,,,,17622378,
