osmid,x,y,ref,highway
41864955,-74.131059,43.197577,,
42050448,-74.1309736,43.1970636,,
212133316,-74.5373854,42.993376,,
212133320,-74.5373506,42.9948197,,
212133334,-74.3490022,43.0533179,,
212133336,-74.3487731,43.0515573,,
212133338,-74.3488397,43.0503791,,
212133346,-74.356468,43.0228348,,
212133351,-74.356873,43.0230005,,
212133356,-74.3579172,43.0228315,,
212133363,-74.3597146,43.0226034,,
212133371,-74.4823812,43.1384992,,
212133374,-74.4835348,43.1376486,,
212133392,-74.3188824,43.0494682,,
212133431,-74.3247365,43.0524714,,
212133443,-74.3257778,43.0531442,,
212133484,-74.3581223,43.0514559,,
212133486,-74.3555104,43.0518349,,
212133489,-74.3542501,43.051993,,
212133503,-74.5811085,42.9998602,,
212133536,-74.5796734,43.0077914,,
212133563,-74.5740102,43.0066061,,
212133578,-74.5663739,43.0079715,,
212133583,-74.5647451,43.0078855,,
212133614,-74.5480043,43.0080958,,
212133626,-74.4572311,43.0247025,,
212133629,-74.4513673,43.0231154,,
212133643,-74.700733,43.141714,,
212133662,-74.6967172,43.1511847,,
212133673,-74.1515539,43.115454,,
212133689,-74.15156,43.1146624,,
212133802,-74.2041039,43.0522102,,
212133919,-74.4092885,43.0736785,,
212133924,-74.4101978,43.0727248,,
212133964,-74.628506,43.0252655,,
212133973,-74.629952,43.0261346,,
212133986,-74.6367541,43.0286377,,
212133997,-74.6506018,43.0299762,,
212134015,-74.6674106,43.0316275,,
212134028,-74.6937163,43.0358778,,
212134035,-74.6985142,43.0368017,,
212134041,-74.713698,43.0393472,,
212134059,-74.1927197,43.2356317,,
212134065,-74.1906737,43.237372,,
212134070,-74.1896928,43.2318859,,
212134099,-74.6310624,43.03674,,
212134117,-74.4077814,43.0222718,,
212134157,-74.4096565,43.0311854,,
212134166,-74.4100486,43.0339337,,
212134182,-74.4132731,43.0375568,,
212134226,-74.4113436,43.0504545,,
212134243,-74.3359322,43.0660872,,
212134255,-74.3629169,42.9954471,,
212134263,-74.362557,42.994442,,
212134272,-74.1117835,42.9980217,,
212134290,-74.1017058,42.9971148,,
212134295,-74.1003342,42.9982179,,
212134299,-74.101265,43.0038182,,
212134421,-74.2899324,43.0650356,,
212134431,-74.2917234,43.0657145,,
212134483,-74.4418767,43.1042413,,
212134499,-74.4450668,43.1050958,,
212134587,-74.2887719,42.9854444,,
212134606,-74.1759388,43.189081,,
212134612,-74.1779733,43.1900066,,
212134625,-74.1803446,43.1871766,,
212134637,-74.178604,43.184667,,
212134644,-74.176979,43.183565,,
212134646,-74.175919,43.183312,,
212134651,-74.174879,43.182342,,
212134657,-74.174165,43.182409,,
212134667,-74.173227,43.182833,,
212134723,-74.4397628,43.1035525,,
212134743,-74.4411669,43.1025374,,
212134755,-74.3680689,42.9987406,,
212134778,-74.175543,43.183586,,
212134797,-74.177048,43.185312,,
212135005,-74.1791325,43.1921729,,
212135008,-74.1803068,43.1916529,,
212135214,-74.737756,43.04113,,
212135217,-74.736517,43.043227,,
212135234,-74.2154682,43.1573968,,
212135237,-74.2141144,43.157667,,
212135252,-74.2211791,43.0548041,,
212135468,-74.3423312,43.0932757,,
212135537,-74.1765594,42.993459,,
212135554,-74.175866,42.99095,,
212135608,-74.1392006,42.9860761,,
212135922,-74.1999993,43.16039,,
212135994,-74.1395031,43.0260112,,
212135998,-74.139303,43.0242947,,
212136010,-74.171419,43.183281,,
212136032,-74.101489,43.005124,,
212136148,-74.197518,43.0817119,,
212136159,-74.1965546,43.0809641,,
212136164,-74.204834,43.159957,,
212136172,-74.205432,43.159111,,
212136219,-74.2019144,43.1615689,,
212136251,-74.6274088,43.1240563,,
212136258,-74.627187,43.125179,,
212136439,-74.4911182,43.1309204,,
212136442,-74.4914959,43.1311565,,
212136545,-74.4938283,43.1316619,,
212136548,-74.4932978,43.1319544,,
212136570,-74.3034551,42.9966835,,
212136578,-74.3024898,42.9971696,,
212136613,-74.4925261,43.1317643,,
212136635,-74.4937784,43.1311818,,
212136677,-74.176395,43.188564,,
212136684,-74.175261,43.189327,,
212136745,-74.173918,43.184775,,
212136755,-74.172756,43.184094,,
212136768,-74.171704,43.183224,,
212136901,-74.172877,43.184971,,
212136915,-74.172269,43.183996,,
212137019,-74.4923531,43.0529379,,
212137138,-74.4904584,43.0553943,,
212137263,-74.1797728,43.1962367,,
212137266,-74.180959,43.195738,,
212137272,-74.182344,43.194015,,
212137324,-74.1299885,43.1457709,,
212137489,-74.4086113,43.0358804,,
212137492,-74.4067857,43.0354808,,
212137512,-74.2564507,43.0675153,,
212137545,-74.4985211,43.1613601,,
212137610,-74.2364186,43.1294432,,
212137612,-74.2351035,43.1292944,,
212137619,-74.2348245,43.1299903,,
212137738,-74.3699419,43.1086365,,
212137761,-74.3681148,43.108616,,
212137802,-74.1884362,42.9866662,,
212137806,-74.1914734,42.9863805,,
212137838,-74.2194223,43.0631577,,
212137870,-74.3584298,43.0892481,,
212137901,-74.3649977,43.0950715,,
212137964,-74.207864,43.074661,,
212137990,-74.20462,43.1605457,,
212137992,-74.2045113,43.1602168,,
212138139,-74.271626,43.090146,,
212138265,-74.4912925,43.0756481,,
212138276,-74.491739,43.075458,,
212138331,-74.300712,42.9951469,,
212138339,-74.2997687,42.996004,,
212138409,-74.176213,43.190967,,
212138415,-74.175708,43.191208,,
212138447,-74.175815,43.190376,,
212138449,-74.17477,43.190708,,
212138503,-74.4560174,43.1539606,,
212138521,-74.175554,43.189989,,
