u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42880092,625888116,0,False,secondary,Lakeville Road,56.285,,,,,,,,,,,220454359,
261340435,261351303,0,True,secondary,Fairway Drive,43.935,,,,,,,,,,,319669596,
261340435,261431389,0,True,tertiary,Horace Harding Boulevard,322.698,,,,,,,,,,,28772655,
261340437,261351303,0,True,tertiary_link,,26.022,,,,,,,,,,,24115809,
261340437,261340435,0,True,tertiary,Horace Harding Boulevard,42.154,,,,,,,,,,,28772655,
261340439,261340437,0,True,tertiary,Horace Harding Boulevard,70.853,,,,,,,,,,,28772655,
261340439,261449193,0,False,tertiary,Horace Harding Boulevard,128.805,,,,,,,,,,,319662367,
261342333,5490068489,0,False,unclassified,,293.682,,,,,,,,,,,24113533,
261344473,261500372,0,True,secondary,Horace Harding Boulevard,223.337,,,,,,,,,,,40580561,
261344473,261431389,0,False,secondary,Lakeville Road,9.727,,,,,,,,,,,376544672,
261344473,261418567,0,False,secondary,Lakeville Road,207.101,,,,,,,,,,,"[421310192, 421310179, 421310180]",
261344795,261344797,0,True,tertiary,South Service Road,120.882,,,,,,,,,,,24123003,
261344797,261431389,0,False,secondary,Lakeville Road,96.995,,,,,,,,,,,376544672,
261344797,261344807,0,True,tertiary,South Service Road,361.02,,,,,,,,,,,24123003,
261344797,5156506622,0,False,secondary,Lakeville Road,291.693,,,,,,,,,,,376544672,
261344807,261344811,0,True,tertiary,South Service Road,109.472,,,,,,,,,,,24123003,
261344811,261350778,0,True,tertiary,South Service Road,731.699,,,,,,,,,,,24123003,
261344914,360653551,0,True,motorway_link,,264.762,,,,,,,,,,,24114141,
261344914,261358861,0,True,motorway,Northern State Parkway,231.804,3,,,55 mph,,,,,,,94847597,N
261348135,261359012,0,False,secondary,Marcus Avenue,12.502,,,,,,,,,,,420639748,
261348135,2991275328,0,False,secondary,Marcus Avenue,593.172,,,,,,,,,,,"[420360256, 420360258, 420360259, 420639780, 421309159, 421309160, 420639794, 420639765, 420639769]",
261348135,261348148,0,True,motorway_link,,276.308,,,,,,,,,,,"[420642313, 24114987]",
261351303,261361550,0,True,secondary,Fairway Drive,231.234,,,,,,,,,,,319669596,
261356789,261356792,0,False,unclassified,,117.498,,,,,,,,,,,24116974,
261356789,261356898,0,False,secondary,Lakeville Road,347.064,,,,,,,,,,,"[421309153, 421309156, 32128427, 421309143, 421309145, 421309146, 421309148, 421309150]",
