osmid,x,y,ref,highway
254113375,-73.708112,40.949929,,
254113376,-73.707636,40.950244,,
254113378,-73.706795,40.950816,,
254113387,-73.704808,40.952083,,
254115910,-73.6775673,40.9913219,,traffic_signals
254115912,-73.6771719,40.9909494,,
254116430,-73.6985159,40.9764946,,
254120615,-73.6811099,40.9871328,21,motorway_junction
254120625,-73.6777663,40.9873026,,
254120667,-73.6773407,40.9922533,,
254120735,-73.689212,40.960208,,
254120736,-73.689122,40.960686,,
254121901,-73.695321,40.960028,,
254121902,-73.694931,40.959809,,
254123959,-73.711853,40.9459,,
254123973,-73.710242,40.946066,,
254125245,-73.705499,40.96064,,
254125247,-73.704205,40.959998,,
254125380,-73.6776772,40.9883958,,
254125429,-73.6770697,40.9913443,12,motorway_junction
254125437,-73.6769625,40.9892644,,
254125450,-73.6802452,40.9874864,,
254125684,-73.678005,40.9905819,,
254125690,-73.6799999,40.988123,,
254126136,-73.6729363,40.9856602,,
254126145,-73.673506,40.9863301,,
254126824,-73.695874,40.964888,,
254126853,-73.6961071,40.96381,,
254129103,-73.684119,40.958621,,
254129111,-73.683999,40.958539,,
254129247,-73.6985936,40.9764479,,
254129258,-73.7034733,40.9748945,19,motorway_junction
254133211,-73.6952723,40.9792069,19,motorway_junction
254133732,-73.686679,40.953036,,
254133748,-73.685026,40.953505,,
254134645,-73.68733,40.951527,,
254134650,-73.688613,40.951849,,
254135680,-73.705045,40.958497,,
254135686,-73.701751,40.955577,,
254136306,-73.68631,40.958474,,
254136308,-73.686229,40.958777,,
254136310,-73.673735,40.981474,,
254137446,-73.6964483,40.9739838,,
254138006,-73.692044,40.971138,,
254138007,-73.691874,40.971366,,
254144301,-73.6971378,40.9653358,,
254146609,-73.6950643,40.970772,,
254147547,-73.6745017,40.9850771,,traffic_signals
254147899,-73.691561,40.968925,,
254147900,-73.691455,40.969091,,
254147920,-73.706143,40.946888,,
254147930,-73.705158,40.946484,,
254148101,-73.692506,40.95957,,
254148103,-73.692133,40.959402,,
254148907,-73.69702,40.97571,,
254148909,-73.6953675,40.9743265,,
254148911,-73.6942362,40.9731245,,
254150364,-73.688723,40.9815106,,
254150365,-73.689745,40.981938,,
254151630,-73.70855,40.957108,,
254151674,-73.702026,40.950393,,
254152835,-73.6749793,40.9768449,,
254152847,-73.6768738,40.9771805,,
254153882,-73.675843,40.965308,,
254156466,-73.691449,40.989223,,
254156472,-73.690358,40.98911,,
254156713,-73.695453,40.980236,,
254156718,-73.695941,40.980015,,
254157190,-73.6966328,40.9747467,,
254158038,-73.691302,40.988549,,
254158043,-73.690426,40.988649,,
254160148,-73.70718,40.965444,,
254160150,-73.707363,40.965565,,
254161993,-73.685825,40.952336,,
254162162,-73.6854026,40.9844455,,
254162617,-73.684795,40.975103,,
254162618,-73.683633,40.974897,,
254163228,-73.698673,40.979307,,
254163229,-73.69795,40.980109,,
