u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
64671135,69271697,0,False,tertiary,Winter Street,1789.34,2,18.3,,,,,,,,,9252155,
69190895,69218767,0,True,residential,First Avenue,29.965,2,18.3,,,,,,,,,9252398,
69190895,69262809,0,True,tertiary,Winter Street,38.693,2,18.3,,,,,,,,,125114263,
69190978,69263760,0,False,residential,Mount Ida Terrace,72.152,2,10.7,,,,,,,,,9251301,
69190978,69257564,0,False,residential,Montview Avenue,60.517,2,10.7,,,,,,,,,9251746,
69190978,69210228,0,False,residential,"['Mount Vernon Avenue', 'Montview Avenue']",140.631,2,10.7,,,,,,,,,"[9251746, 9252091]",
69191260,895290232,0,False,secondary,Beaver Street,538.558,2,15.2,,,,,,,,,332132294,
69191260,69218516,0,False,secondary,Beaver Street,48.774,"['2', '4']",15.2,,,,,,,,,"[426450326, 518419110]",
69191279,69213287,0,False,residential,Colonial Avenue,14.702,2,15.2,,,,,,,,,129614467,
69191279,69296100,0,True,tertiary,Gore Street,28.172,1,18.3,,,,,,,,,319197349,
69191370,69251948,0,False,residential,Pearl Street,85.479,2,12.2,,,,,,,,,9251515,
69191370,69297880,0,False,residential,Winthrop Street,152.869,2,11.6,,,,,,,,,9252101,
69191370,69256568,0,False,residential,Winthrop Street,91.893,2,11.6,,,,,,,,,9252101,
69191496,69191689,0,False,secondary,Beaver Street,69.314,2,15.2,,,,,,,,,426449348,
69191496,3256152326,0,True,secondary,Beaver Street,37.654,2,,,,,,,,,,185849858,
69191594,69214461,0,False,residential,Nathan Road,248.382,2,10.4,,,,,,,,,9251267,
69191594,69254785,0,False,residential,"['Overland Road', 'Lunda Street']",187.797,2,12.2,,,,,,,,,"[9251856, 9251314]",
69191594,69258048,0,False,secondary,Main Street,63.827,2,21.3,,,,,,,,,384117398,MA 117
69191594,69254310,0,False,secondary,Main Street,129.232,2,21.3,,,,,,,,,384117398,MA 117
69191653,69297233,0,True,tertiary,Lincoln Street,36.559,2,18.3,,,,,,,,,9251231,
69191685,453429163,0,True,motorway,Yankee Division Highway,220.716,4,45.7,,55 mph,,,,,,,81231824,I 95;MA 128
69191689,69261509,0,False,residential,Hollace Street,75.618,2,9.1,,,,,,,,,9251248,
69191689,69191496,0,False,secondary,Beaver Street,69.314,2,15.2,,,,,,,,,426449348,
69191689,1431588820,0,False,secondary,Beaver Street,149.296,2,15.2,,,,,,,,,426449348,
69191753,69191753,0,False,residential,Milton Street,327.868,2,10.7,,,,,,,,,9251183,
69191753,69191753,1,False,residential,Milton Street,327.868,2,10.7,,,,,,,,,9251183,
69191753,69230587,0,False,residential,Milton Street,159.733,2,10.7,,,,,,,,,9251183,
69191966,69229583,0,False,residential,Candlewood Drive,558.42,2,15.2,,,,,,,,,9252104,
69191999,69298716,0,False,residential,Gibbs Court,35.12,1,6.1,,,,,,,,,9251689,
69191999,69196223,0,True,secondary,Church Street,43.355,1,13.7,,,,,,,,,9251909,
69192258,69233871,0,False,residential,Porter Road,80.274,2,10.4,,,,,,,,,9251008,
69192258,69284097,0,False,residential,Arcadia Place,60.44,2,10.7,,,,,,,,,9251174,
69192258,69212388,0,False,residential,Sparkill Street,169.54,2,12.2,,,,,,,,,9251382,
69192364,69206348,0,False,residential,Hiawatha Avenue,8.575,2,8.5,,,,,,,,,9251695,
69192364,69281464,0,False,residential,Amherst Avenue,61.587,2,9.8,,,,,,,,,127571371,
69192364,69216407,0,False,residential,Hiawatha Avenue,92.071,2,8.5,,,,,,,,,127571370,
69192564,69239482,0,True,tertiary,Felton Street,50.221,2,12.2,,,,,,,,,533561804,
69192564,69197719,0,True,residential,Browns Avenue,171.894,1,6.7,,,,,,,,,9252967,
69192759,69277017,0,False,residential,Woodlawn Avenue,111.416,2,12.2,,,,,,,,,165914528,
69192759,69226767,0,False,tertiary,Dale Street,9.347,2,12.2,,,,,,,,,165914529,
69192759,69299336,0,False,tertiary,Dale Street,116.107,2,12.2,,,,,,,,,165914529,
69192982,69301012,0,False,residential,Valley View Road,152.539,2,12.2,,,,,,,,,9251206,
69192982,69297453,0,False,secondary,Beaver Street,77.312,2,15.2,,,,,,,,,129597771,
69192982,69296892,0,False,secondary,Beaver Street,58.587,2,15.2,,,,,,,,,129597771,
69193022,69193022,0,False,residential,Clark Lane,73.106,2,9.1,,,,,,,,,9251149,
