u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49378184,49378190,0,False,residential,Toone Street,83.805,2,,,25 mph,,,,,,,5991822,
49378184,49476517,0,True,residential,Anglesea Street,220.848,2,,,25 mph,,,,,,,6017431,
49378190,49460945,0,True,residential,South Bonsal Street,165.959,2,,,25 mph,,,,,,,6012184,
49378190,49378192,0,False,residential,Toone Street,87.047,2,,,25 mph,,,,,,,5991822,
49378190,49378184,0,False,residential,Toone Street,83.805,2,,,25 mph,,,,,,,5991822,
49378192,49378190,0,False,residential,Toone Street,87.047,2,,,25 mph,,,,,,,5991822,
49378192,49470674,0,True,tertiary,Broening Highway,220.056,2,,,25 mph,,,,,,,6004771,
49392477,49406469,0,True,primary,O'Donnell Street,13.551,1,,,30 mph,,,,,,,83073947,
49392477,49476517,0,False,tertiary,O'Donnell Street,329.438,2,,,30 mph,,,,,,,73144601,
49392485,631176674,0,True,secondary,O'Donnell Street Cutoff,58.526,2,,,35 mph,,,,,,,231976356,
49392485,966516371,0,True,primary,Interstate Avenue,11.605,3,,,25 mph,,,,,,,548217561,
49392493,631176658,0,True,primary,Interstate Avenue,129.076,2,,,25 mph,,,,,,,536827102,
49392494,49392493,0,True,primary,Interstate Avenue,32.986,2,,,25 mph,,,,,,,536827102,
49392494,631168061,0,True,motorway_link,,26.272,1,,,,,,,,,,6000545,
49406469,966516453,0,True,primary,Interstate Avenue,8.326,2,,,25 mph,,,,,,,513578411,
49428122,49428127,0,True,primary,Interstate Avenue,13.042,3,,,25 mph,,,,,,,5998751,
49428127,49392485,0,True,primary,O'Donnell Street Cutoff,16.264,2,,,35 mph,,,,,,,425003382,
49428127,631168061,0,True,primary,Interstate Avenue,233.208,2,,,25 mph,,,,,,,"[49641402, 98055822]",
49432572,49392494,0,True,motorway_link,,82.466,1,,,,,,,,,,6000545,
49432572,49392493,0,True,motorway_link,,97.937,1,,,,,,,,,,32557648,
49460938,49378184,0,True,residential,Anglesea Street,160.185,2,,,25 mph,,,,,,,6017431,
49460938,1247830106,0,False,residential,Anglesea Street,11.145,2,,,,,,,,,,513580885,
49460938,966516371,0,True,secondary,"['Boston Street', ""O'Donnell Street Cutoff""]",414.457,"['2', '3']",,,35 mph,,,,,,,"[548217574, 312657346, 83073942, 108842191]",
49460945,1247830104,0,False,residential,South Bonsal Street,7.172,2,,,25 mph,,,,,,,581488204,
49460945,49460938,0,True,secondary,Boston Street,79.863,1,,,35 mph,,,,,,,312657347,
49460948,1247830026,0,False,tertiary,Broening Highway,7.355,4,,,25 mph,,,,,,,69489843,
49460948,49378192,0,True,tertiary,Broening Highway,167.693,2,,,25 mph,,,,,,,6004771,
49460948,49460945,0,True,secondary,Boston Street,81.386,1,,,35 mph,,,,,,,312657347,
49470674,49476519,0,False,tertiary,O'Donnell Street,86.897,2,,,30 mph,,,,,,,73144601,
49476517,49476519,0,False,tertiary,O'Donnell Street,79.263,2,,,30 mph,,,,,,,73144601,
49476517,49392477,0,False,tertiary,O'Donnell Street,329.438,2,,,30 mph,,,,,,,73144601,
49476519,49470674,0,False,tertiary,O'Donnell Street,86.897,2,,,30 mph,,,,,,,73144601,
49476519,49476517,0,False,tertiary,O'Donnell Street,79.263,2,,,30 mph,,,,,,,73144601,
49476519,49378190,0,True,residential,South Bonsal Street,220.851,2,,,25 mph,,,,,,,6012184,
631176658,631176674,0,True,primary_link,,90.533,1,,,,,,,,,,49642223,
631176658,49392485,0,True,primary,Interstate Avenue,56.433,3,,,25 mph,,,,,,,425197836,
631176674,1247830106,0,True,secondary,"['Boston Street', ""O'Donnell Street Cutoff""]",361.015,"['4', '2', '3']",,,35 mph,,,,,,,"[425002337, 425002338, 425002339, 312657348, 312657349]",
966516371,49428122,0,True,primary,O'Donnell Street Cutoff,17.916,3,,,35 mph,,,,,,,548217569,
966516371,49392477,0,True,primary,Interstate Avenue,140.646,2,,,25 mph,,,,,,,98055836,
966516453,49392477,0,True,primary,O'Donnell Street,14.157,1,,,30 mph,,,,,,,513578412,
966516453,49428122,0,True,primary,Interstate Avenue,121.91,"['2', '3']",,,25 mph,,,,,,,"[548217565, 5998751]",
1247830026,49460948,0,False,tertiary,Broening Highway,7.355,4,,,25 mph,,,,,,,69489843,
1247830104,49460945,0,False,residential,South Bonsal Street,7.172,2,,,25 mph,,,,,,,581488204,
1247830104,1247830026,0,True,secondary,Boston Street,82.048,2,,,35 mph,,,,,,,"[425197827, 425197831]",
1247830106,49460938,0,False,residential,Anglesea Street,11.145,2,,,,,,,,,,513580885,
1247830106,1247830104,0,True,secondary,Boston Street,79.101,2,,,35 mph,,,,,,,"[425002336, 513580883]",
