osmid,x,y,ref,highway
120039747,-77.651873,42.323991,,
120048430,-77.657496,42.335587,,
120064646,-77.666262,42.345859,,
120071895,-77.659839,42.323768,,
120071908,-77.658487,42.323246,,
120080386,-77.655109,42.328256,,
120080399,-77.654859,42.328745,,
120088985,-77.6588575,42.3157707,,
120088991,-77.6592679,42.3159219,,turning_circle
120094347,-77.6606543,42.323812,,
120094395,-77.6602186,42.3249402,,
120132208,-77.654456,42.310864,,
120143685,-77.673294,42.335195,,
120163310,-77.65203,42.312218,,
120163317,-77.651969,42.312403,,
120173710,-77.6686337,42.3330121,,
120173735,-77.661994,42.320203,,
120173795,-77.661375,42.320613,,
120193836,-77.658395,42.310685,,
120193878,-77.6576392,42.3110124,,
120200413,-77.660887,42.328326,,
120200735,-77.660578,42.328994,,
120211432,-77.660533,42.320414,,
120211440,-77.660527,42.32053,,
120246879,-77.65379,42.314793,,
120246888,-77.654089,42.3146642,,
120263323,-77.661257,42.324935,,
120263351,-77.660885,42.324871,,
120267812,-77.65745,42.330939,,
120267830,-77.65528,42.331404,,
120267838,-77.655194,42.331841,,
120270680,-77.6597676,42.312233,,
120270688,-77.6593,42.312226,,
120292154,-77.66088,42.336157,,
120292164,-77.663528,42.336555,,
120298374,-77.657888,42.329274,,
120298395,-77.657553,42.329763,,
120302917,-77.649348,42.319482,,
120302944,-77.649081,42.319533,,
120302976,-77.647935,42.320632,,
120302981,-77.648237,42.321703,,
120302989,-77.648254,42.321781,,
120303021,-77.648477,42.322823,,
120309262,-77.6612144,42.3309343,,
120309298,-77.658789,42.33092,,
120309445,-77.663846,42.313184,,
120309474,-77.6642953,42.3141612,,
120309511,-77.665255,42.315829,,
120314557,-77.661062,42.333024,,
120314584,-77.656811,42.333313,,
120319104,-77.649262,42.31984,,
120319129,-77.651155,42.319831,,
120319146,-77.651622,42.319837,,
120319160,-77.652571,42.319853,,
120321827,-77.65096,42.32377,,
120321882,-77.650594,42.323992,,
120321943,-77.65021,42.325192,,
120323021,-77.651251,42.323356,,
120323061,-77.650984,42.323514,,
120353827,-77.646512,42.312193,,
120353838,-77.646454,42.313013,,
120367068,-77.666398,42.334659,,
120367080,-77.665887,42.334753,,
120378489,-77.66496,42.31764,,
120378501,-77.665297,42.318858,,
120381070,-77.65514,42.325233,,
120381089,-77.654193,42.326645,,
120381104,-77.653944,42.327023,,
120381117,-77.653514,42.327676,,
120395269,-77.647289,42.319314,,
120395306,-77.646879,42.319549,,
120395329,-77.648381,42.318622,,
120395652,-77.6626871,42.3292268,,traffic_signals
120395710,-77.662371,42.327896,,traffic_signals
120395778,-77.6612873,42.3254533,,traffic_signals
120396044,-77.6611425,42.3206921,,traffic_signals
120396063,-77.6606035,42.3190404,,stop
120396081,-77.660124,42.317586,,stop
120396089,-77.659764,42.316439,,traffic_signals
120396202,-77.6625446,42.3292698,,traffic_signals
120396272,-77.662221,42.327838,,traffic_signals
120396404,-77.6611333,42.3254278,,traffic_signals
120396637,-77.6609961,42.3207198,,traffic_signals
120396653,-77.6604465,42.3190361,,stop
120396669,-77.659962,42.317581,,stop
120396680,-77.6596138,42.3164253,,traffic_signals
120402455,-77.6624116,42.314655,,
120402466,-77.6623446,42.315928,,
120402487,-77.662241,42.317621,,
120410258,-77.661589,42.327594,,
120410295,-77.661272,42.329248,,
120410325,-77.661224,42.33035,,
120410354,-77.661155,42.331457,,
120410368,-77.661152,42.331511,,
120410381,-77.661109,42.332224,,
120410393,-77.661102,42.332335,,
120410397,-77.661068,42.332886,,
120410408,-77.661008,42.33408,,
120410414,-77.660941,42.335117,,
120410423,-77.660909,42.335609,,
120410442,-77.660901,42.335728,,
120410763,-77.661279,42.314613,,
120415961,-77.646397,42.314172,,
120417148,-77.653483,42.32182,,
120417166,-77.652497,42.321813,,
120417177,-77.650351,42.321773,,
120417209,-77.654718,42.322321,,
120417216,-77.6540149,42.3220631,,
120417801,-77.65615,42.328636,,
120417817,-77.655315,42.329868,,
120432774,-77.658003,42.317523,,
120453871,-77.652675,42.326783,,
120481666,-77.650022,42.321165,,
120483024,-77.6599586,42.3270166,,
120483059,-77.6611011,42.3255582,,
120484390,-77.669072,42.333972,,
120484415,-77.669698,42.335779,,
120484429,-77.670404,42.337759,,
120486716,-77.668386,42.331576,,
120486746,-77.67349,42.333132,,
120490413,-77.659166,42.3189808,,
120490417,-77.6599859,42.3190241,,
120490429,-77.662088,42.319082,,
120495269,-77.658148,42.328094,,
120495304,-77.658847,42.327176,,
120502119,-77.665577,42.32482,,
120505973,-77.647757,42.312273,,
120505988,-77.649172,42.312352,,
120514484,-77.664967,42.335796,,
120514494,-77.665243,42.335804,,traffic_signals
120514505,-77.665398,42.335808,,traffic_signals
120514520,-77.666584,42.335825,,
120514531,-77.667848,42.335837,,
120521205,-77.646276,42.31739,,
120521273,-77.649489,42.320225,,
120521280,-77.649602,42.320416,,
120521287,-77.64988,42.32091,,
120521312,-77.650594,42.322206,,
120521321,-77.650923,42.322791,,
120525593,-77.656852,42.321039,,
120525613,-77.655434,42.323196,,
120530928,-77.664197,42.331741,,
120538948,-77.649631,42.311623,,
120538955,-77.650345,42.312366,,
120538980,-77.666045,42.333566,,
120539006,-77.665408,42.333683,,
120558042,-77.650547,42.332183,,
120558069,-77.650897,42.333242,,
120572275,-77.672536,42.33729,,
120574866,-77.649761,42.316686,,
120574887,-77.648098,42.31695,,
120574897,-77.646836,42.317143,,
120574966,-77.64638,42.317296,,
120581559,-77.66212,42.329367,,
120581654,-77.663958,42.331129,,
120581692,-77.664382,42.33231,,
120582319,-77.662571,42.329616,,
120600443,-77.664934,42.325568,,
120600534,-77.663139,42.325511,,
120600577,-77.6616004,42.3254602,,
120601350,-77.665902,42.329583,,
120602886,-77.647243,42.320672,,
120602996,-77.6656749,42.3208711,,
120629428,-77.654686,42.32292,,
120629453,-77.653553,42.324642,,
120631157,-77.655545,42.321017,,
120631176,-77.654403,42.322816,,
120633078,-77.652128,42.327518,,
120633093,-77.652654,42.327533,,
120633142,-77.6549,42.328181,,
120633162,-77.655557,42.328417,,
120633184,-77.658417,42.329468,,
120633206,-77.658773,42.329595,,
120654535,-77.663308,42.3207755,,
120654549,-77.6646028,42.3208278,,
120654563,-77.6649107,42.3208402,,
120654576,-77.66671,42.3209129,,
120738767,-77.647689,42.315734,,
120738794,-77.648229,42.317393,,
120740008,-77.654925,42.329347,,
120749666,-77.660523,42.319676,,
120750660,-77.655978,42.321024,,
120764152,-77.6618845,42.3219104,,
120764197,-77.6632272,42.3219482,,
120764215,-77.663906,42.321968,,
120764253,-77.664528,42.321941,,
120764272,-77.6650668,42.3219624,,
120778844,-77.660032,42.327037,,
120778859,-77.659095,42.328445,,
120778867,-77.658748,42.328967,,
120778877,-77.657677,42.330585,,
120801337,-77.652538,42.330292,,
120803226,-77.644731,42.303262,,
120803346,-77.649659,42.310085,,
120803408,-77.650196,42.310738,,
120837978,-77.655894,42.314418,,
120837987,-77.657079,42.314471,,
120838005,-77.658821,42.314512,,
120838016,-77.659221,42.314536,,traffic_signals
120838036,-77.65936,42.314545,,traffic_signals
120847069,-77.6652816,42.3290091,,traffic_signals
120847147,-77.66881,42.330772,,
120847388,-77.656874,42.323714,,
120847429,-77.65601,42.324817,,
120856412,-77.6592317,42.3195586,,turning_circle
120860066,-77.654531,42.329958,,
120871067,-77.670778,42.335558,,
120871148,-77.671225,42.336525,,
120871172,-77.670973,42.335449,,
120877826,-77.664768,42.3251557,,
120877836,-77.666561,42.3251891,,
120890054,-77.660868,42.308246,,
120890192,-77.6611826,42.312301,,
120898865,-77.651842,42.312291,,
120904498,-77.662765,42.319069,,
120904507,-77.663436,42.319046,,
120904517,-77.664109,42.319014,,
120904538,-77.665021,42.318907,,
120917420,-77.65009,42.324294,,
120930759,-77.650611,42.310098,,
120930789,-77.649786,42.311376,,
120930812,-77.649124,42.313093,,
120930839,-77.649189,42.314183,,
120930846,-77.649312,42.314707,,
120930856,-77.649532,42.315642,,
120930892,-77.649869,42.317931,,
120966149,-77.658933,42.331597,,
120966160,-77.656911,42.331735,,
120968142,-77.654699,42.321001,,
120976398,-77.669077,42.327877,,
120980063,-77.6506,42.31786,,
120980100,-77.651721,42.318162,,
120981814,-77.66597,42.345935,,
121004593,-77.652464,42.324246,,
121004608,-77.653114,42.324483,,
121004619,-77.654689,42.325063,,
121004635,-77.655707,42.325444,,
121004651,-77.65651,42.325739,,
121004662,-77.656797,42.325844,,
121004679,-77.658145,42.326337,,
121004692,-77.65848,42.326462,,
121004733,-77.663445,42.328295,,
121004745,-77.663611,42.328358,,
121004756,-77.664097,42.328533,,
121004775,-77.6648445,42.3288147,,
121004785,-77.664646,42.328736,,
121014321,-77.663591,42.316661,,
121014387,-77.665099,42.3170676,,
121034340,-77.662126,42.318543,,
121034371,-77.660528,42.318523,,
121052776,-77.6587624,42.3163473,,
121052821,-77.658348,42.321097,,
121052831,-77.65666,42.323637,,
121059039,-77.662461,42.322682,,
121059048,-77.6639558,42.3227183,,
121060902,-77.6645056,42.3269382,,
121071579,-77.655251,42.327658,,
121073563,-77.656356,42.323527,,
121081538,-77.661798,42.32413,,
121081601,-77.657217,42.331286,,
121086777,-77.6628593,42.3176189,,
121086834,-77.662584,42.321314,,
121101488,-77.649859,42.32337,,
121101527,-77.659308,42.322012,,
121101559,-77.657938,42.324099,,
121102408,-77.672182,42.347812,,
121102819,-77.655852,42.323347,,
121120498,-77.656817,42.3162027,,
121120550,-77.66137,42.316547,,
121120701,-77.6672984,42.3261749,,
121120820,-77.670409,42.328368,,
121136900,-77.657538,42.327874,,
121141632,-77.666835,42.319454,,
121152154,-77.667114,42.330192,,
121152216,-77.670305,42.333747,,
121157827,-77.658854,42.321542,,
121157847,-77.657296,42.323867,,
121169819,-77.655584,42.32716,,
121171813,-77.6621446,42.312298,,
121171916,-77.659821,42.313006,,
121185098,-77.6645356,42.3245103,,
121185189,-77.662127,42.3244535,,
121192730,-77.662046,42.317622,,
121192745,-77.663525,42.3176049,,
121199807,-77.668666,42.334028,,
121199853,-77.667519,42.334234,,
121199888,-77.666327,42.334441,,
121207414,-77.64608,42.312999,,
121207430,-77.647722,42.313055,,
121211574,-77.652732,42.323835,,
121211583,-77.652046,42.323616,,
121215305,-77.666767,42.331903,,
121215325,-77.665572,42.332097,,
121215334,-77.664801,42.332234,,traffic_signals
121215359,-77.664653,42.332261,,traffic_signals
121217519,-77.647629,42.314776,,
121221158,-77.664499,42.3132,,
121235660,-77.651897,42.331952,,
121235673,-77.652197,42.332875,,
121235692,-77.652822,42.335895,,
121235812,-77.666777,42.3203937,,
121235850,-77.6663602,42.3236611,,
121235881,-77.6669635,42.3266267,,
121238355,-77.6654345,42.3278751,,
121238690,-77.646515,42.310652,,
121238747,-77.647823,42.310895,,
121242439,-77.654721,42.32964,,
121242450,-77.654417,42.330148,,
121242584,-77.6641664,42.3234062,,
121242594,-77.6649828,42.3234305,,
121248020,-77.6649556,42.3203384,,
121257769,-77.6460004,42.3166556,,
121265426,-77.655855,42.3150567,,
121270672,-77.664196,42.317738,,
121271590,-77.652531,42.320953,,
121271632,-77.658169,42.321065,,
121272899,-77.664201,42.3235496,,
121280962,-77.663612,42.315987,,
121301586,-77.656794,42.332623,,
121314258,-77.6540471,42.3145956,,
121314321,-77.6569619,42.3152904,,
121330171,-77.664365,42.324047,,
121330275,-77.666232,42.32757,,
121332078,-77.655206,42.326212,,
121339654,-77.657833,42.311957,,
121339880,-77.658408,42.310508,,
121339950,-77.658174,42.309477,,
121409027,-77.657233,42.323844,,
121409050,-77.656605,42.324799,,
121412420,-77.65255,42.32044,,
121412497,-77.65243,42.32244,,
121412533,-77.652078,42.322956,,
121425019,-77.654273,42.317493,,
121427040,-77.64787,42.310419,,
121427063,-77.647654,42.314222,,
121427575,-77.657187,42.312405,,
121427826,-77.658668,42.313025,,
121439703,-77.666378,42.330711,,
121439822,-77.667818,42.337281,,
121477251,-77.650371,42.323101,,
121480814,-77.6649266,42.3277248,,
121497903,-77.659148,42.336498,,
121497919,-77.665502,42.324077,,
121497943,-77.649006,42.322134,,
121498476,-77.6620376,42.308686,,
121510637,-77.661909,42.321293,,
121510651,-77.663262,42.321333,,
121510841,-77.660951,42.314115,,
121510891,-77.658677,42.313471,,
121510917,-77.6598597,42.3135307,,
121510930,-77.6594288,42.3135172,,
121511404,-77.6687193,42.3235949,,
121524747,-77.660387,42.322914,,
121526912,-77.6619627,42.32063,,
121533982,-77.6606666,42.3154507,,
121534009,-77.659739,42.315453,,
121537160,-77.66854,42.333684,,
121538231,-77.658763,42.330248,,
121606007,-77.665797,42.328227,,
121623684,-77.658687,42.310486,,
121623802,-77.658827,42.310475,,
121645227,-77.654154,42.332798,,
121654169,-77.650616,42.322964,,
121668248,-77.665193,42.330918,,
121668284,-77.666514,42.337404,,
121668524,-77.6706847,42.3430044,,
121706678,-77.6593104,42.3246009,,
121741352,-77.660131,42.3145886,,
121741356,-77.6636884,42.3146969,,
121751182,-77.646073,42.31419,,
121770035,-77.659649,42.310429,,
121770145,-77.6615518,42.3258648,,
121770903,-77.6613348,42.326012,,
121789045,-77.649791,42.322434,,
121789459,-77.666936,42.330618,,
121802029,-77.665238,42.312442,,
1458396844,-77.6682914,42.3314348,,
1600984614,-77.6559374,42.3140077,,
1600984622,-77.6666266,42.3145502,,
2009844209,-77.6613205,42.3139474,,
2042312510,-77.6655526,42.3251703,,
2081805993,-77.6608724,42.3365033,,
3374903025,-77.6643401,42.3286196,,
3590820453,-77.6515624,42.3249345,,
3590820456,-77.6527785,42.3249913,,
