u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
221673253,221714889,0,False,residential,Clearview Drive,122.665,,,,,,,,,,,20652001,
221673253,221673267,0,False,secondary,Liberty Street,360.642,,,,30 mph,,,,,,,128845465,NY 98
221673253,1422733797,0,False,secondary,Liberty Street,192.08,,,,30 mph,,,,,,,128845465,NY 98
221673267,221673288,0,False,secondary,Liberty Street,246.797,,,,30 mph,,,,,,,20647868,NY 98
221673267,221673253,0,False,secondary,Liberty Street,360.642,,,,30 mph,,,,,,,128845465,NY 98
221673267,221702123,0,False,residential,Haskell Avenue,119.316,,,,,,,,,,,20651839,
221673288,221673267,0,False,secondary,Liberty Street,246.797,,,,30 mph,,,,,,,20647868,NY 98
221673288,221702078,0,False,residential,Mill Street,147.641,,,,,,,,,,,20650872,
221673288,221673297,0,False,secondary,Liberty Street,186.552,,,,30 mph,,,,,,,20647868,NY 98
221673297,221725151,0,False,secondary,Main Street,75.02,,,,30 mph,,,,,,,20652981,NY 39
221673297,221673288,0,False,secondary,Liberty Street,186.552,,,,30 mph,,,,,,,20647868,NY 98
221673297,221718114,0,False,secondary,East Main Street,81.192,,,,30 mph,,,yes,,,,"[20652296, 155907285, 155907286]",NY 39; NY 98
221686970,221687010,0,False,residential,,72.525,,,,,,,,,,,20649286,
221686970,221687006,0,False,residential,,43.432,,,,,,,,,,,20649286,
221686970,1422733798,0,False,residential,,920.268,,,,,,,,,,,20649286,
221687006,221686970,0,False,residential,,43.432,,,,,,,,,,,20649286,
221687006,1422733798,0,False,residential,,83.447,,,,,,,,,,,20649286,
221687006,221718132,0,False,residential,Parkview Court,192.205,,,,,,,,,,,20653066,
221687010,221686970,0,False,residential,,72.525,,,,,,,,,,,20649286,
221687010,221718128,0,False,residential,Clough Avenue,213.884,,,,,,,,,,,20652556,
221687010,221720968,0,False,residential,Clough Avenue,89.553,,,,,,,,,,,20652556,
221687010,221711721,0,False,residential,Grove Street,121.922,,,,,,,,,,,20653438,
221689591,221689603,0,False,residential,,171.594,,,,,,,,,,,20649532,
221689591,221702078,0,False,residential,Mill Street,65.181,,,,,,,,,,,20650872,
221689591,221702063,0,False,residential,Mill Street,83.524,,,,,,,,,,,20650872,
221689603,221689591,0,False,residential,,171.594,,,,,,,,,,,20649532,
221690928,221708995,0,False,residential,Park Street,312.73,,,,,,,,,,,20651473,
221690928,221708992,0,False,residential,Park Street,154.093,,,,,,,,,,,20651473,
221690928,221690956,0,False,residential,,146.725,,,,,,,,,,,20649707,
221690956,221690928,0,False,residential,,146.725,,,,,,,,,,,20649707,
221701718,221701726,0,False,residential,North Street,263.526,,,,,,,,,,,20650850,
221701718,1323082104,0,False,residential,North Street,419.659,,,,,,,,,,,20650850,
221701718,221703224,0,False,residential,Church Street,299.961,,,,,,,yes,,,,"[155907283, 155907284, 20653678]",
221701726,2106187200,0,False,residential,North Street,93.136,,,,,,,,,,,20650850,
221701726,221701718,0,False,residential,North Street,263.526,,,,,,,,,,,20650850,
221701726,221717708,0,False,residential,Douglas Drive,225.447,,,,,,,,,,,20652257,
221701735,221701742,0,False,residential,North Street,352.853,,,,,,,,,,,20650850,
221701735,2106187200,0,False,residential,North Street,266.709,,,,,,,,,,,20650850,
221701735,221703207,0,False,residential,West Street,461.633,,,,,,,yes,,,,"[20653515, 155907293, 155907294]",
221701742,221701735,0,False,residential,North Street,352.853,,,,,,,,,,,20650850,
221701863,1323082104,0,False,secondary,North Street,212.117,,,,30 mph,,,,,,,20650853,NY 98
221702063,221709001,0,False,residential,Park Street,312.976,,,,,,,,,,,20651473,
221702063,221689591,0,False,residential,Mill Street,83.524,,,,,,,,,,,20650872,
221702063,221708995,0,False,residential,Park Street,281.919,,,,,,,,,,,20651473,
221702078,221673288,0,False,residential,Mill Street,147.641,,,,,,,,,,,20650872,
221702078,221689591,0,False,residential,Mill Street,65.181,,,,,,,,,,,20650872,
221702078,221725151,0,False,residential,Railroad Avenue,243.515,,,,,,,,,,,20654436,
221702116,221702123,0,False,residential,Glenwood Drive,269.448,,,,,,,,,,,20650878,
221702116,221702123,1,False,residential,Haskell Avenue,327.214,,,,,,,,,,,20651838,
221702116,221712424,0,False,residential,Haskell Avenue,220.247,,,,,,,,,,,20651838,
221702123,221702116,0,False,residential,Glenwood Drive,269.448,,,,,,,,,,,20650878,
221702123,221702116,1,False,residential,Haskell Avenue,327.214,,,,,,,,,,,20651838,
221702123,221673267,0,False,residential,Haskell Avenue,119.316,,,,,,,,,,,20651839,
221703174,221703184,0,False,secondary,West Main Street,163.349,,,,40 mph,,,,,,,20650973,NY 39
221703174,221703233,0,False,secondary,"['Main Street', 'West Main Street']",553.422,,,,40 mph,,,yes,,,,"[20650979, 20652955, 76793646]",NY 39
221703174,221705999,0,False,residential,Sawmill Drive,301.935,,,,,,,,,,,20651509,
221703174,221724587,0,False,residential,Edwards Street,449.283,,,,,,,,,,,20653125,
221703184,221703174,0,False,secondary,West Main Street,163.349,,,,40 mph,,,,,,,20650973,NY 39
221703184,221703207,0,False,secondary,West Main Street,1302.612,,,,"['30 mph', '40 mph']",,,,,,,"[117441101, 20650973]",NY 39
221703184,2106194914,0,False,residential,Steele Avenue,931.152,,,,,,,,,,,20652932,
