u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49129369,49129375,0,False,residential,Cleveland Avenue,108.536,,,,,,,,,,,5963804,
49129375,49129369,0,False,residential,Cleveland Avenue,108.536,,,,,,,,,,,5963804,
49129375,49163549,0,False,residential,Baltimore Avenue,73.683,2,,,,,,,,,,5970131,
49129375,945540747,0,False,residential,Baltimore Avenue,54.926,2,,,,,,,,,,5970131,
49133544,49272409,0,False,residential,Cherry Avenue,38.516,,,,,,,,,,,5991472,
49144173,1037961226,0,False,secondary,Philadelphia Avenue,18.161,2,,,25 mph,,,,,,,5976807,MD 410
49144173,49251342,0,False,secondary,Philadelphia Avenue,103.87,2,,,25 mph,,,,,,,5976807,MD 410
49144173,49265644,0,False,residential,Cedar Avenue,198.878,,,,,,,,,,,5978358,
49145094,49312278,0,False,residential,Linden Circle,133.865,,,,,,,,,,,"[5965562, 5988134]",
49145094,49349839,0,False,tertiary,Sligo Creek Parkway,209.236,2,,,,,,,,,,5988543,
49145094,49232567,0,False,tertiary,Sligo Creek Parkway,70.834,2,,,,,,,,,,5988543,
49147624,49350144,0,False,tertiary,Sligo Creek Parkway,48.168,,,,25 mph,,,,,,,52969932,
49147624,49365307,0,True,secondary_link,,51.522,,,,,,,,,,,5965979,
49147624,49319667,0,False,tertiary,Sligo Creek Parkway,96.878,,,,25 mph,,,,,,,52969932,
49148597,49220540,0,False,residential,Hodges Lane,50.073,2,,,,,,,,,,5973347,
49149178,49275147,0,False,residential,Houston Court,40.146,,,,,,,,,,,5990208,
49150330,49150332,0,False,unclassified,,98.704,,,,,,,,,,,5966357,
49150332,49150330,0,False,unclassified,,98.704,,,,,,,,,,,5966357,
49150332,49199388,0,False,residential,Belford Place,10.228,,,,,,,,,,,5971125,
49150332,49199384,0,False,residential,Belford Place,74.723,,,,,,,,,,,5971125,
49150332,49199381,0,False,residential,Prince Georges Avenue,170.343,,,,,,,,,,,5976748,
49151382,1502527547,0,False,unclassified,,19.472,,,,,,,,,,,5966519,
49151382,49250774,0,False,residential,Prince Georges Avenue,14.867,,,,,,,,,,,5976749,
49151382,49199378,0,False,"['unclassified', 'residential']",Conway Avenue,222.949,,,,,,,,,,,"[5984990, 5966519]",
49151382,911545596,0,False,residential,Prince Georges Avenue,122.6,,,,,,,,,,,5976749,
49153487,49232575,0,False,residential,"['Glengary Place', 'Heather Avenue']",311.934,,,,,,,,,,,"[5966747, 488800156, 5966295]",
49153487,49272398,0,False,tertiary,Sligo Creek Parkway,281.948,2,,,,,,,,,,5988543,
49153487,673050203,0,False,tertiary,Sligo Creek Parkway,110.224,2,,,,,,,,,,5988543,
49153673,49365307,0,False,secondary,Piney Branch Road,86.349,,,,,,,,,,,53192487,MD 320
49154967,49154969,0,False,residential,Boyd Court,56.173,,,,,,,,,,,5966865,
49154969,49154967,0,False,residential,Boyd Court,56.173,,,,,,,,,,,5966865,
49154969,49251487,0,False,residential,Lincoln Avenue,34.602,,,,,,,,,,,5976822,
49154969,49251482,0,False,residential,Lincoln Avenue,49.333,,,,,,,,,,,5976822,
49157454,49319636,0,False,residential,Elwyn Court,34.155,,,,,,,,,,,5985150,
49158301,49259791,0,False,residential,Roanoke Avenue,46.355,,,,,,,,,,,5977792,
49158301,49259783,0,False,residential,Roanoke Avenue,152.745,,,,,,,,,,,5977792,
49158301,49158304,0,False,residential,Hudson Avenue,62.22,,,,,,,,,,,361085969,
49158304,673050175,0,False,residential,East Ridge Avenue,190.966,,,,,,,,,,,5968495,
49158304,49158301,0,False,residential,Hudson Avenue,62.22,,,,,,,,,,,361085969,
49159696,3067510416,0,True,residential,Kentland Avenue,15.39,,,,,,,,,,,5967316,
49159696,49288663,0,True,primary,New Hampshire Avenue,73.512,3,,,35 mph,,,,,,,53192456,MD 650
49159699,49159703,0,True,residential,Kentland Avenue,64.251,,,,,,,,,,,5967316,
49159699,49297820,0,True,residential,Hopewell Avenue,134.944,,,,,,,,,,,5982193,
49159703,49267099,0,False,primary,East-West Highway,101.637,4,,,30 mph,,,,,,,300673728,MD 410
