osmid,x,y,ref,highway
67112042,-71.179049,41.6789,,
67113323,-71.172923,41.684065,,
67115897,-71.167998,41.687531,,
67116500,-71.175207,41.681026,,
67117642,-71.172379,41.686513,,
67118356,-71.17784,41.680509,,
67121439,-71.173697,41.681736,,
67122316,-71.179818,41.673991,,
67124867,-71.178884,41.67911,,
67126189,-71.175438,41.682056,,
67139290,-71.178356,41.679803,,
67140673,-71.183374,41.674363,,
67141984,-71.180863,41.673904,,
67144908,-71.166629,41.689957,,
67145187,-71.169051,41.688373,,
67146680,-71.176335,41.68085,,
67147579,-71.175858,41.68078,,
67149272,-71.17095,41.683719,,
67150951,-71.16648,41.688982,,
67151501,-71.183271,41.672857,,
67151517,-71.176605,41.682261,,
67156678,-71.171417,41.685835,,
67157386,-71.174527,41.681894,,
67159120,-71.174544,41.686123,,
67159224,-71.168199,41.686894,,
67160469,-71.172499,41.682504,,
67164073,-71.181124,41.675077,,
67166092,-71.17511,41.682985,,
67168216,-71.166177,41.689893,,
67168885,-71.166721,41.68824,,
67169617,-71.182765,41.674928,,
67170444,-71.169849,41.690725,,
67171683,-71.176782,41.68131,,
67174433,-71.173264,41.685868,,
67174720,-71.168427,41.689654,,
67178097,-71.169099,41.689784,,
67180683,-71.168677,41.687657,,
67181848,-71.173428,41.679713,,
67183985,-71.165701,41.690896,,
67184248,-71.173085,41.687331,,
67184735,-71.174505,41.684933,,
67185333,-71.170485,41.688959,,
67186814,-71.167504,41.68936,,
67187348,-71.166451,41.690084,,
67188769,-71.179858,41.677457,,
67189264,-71.17279,41.687922,,
67189980,-71.170092,41.68994,,
67190281,-71.168598,41.685653,,
67191146,-71.182967,41.673235,,
67192707,-71.172831,41.681571,,
67192996,-71.168179,41.690392,,
67193032,-71.171669,41.68504,,
67194897,-71.180575,41.67496,,
67198554,-71.173345,41.686733,,
67198914,-71.172013,41.683907,,
67199506,-71.17642,41.680624,,
67201729,-71.169562,41.691593,,
67202319,-71.178287,41.678991,,
67203606,-71.168887,41.686999,,
67204401,-71.167995,41.684364,,
67204650,-71.176063,41.680183,,
67205251,-71.169996,41.683545,,
67205653,-71.170626,41.68662,,
67206080,-71.173689,41.684325,,
67206653,-71.168693,41.688574,,
67206848,-71.173373,41.682673,,
67207127,-71.181388,41.674,,
67210409,-71.168274,41.692041,,
67213886,-71.175992,41.683145,,
67215040,-71.165883,41.690516,,
67215671,-71.167432,41.691665,,
67215792,-71.175737,41.681136,,
67218573,-71.16854,41.689326,,
67219188,-71.176201,41.681207,,
67222473,-71.166991,41.687357,,
67227323,-71.173964,41.68362,,
67228587,-71.172458,41.685208,,
67230194,-71.1742,41.686885,,
67235166,-71.178614,41.677251,,
67236907,-71.17186,41.686898,,
67237964,-71.169654,41.684655,,
67238510,-71.169256,41.683415,,
67243224,-71.16948,41.691863,,
67243667,-71.174601,41.687464,,
67244667,-71.16893,41.68453,,
67244953,-71.169301,41.68917,,
67245729,-71.170212,41.686004,,
67246820,-71.169793,41.687863,,
67247174,-71.181044,41.676435,,
67247946,-71.18173,41.674063,,
67249257,-71.17888,41.677595,,
67253425,-71.181697,41.675855,,
67253491,-71.174213,41.682826,,
67253549,-71.174959,41.687759,,
67257538,-71.170583,41.684839,,
67258031,-71.177449,41.681053,,
67260027,-71.166598,41.691509,,
67260450,-71.176987,41.681717,,
67263557,-71.169449,41.688663,,
67265289,-71.170059,41.687737,,
67265828,-71.171296,41.687366,,
67267361,-71.167614,41.685487,,
67269176,-71.175365,41.683994,,
67273158,-71.182643,41.674236,,
