osmid,x,y,ref,highway
37678931,-76.6924437,39.3720135,,
49378092,-76.7020879,39.3675171,,
49378094,-76.703032,39.3683507,,
49378101,-76.7044336,39.3698201,,
49450778,-76.7085937,39.371679,,
49455320,-76.6941928,39.3696405,,
49455332,-76.6956811,39.3697627,,
49455347,-76.6993883,39.3696553,,
49455361,-76.7000782,39.3679332,,
49455380,-76.7016453,39.3657006,,
49455381,-76.701687,39.365674,,
49459222,-76.7048431,39.3706842,,
49459264,-76.7066008,39.3697382,,
49463470,-76.6974251,39.3717174,,
49463472,-76.6973994,39.3707833,,
49481103,-76.6925295,39.3712929,,
49493395,-76.6951071,39.3674631,,
49493427,-76.6929564,39.3656595,,
49493460,-76.6929607,39.3653069,,
49493495,-76.6946814,39.3630134,,
49502868,-76.7028749,39.371626,,
49502870,-76.7028564,39.3708455,,
49502875,-76.7037523,39.3700067,,
49504010,-76.7075221,39.3707584,,
49504014,-76.7027222,39.3665322,,
49504021,-76.7057237,39.3689596,,
49504055,-76.6934382,39.3599328,,
49504069,-76.6949418,39.3607365,,
49512740,-76.6979529,39.3675637,,
49514631,-76.6929466,39.3708699,,
49514657,-76.6971273,39.3649578,,
49514660,-76.6973989,39.364633,,traffic_signals
49515843,-76.6907399,39.3629916,,
49515849,-76.6925988,39.3639788,,
49528763,-76.7022583,39.3700472,,
49529438,-76.7012122,39.3704847,,
49536555,-76.6925303,39.3609541,,
49538260,-76.7000884,39.3716759,,
49538261,-76.7000522,39.3707439,,
49538310,-76.6998634,39.3649514,,
49539171,-76.6916344,39.3619734,,
49539182,-76.6933002,39.3628476,,
49545413,-76.6898764,39.3639706,,
49547032,-76.6933859,39.3712616,,
49562434,-76.7050537,39.3715799,,
49562437,-76.7051153,39.3717427,,
49571594,-76.7048632,39.3696142,,
49575824,-76.6968496,39.3707916,,
1637951903,-76.6931016,39.371779,,
5256537255,-76.7003674,39.3677965,,
5256537260,-76.7002079,39.3681268,,
