osmid,x,y,ref,highway
212335644,-75.012583,43.008769,,
212335647,-75.013447,43.008615,,
212346766,-74.997069,43.014706,,
212346785,-74.995049,43.01505,,
212355383,-74.995845,43.013853,,
212355387,-74.9947109,43.0137843,,
212366417,-75.000339,43.013736,,
212366585,-75.002221,43.012796,,
212366588,-75.002034,43.012846,,
212369806,-75.015277,43.006068,,
212369839,-75.01515,43.0097,,
212370841,-74.999735,43.011341,,
212370849,-75.000397,43.012492,,
212371175,-75.005072,43.011221,,
212371178,-75.004865,43.009724,,
212372405,-75.006662,43.005007,,
212372409,-75.00897,43.005356,,
212374717,-75.006923,43.004322,,
212374720,-75.008047,43.004486,,
212374725,-75.008976,43.004626,,
212374727,-75.009136,43.00465,,
212374730,-75.009743,43.004737,,
212385113,-75.009506,43.009432,,
212385977,-75.005549,43.007918,,traffic_signals
212385983,-75.006491,43.00787,,
212385985,-75.007373,43.007803,,
212385990,-75.008363,43.007748,,
212385994,-75.009149,43.007789,,
212386864,-75.005235,43.004153,,
212386874,-75.005007,43.005697,,
212386875,-75.004272,43.007666,,
212386878,-75.003156,43.010625,,
212387823,-75.008507,43.003215,,
212389383,-75.010981,43.010399,,
212389419,-75.010105,43.011348,,
212389492,-75.016587,43.009674,,
212389501,-75.003243,43.012507,,
212389504,-75.003902,43.012318,,
212397285,-74.99703,43.013505,,
212397292,-74.996777,43.013568,,
212397309,-74.995337,43.014344,,traffic_signals
212397315,-74.995294,43.014413,,traffic_signals
212397394,-75.004253,43.011333,,traffic_signals
212397397,-75.002809,43.011758,,
212397399,-75.001809,43.012059,,
212397402,-75.001272,43.012224,,
212397404,-74.999814,43.01267,,
212397407,-74.997722,43.013309,,
212397413,-74.996808,43.013623,,
212397428,-74.995422,43.01436,,traffic_signals
212397434,-74.99538,43.014427,,traffic_signals
212403897,-75.003806,43.012771,,
212403905,-75.003912,43.013363,,
212403910,-75.004152,43.014158,,
212403916,-75.004177,43.014239,,
212403950,-75.0020953,43.0144904,,
212405672,-75.004011,43.01274,,
212405686,-75.005326,43.013036,,
212405699,-75.007311,43.012764,,
212405724,-75.009252,43.012562,,
212405736,-75.00257,43.013421,,
212405739,-75.003221,43.01333,,
212408217,-75.002211,43.004123,,
212408219,-75.003944,43.004427,,
212409860,-75.0099,43.01055,,
212414489,-75.004171,43.003834,,
212414492,-75.003555,43.005451,,
212414495,-75.002842,43.007388,,
212414504,-75.001737,43.010357,,
212414871,-75.002676,43.005291,,
212416590,-75.011875,43.010249,,
212416600,-75.012023,43.00941,,
212417098,-75.007438,43.002997,,
212420985,-75.017646,43.009725,,
212421002,-75.013852,43.009889,,
212421006,-75.012999,43.010044,,
212421011,-75.009387,43.010623,,
212421014,-75.008511,43.010745,,
212421017,-75.007802,43.010841,,
212421019,-75.00691,43.010966,,
212421021,-75.005984,43.011092,,traffic_signals
212422683,-75.018098,43.008447,,
212423114,-75.000717,43.010163,,
212423118,-75.002498,43.010505,,
212423124,-75.004434,43.010868,,
212426207,-75.006787,43.004674,,
212426210,-75.006057,43.004427,,
212427198,-75.000573,43.014137,,
212429364,-75.0077,43.002317,,
212438376,-75.0071,43.011771,,
212438384,-75.007473,43.013252,,
212439421,-75.014257,43.008212,,
212447314,-75.006206,43.013838,,
212450748,-74.999343,43.011463,,
212450782,-74.996039,43.00965,,
212452520,-75.007638,43.009741,,
212452524,-75.008691,43.009663,,
212458437,-75.000611,43.011078,,
212463814,-75.002195,43.00623,,
212463816,-75.001836,43.007184,,
212467447,-74.996378,43.012981,,
212470330,-75.006303,43.005944,,
212482199,-75.005204,43.012391,,
212491343,-75.011276,43.006194,,
212492284,-75.008704,43.011547,,
212497819,-74.997079,43.012164,,
212497825,-74.996385,43.012606,,
212505809,-75.005232,43.012623,,
212509983,-75.007415,43.003056,,
212509986,-75.006343,43.002841,,
2522776779,-74.9963858,43.0130596,,
