u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212381908,212381922,0,False,residential,,257.092,,,,,,,,,,,20094369,
212381922,212524699,0,False,residential,South Main Street,6.167,,,,,,,,,,,20104063,
212381922,212381908,0,False,residential,,257.092,,,,,,,,,,,20094369,
212381922,212524787,0,False,residential,South Main Street,211.896,,,,,,,,,,,20104063,
212388082,212394508,0,False,trunk,Main Street,11.031,2,,,,,,,,,,64641713,US 11;NY 26
212388082,212487512,0,False,residential,Garden Road,105.796,,,,,,,,,,,20101745,
212388082,212501097,0,False,trunk,Main Street,128.243,2,,,,,,,,,,64641713,US 11;NY 26
212388110,212531105,0,False,residential,Main Street,16.087,,,,,,,,,,,20104578,
212394508,212388082,0,False,trunk,Main Street,11.031,2,,,,,,,,,,64641713,US 11;NY 26
212394508,212394517,0,False,residential,,194.795,,,,,,,,,,,20095248,
212394508,212530873,0,False,trunk,Main Street,138.197,2,,,,,,,,,,64641713,US 11;NY 26
212394517,212394508,0,False,residential,,194.795,,,,,,,,,,,20095248,
212394517,212487556,0,False,residential,Garden Road,456.491,,,,,,,,,,,20101745,
212394517,212487512,0,False,residential,Garden Road,174.126,,,,,,,,,,,20101745,
212443979,212444006,0,False,residential,Pearl Street,357.68,,,,,,,,,,,20098773,
212443979,212501097,0,False,trunk,Main Street,203.467,2,,,,,,,,,,64641713,US 11;NY 26
212443979,212496913,0,False,trunk,Main Street,115.309,2,,,,,,,,,,64641713,US 11;NY 26
212444006,212501103,0,False,residential,Church Street,121.132,,,,,,,,,,,20102594,
212444006,212443979,0,False,residential,Pearl Street,357.68,,,,,,,,,,,20098773,
212444006,212501097,0,False,residential,Church Street,145.902,,,,,,,,,,,20102594,
212480921,212480927,0,False,residential,Antwerp Street,111.112,,,,,,,,,,,20101459,
212480921,212530894,0,False,unclassified,North Main Street,51.11,,,,,,,,,,,20107181,
212480921,212554356,0,False,unclassified,North Main Street,102.796,,,,,,,,,,,20107181,
212480927,212555601,0,False,residential,Aldrich Street,86.103,,,,,,,,,,,20107328,
212480927,212480936,0,False,residential,Antwerp Street,221.177,,,,,,,,,,,20101459,
212480927,212480921,0,False,residential,Antwerp Street,111.112,,,,,,,,,,,20101459,
212480936,212480927,0,False,residential,Antwerp Street,221.177,,,,,,,,,,,20101459,
212480936,212555601,0,False,residential,Clark Street,336.443,,,,,,,,,,,20108178,
212487512,212394517,0,False,residential,Garden Road,174.126,,,,,,,,,,,20101745,
212487512,212388082,0,False,residential,Garden Road,105.796,,,,,,,,,,,20101745,
212487512,212501103,0,False,residential,Sophia Street,267.24,,,,,,,,,,,20112016,
212487556,212530894,0,False,secondary,North Main Street,80.541,,,,,,,,,,,48253669,NY 26
212487556,212394517,0,False,residential,Garden Road,456.491,,,,,,,,,,,20101745,
212487556,212554377,0,False,secondary,North Main Street,244.737,,,,,,,,,,,48253669,NY 26
212496913,212496934,0,False,residential,Depot Street,151.432,,,,,,,,,,,20102330,
212496913,212443979,0,False,trunk,Main Street,115.309,2,,,,,,,,,,64641713,US 11;NY 26
212496913,212524699,0,False,trunk,Main Street,411.617,2,,,,,,yes,,,,"[64641713, 64641668, 20104567]",US 11;NY 26
212496934,212496913,0,False,residential,Depot Street,151.432,,,,,,,,,,,20102330,
212501097,212444006,0,False,residential,Church Street,145.902,,,,,,,,,,,20102594,
212501097,212388082,0,False,trunk,Main Street,128.243,2,,,,,,,,,,64641713,US 11;NY 26
212501097,212443979,0,False,trunk,Main Street,203.467,2,,,,,,,,,,64641713,US 11;NY 26
212501103,212444006,0,False,residential,Church Street,121.132,,,,,,,,,,,20102594,
212501103,212487512,0,False,residential,Sophia Street,267.24,,,,,,,,,,,20112016,
212524699,212381922,0,False,residential,South Main Street,6.167,,,,,,,,,,,20104063,
