osmid,x,y,ref,highway
213343640,-72.9929566,40.9439103,,
213343648,-72.9933384,40.9450527,,turning_circle
213343657,-73.29916,40.875029,,
213343666,-73.302265,40.873996,,
213343669,-73.132546,40.752514,,
213343677,-73.130895,40.751607,,turning_circle
213343680,-73.020507,40.949238,,
213343686,-73.016691,40.949623,,
213343699,-73.012245,40.947311,,
213343726,-73.013402,40.946476,,
213343728,-73.014968,40.947758,,turning_circle
213343740,-73.349169,40.734172,,
213343750,-73.350483,40.734746,,
213343753,-73.351687,40.735766,,
213343762,-73.354157,40.73796,,
213343768,-73.355208,40.73899,,
213343775,-73.355862,40.73968,,
213343781,-73.356534,40.740356,,
213343784,-73.357794,40.741653,,
213343787,-73.358691,40.74261,,
213343792,-73.359369,40.743303,,
213343794,-73.360036,40.743993,,
213343798,-73.36099,40.745286,,
213343800,-73.3634401,40.7485395,,
213343815,-73.233803,40.725386,,
213343854,-73.232089,40.724849,,
213343873,-73.356963,40.675052,,
213343876,-73.3552012,40.6759306,,
213343879,-73.3544521,40.6763197,,
213343883,-73.3536972,40.6767031,,
213343885,-73.310802,40.846049,,
213343897,-73.309864,40.845984,,
213343901,-73.273517,40.847674,,
213343903,-73.274657,40.847702,,
213343923,-73.276934,40.847605,,
213343941,-72.929876,40.957118,,
213343944,-72.928937,40.959656,,
213343947,-72.927922,40.962326,,
213343954,-72.8437,40.769123,,
213343956,-72.843328,40.769226,,
213343957,-72.842488,40.769436,,
213343959,-72.841679,40.769649,,
213343961,-72.840871,40.769855,,
213343963,-72.840055,40.770073,,
213343965,-72.839231,40.770279,,
213343967,-72.838368,40.7705,,
213343969,-72.837566,40.770706,,
213343971,-72.83675,40.770923,,
213343973,-72.835934,40.771129,,
213343987,-73.223949,40.8942237,,
213343989,-73.223147,40.8943382,,
213343991,-73.2222901,40.8944366,,
213343994,-73.2214358,40.894546,,
213343997,-73.22056,40.8946535,,
213344000,-73.2197152,40.8947579,,
213344002,-73.2188434,40.8948613,,
213344004,-73.2179878,40.8949779,,
213344008,-73.2171362,40.8950773,,
213344026,-72.931105,40.958633,,
213344030,-72.930357,40.96065,,
213344035,-72.92993,40.961769,,
213344041,-73.055682,40.905868,,
213344080,-73.087879,40.821585,,
213344083,-73.084789,40.821894,,
213344089,-73.1735652,40.7349353,,
213344103,-73.17267,40.733742,,
213344116,-73.171875,40.732877,,
213344121,-73.17139,40.731987,,
213344133,-73.170695,40.731104,,
213344139,-73.252472,40.849693,,
213344160,-73.251708,40.848857,,
213344168,-73.353433,40.761871,,
213344169,-73.352606,40.762157,,
213344177,-73.196306,40.797158,,
213344186,-73.193399,40.797798,,
213344197,-73.15461,40.797181,,
213344199,-73.153091,40.797491,,
213344202,-73.15141,40.797836,,
213344205,-73.149714,40.79819,,
213344208,-73.146502,40.798845,,
213344212,-73.14328,40.799504,,
213344219,-73.140069,40.800178,,
213344227,-73.135643,40.801113,,
213344243,-73.2399413,40.8226788,,
213344247,-73.239665,40.82194,,
213344256,-73.297005,40.689088,,
213344259,-73.295491,40.689247,,
213344262,-73.29453,40.689354,,
213344270,-73.387677,40.67972,,
213344274,-73.387216,40.678462,,
213344281,-73.4265415,40.7042501,,
213344283,-73.4264732,40.7038241,,
213344288,-73.4264263,40.703472,,
213344298,-72.400694,40.951559,,
213344334,-72.401264,40.952894,,
213344336,-73.098888,40.854781,,
213344354,-73.100521,40.855284,,
213344366,-72.9045486,40.7994799,,
213344371,-72.9049205,40.8022855,,
213344374,-72.9051989,40.8047044,,
213344388,-73.117971,40.874752,,
213344391,-73.117734,40.873008,,
213344394,-73.117504,40.871254,,
213344397,-73.117428,40.870608,,
213344399,-73.117337,40.869948,,
213344401,-73.117276,40.869277,,
213344404,-73.117176,40.868609,,
213344407,-73.117085,40.867972,,
213344410,-73.117039,40.867622,,
213344418,-73.147506,40.733035,,
213344420,-73.149736,40.732212,,
213344426,-73.034961,40.838774,,
213344428,-73.037766,40.838572,,
213344435,-72.878279,40.82312,,
213344439,-72.876036,40.818271,,
213344441,-72.873686,40.813224,,
213344444,-72.871198,40.807914,,
213344447,-72.8701323,40.8056363,,
213344455,-73.0660024,40.917707,,
213344458,-73.066263,40.919597,,
213344461,-73.066484,40.921326,,
213344465,-73.06665,40.922759,,
213344505,-73.352806,40.716324,,
213344507,-73.355887,40.71563,,
213344510,-73.357745,40.715212,,
213344513,-73.358582,40.715017,,
213344515,-73.35932,40.714858,,
213344517,-73.360677,40.714542,,
213344519,-73.361735,40.714307,,
213344523,-73.364484,40.713695,,
213344529,-73.3652437,40.7131724,,
213344537,-73.126657,40.847743,,
213344539,-73.126446,40.846446,,
213344541,-73.126202,40.84507,,
213344542,-73.125822,40.842824,,
213344545,-73.125478,40.840791,,
213344550,-73.125326,40.839583,,
213344556,-73.009058,40.818148,,
213344561,-73.0095356,40.8221829,,
213344568,-73.111484,40.888678,,
213344574,-73.111102,40.887854,,
213344605,-73.111218,40.885962,,
213344613,-73.041824,40.932646,,
213344616,-73.041658,40.931611,,
213344645,-73.040909,40.923466,,
213344666,-73.030629,40.750553,,
213344673,-73.028675,40.747245,,
213344684,-73.213248,40.797677,,
213344698,-73.208899,40.7986,,
213344704,-73.360717,40.704296,,
213344706,-73.361355,40.705384,,
213344712,-73.113538,40.838123,,
213344717,-73.113218,40.836123,,
213344723,-73.062418,40.884155,,
213344730,-73.063563,40.884048,,
213344733,-73.064822,40.883961,,
213344734,-73.066066,40.883868,,
213344736,-73.067364,40.883693,,
213344742,-72.682742,40.920322,,
213344750,-72.683248,40.918644,,
