osmid,x,y,ref,highway
213409446,-76.518574,42.448787,,
213409480,-76.517811,42.449783,,
213409892,-76.499413,42.444591,,
213409894,-76.500512,42.445959,,
213409896,-76.501252,42.446877,,stop
213409899,-76.501998,42.447808,,stop
213409924,-76.459526,42.429332,,
213409954,-76.509153,42.424065,,
213409959,-76.495126,42.431377,,
213409964,-76.495108,42.430864,,
213409967,-76.506036,42.537977,,traffic_signals
213409969,-76.49942,42.538203,,
213409971,-76.496115,42.538323,,
213409975,-76.495034,42.538594,,
213410337,-76.5034406,42.4306644,,
213410339,-76.5034768,42.4317731,,
213410342,-76.503588,42.432752,,
213410344,-76.503623,42.43345,,
213410347,-76.503646,42.43385,,stop
213410357,-76.50367,42.434278,,stop
213410359,-76.503736,42.43552,,mini_roundabout
213410362,-76.503795,42.436725,,stop
213410364,-76.503837,42.437571,,
213410367,-76.503882,42.43848,,
213410370,-76.503926,42.439389,,
213410402,-76.478747,42.4741363,,
213410421,-76.477338,42.474947,,
213410439,-76.476072,42.475076,,
213410448,-76.474654,42.475036,,
213410468,-76.472586,42.475927,,
213410492,-76.4721209,42.4784363,,
213410502,-76.454229,42.422902,,
213410507,-76.453744,42.423732,,
213410614,-76.484679,42.520966,,
213410616,-76.485501,42.521418,,
213410671,-76.441283,42.448308,,
213410848,-76.497028,42.443888,,
213410864,-76.49927,42.444809,,
213410869,-76.490697,42.464224,,
213410917,-76.492276,42.462497,,
213410941,-76.4940853,42.4636613,,
213410959,-76.494814,42.463711,,
213411238,-76.4939788,42.4641738,,
213411241,-76.4940595,42.4646888,,
213411260,-76.494804,42.464702,,
213411306,-76.53887,42.467045,,
213411373,-76.52874,42.459995,,
213411415,-76.52672,42.459891,,
213411430,-76.490718,42.455421,,
213411454,-76.492104,42.456056,,
213411640,-76.490044,42.480731,,
213411653,-76.484794,42.481375,,
213411656,-76.484169,42.481487,,traffic_signals
213411669,-76.479124,42.481521,,
213413034,-76.511289,42.492394,,
213413081,-76.511744,42.491315,,
213413094,-76.511788,42.489675,,
213413106,-76.512341,42.492868,,
213413283,-76.4757251,42.4485107,,
213413292,-76.4743863,42.448508,,
213413302,-76.473778,42.447966,,
213413304,-76.4744358,42.4479672,,
213413494,-76.473335,42.437741,,
213413499,-76.47398,42.438729,,
213414744,-76.494068,42.428968,,
213414746,-76.494276,42.429506,,
213414791,-76.540117,42.4727282,,
213415285,-76.501836,42.407312,,
213415298,-76.501645,42.407778,,
213415414,-76.488615,42.480646,,
213415434,-76.483574,42.480657,,traffic_signals
213415439,-76.483179,42.480739,,
213415456,-76.476541,42.481523,,
213415482,-76.495035,42.479824,,
213415517,-76.499189,42.477685,,
213415525,-76.49875,42.478429,,
213415593,-76.499235,42.477873,,
213415948,-76.4841485,42.4970119,,
213417112,-76.482661,42.434186,,
213418296,-76.500082,42.529666,,
213418298,-76.499662,42.529707,,
213420677,-76.4783296,42.4568134,,
213420855,-76.4858492,42.4373944,,
213420940,-76.514,42.433007,,
213420943,-76.514151,42.433005,,
213420947,-76.514919,42.433026,,
213420950,-76.515067,42.433047,,
213421003,-76.4621191,42.4481022,,
213421407,-76.50843,42.445066,,
213421420,-76.508644,42.444866,,
213421480,-76.499976,42.427867,,
213421493,-76.496596,42.430659,,
213421624,-76.496695,42.433599,,
213422370,-76.514487,42.432289,,
213422381,-76.513259,42.432391,,
213422384,-76.513124,42.43246,,
213422385,-76.512405,42.432798,,
213422722,-76.4812833,42.48961,,
213422724,-76.4786215,42.4896711,,
213422732,-76.4786164,42.4884373,,
213423649,-76.385167,42.485482,,stop
213424814,-76.499161,42.462975,,
213424839,-76.5004562,42.462305,,
213424981,-76.4994543,42.4787326,,
213425004,-76.49469,42.480121,,
213425013,-76.497683,42.479213,,
213425499,-76.5390934,42.4684367,,
213425501,-76.5417788,42.4679247,,
213425591,-76.507829,42.449555,,
213425672,-76.540585,42.473562,,
213426073,-76.522072,42.440235,,
213426087,-76.521482,42.440684,,
213427118,-76.469078,42.441895,,
213427654,-76.5042,42.472851,,
213427669,-76.505254,42.474728,,
213427674,-76.5005026,42.4667535,,
213427683,-76.500355,42.467138,,
213427800,-76.518641,42.438362,,
213427802,-76.519247,42.438399,,
213428100,-76.4744305,42.447568,,
213428105,-76.4737781,42.4475673,,
213428252,-76.471881,42.450554,,
213428259,-76.471404,42.451685,,
213428451,-76.518815,42.444286,,
213428456,-76.51886,42.444616,,
213429677,-76.488291,42.445376,,
213429694,-76.4897168,42.4462039,,
213429760,-76.508654,42.445203,,
213430877,-76.5080648,42.4917902,,
213430914,-76.504957,42.49191,,
213431181,-76.518842,42.438265,,
213431204,-76.518416,42.437762,,
213431323,-76.494789,42.538345,,
213431584,-76.505783,42.432687,,
213431753,-76.498416,42.462872,,
213431769,-76.499827,42.461709,,
213431774,-76.498487,42.46301,,
213431802,-76.498364,42.46584,,
213431813,-76.4832403,42.4801713,,
213432125,-76.387634,42.482035,,
213432128,-76.387663,42.48302,,
213432136,-76.470362,42.443688,,stop
213432154,-76.471056,42.444864,,
213432349,-76.4424224,42.450353,,
213432374,-76.4428871,42.4514111,,
213432446,-76.4414967,42.4515285,,
213432562,-76.498243,42.428117,,
213432627,-76.508183,42.435686,,traffic_signals
213432683,-76.512941,42.436438,,
213432696,-76.515965,42.436353,,
213432704,-76.4785804,42.4554677,,
213432818,-76.474764,42.434559,,
213432823,-76.474801,42.435121,,
213433227,-76.483575,42.486727,,
213433233,-76.4836249,42.487629,,
213433235,-76.4836484,42.4880645,,
213433310,-76.490159,42.4651151,,
213433351,-76.486621,42.463732,,stop
213433382,-76.4840947,42.4645958,,
213433435,-76.4798935,42.4697808,,
213433775,-76.485812,42.491151,,
213433791,-76.485623,42.489843,,turning_circle
213433803,-76.466193,42.42709,,
213433805,-76.467222,42.426195,,
213434623,-76.500204,42.525045,,
213434642,-76.49618,42.525336,,
213434666,-76.491901,42.526734,,
213434694,-76.483979,42.526904,,
213434754,-76.475292,42.524657,,
213434760,-76.472675,42.524749,,
213434884,-76.503317,42.451546,,traffic_signals
213435102,-76.4672553,42.482179,,traffic_signals
213435113,-76.463191,42.482612,,
213435128,-76.4088179,42.4687182,,
213435130,-76.4091581,42.468676,,traffic_signals
213435489,-76.503398,42.451594,,traffic_signals
213435581,-76.484868,42.436477,,
213435583,-76.484182,42.436815,,
213435680,-76.48834,42.437549,,
213435693,-76.488512,42.438677,,
213435745,-76.507704,42.42643,,
213435749,-76.5077564,42.428374,,
213435759,-76.5081261,42.4284429,,traffic_signals
213435791,-76.508041,42.432622,,traffic_signals
213435793,-76.508095,42.433747,,traffic_signals
213435807,-76.5082173,42.436736,,traffic_signals
213435809,-76.5082627,42.4374479,,
213435811,-76.508301,42.438346,,traffic_signals
