osmid,x,y,ref,highway
65147744,-71.360719,42.605705,,
65147868,-71.362909,42.61932,,
65147878,-71.368238,42.597107,,
65148701,-71.359061,42.612188,,
65149570,-71.3595271,42.6086486,,
65149696,-71.3848045,42.6153043,,turning_circle
65150272,-71.377252,42.615934,,
65152068,-71.363094,42.61565,,
65152823,-71.3836631,42.6113847,,
65153255,-71.3582087,42.6031088,,
65153515,-71.3718381,42.6086238,,turning_circle
65153937,-71.363667,42.615647,,
65154096,-71.3664156,42.6216474,,
65154114,-71.3677,42.600831,,
65154593,-71.381479,42.612504,,
65156537,-71.358923,42.612052,,
65157610,-71.3544351,42.6045571,,
65157697,-71.3924452,42.6093047,,
65157795,-71.365699,42.621582,,traffic_signals
65158439,-71.3545071,42.604665,,
65162258,-71.3753575,42.6067934,,
65162766,-71.367543,42.614462,,
65164894,-71.375872,42.614097,,
65165418,-71.3933358,42.6090602,,
65165699,-71.364232,42.619189,,
65166216,-71.367292,42.6211324,,
65166497,-71.36495,42.600875,,
65168731,-71.358047,42.6083681,,
65169480,-71.3568442,42.6073103,,
65169623,-71.377097,42.61613,,
65169886,-71.365937,42.621108,,
65169991,-71.36636,42.608346,,
65170778,-71.387442,42.611807,,
65171222,-71.366214,42.600838,,
65172873,-71.384209,42.608763,,
65173146,-71.374145,42.618451,,
65173794,-71.387473,42.612122,,
65174660,-71.384684,42.61378,,
65174993,-71.365079,42.618109,,
65176051,-71.378279,42.59356,,
65179184,-71.379457,42.6093011,,
65179632,-71.36682,42.61158,,
65179684,-71.361572,42.60776,,
65180232,-71.369901,42.613078,,
65180638,-71.365163,42.619811,,
65180872,-71.393981,42.6090414,,turning_circle
65181186,-71.374227,42.6080364,,
65181212,-71.365168,42.620741,,
65181604,-71.358107,42.611126,,
65182191,-71.360167,42.613142,,
65182438,-71.369531,42.613219,,
65182533,-71.368601,42.605477,,
65182718,-71.366043,42.619869,,
65182939,-71.3908543,42.6113381,,turning_circle
65183223,-71.365283,42.615032,,
65183271,-71.365473,42.619233,,
65183784,-71.366,42.603668,,
65183816,-71.397783,42.612803,,
65184276,-71.3724273,42.6082814,,
65184697,-71.3733809,42.608782,,
65185631,-71.364437,42.610396,,
65186438,-71.3546348,42.6048411,,
65187163,-71.3616191,42.6062072,,
65187715,-71.359682,42.607756,,
65188238,-71.36418,42.621038,,
65188252,-71.363164,42.601286,,
65188469,-71.362098,42.614984,,
65188719,-71.386928,42.607723,,
65190445,-71.374663,42.61041,,
