osmid,x,y,ref,highway
42718464,-73.8373432,40.8913199,,stop
42718521,-73.840815,40.9004024,,
42718525,-73.841792,40.902646,,
42718530,-73.842302,40.90397,,
42720053,-73.845753,40.901048,,
42720058,-73.845136,40.901186,,
42722087,-73.860262,40.896867,,
42730672,-73.8585985,40.9001308,,
42730675,-73.857803,40.899816,,
42730678,-73.856997,40.899504,,
42730684,-73.856194,40.899188,,
42730689,-73.855386,40.898876,,
42730691,-73.8542716,40.8984308,,
42730694,-73.853434,40.898115,,
42730700,-73.852616,40.897812,,
42730704,-73.851223,40.898115,,
42730708,-73.850495,40.898276,,stop
42730712,-73.8496048,40.8984711,,
42730716,-73.8487265,40.898666,,
42730720,-73.8478567,40.8988582,,
42730724,-73.846968,40.899052,,
42730729,-73.8451434,40.8994558,,
42730731,-73.8443354,40.8996308,,
42730733,-73.8434519,40.8998253,,traffic_signals
42730734,-73.8425652,40.9000196,,
42730735,-73.841696,40.9002119,,
42730779,-73.852592,40.893616,,
42730782,-73.852344,40.892973,,
42730785,-73.852217,40.892653,,
42730789,-73.851829,40.89163,,traffic_signals
42731071,-73.847206,40.905879,,
42731074,-73.8490098,40.906366,,
42731078,-73.849671,40.906886,,
42734468,-73.8399803,40.8907392,,stop
42734473,-73.8410378,40.8934791,,
42734481,-73.8420026,40.8960033,,
42734486,-73.8424851,40.8972664,,stop
42734490,-73.8445734,40.9020336,,
42734492,-73.84508,40.903359,,
42734496,-73.845433,40.904279,,
42735392,-73.859478,40.898882,,
42735395,-73.858651,40.898564,,
42735398,-73.857855,40.8982596,,
42735402,-73.8570402,40.8979437,,
42735407,-73.85624,40.897626,,
42735409,-73.8552358,40.897239,,
42735412,-73.854347,40.896963,,
42735419,-73.85351,40.896696,,
42735428,-73.852435,40.89625,,
42740679,-73.843663,40.902233,,
42740683,-73.842727,40.902441,,
42740719,-73.852924,40.9046,,traffic_signals
42740722,-73.852156,40.904246,,
42740725,-73.851383,40.903891,,
42740731,-73.8503618,40.903415,,traffic_signals
42740742,-73.84955,40.903045,,
42740745,-73.848098,40.902377,,
42740754,-73.8476392,40.9021305,,
42741775,-73.8613381,40.8946536,,traffic_signals
42741778,-73.860261,40.894315,,
42741781,-73.8573397,40.8933766,,traffic_signals
42741785,-73.855664,40.892853,,traffic_signals
42741790,-73.854492,40.892479,,traffic_signals
42741794,-73.853403,40.892132,,traffic_signals
42741800,-73.8507104,40.8913118,,traffic_signals
42741804,-73.848742,40.890648,,traffic_signals
42741809,-73.847414,40.890222,,
42741813,-73.846325,40.889877,,
42741819,-73.845906,40.889741,,traffic_signals
42741822,-73.845232,40.889551,,traffic_signals
42741825,-73.844158,40.889176,,
42741828,-73.843046,40.888822,,
42741837,-73.8401753,40.8887157,,
42741849,-73.8392391,40.888728,,
42741852,-73.8382315,40.8886697,,
42741855,-73.8373374,40.8887679,,
42742330,-73.858203,40.896232,,
42742342,-73.854878,40.900851,,
42742346,-73.853277,40.902838,,
42742350,-73.850784,40.906106,,
42742774,-73.836459,40.891516,,
42743927,-73.848071,40.891932,,
42743928,-73.848938,40.894207,,
42743929,-73.8495139,40.8957195,,
42743931,-73.8506235,40.8989061,,
42745008,-73.852708,40.909506,,
42745883,-73.847478,40.903221,,
42747076,-73.8471795,40.8921277,,
42747080,-73.8480672,40.8944358,,stop
42747087,-73.8486334,40.8959159,,
42747092,-73.850047,40.899623,,
42749393,-73.835582,40.891709,,
42749396,-73.836149,40.893196,,
42751256,-73.8531642,40.9086672,,
42751803,-73.859873,40.896751,,
42751808,-73.859043,40.896494,,
42751814,-73.857366,40.895963,,
42751819,-73.8561468,40.895584,,
42751822,-73.855267,40.895341,,
42751825,-73.854435,40.895073,,
42753646,-73.85701,40.901841,,
42753651,-73.855289,40.903764,,
42753722,-73.852554,40.892763,,
42753728,-73.8514895,40.8933999,,
42753733,-73.850637,40.893643,,
