osmid,x,y,ref,highway
49386597,-76.531953,39.332446,,
49410302,-76.531946,39.324101,,
49410308,-76.5309515,39.3242168,,
49457444,-76.533464,39.332605,,
49457457,-76.534212,39.33446,,
49457478,-76.534824,39.336028,,
49464249,-76.536344,39.3346957,,turning_circle
49464524,-76.534315,39.332603,,
49464533,-76.532495,39.332501,,
49465408,-76.532625,39.333633,,
49465414,-76.531598,39.333962,,
49465432,-76.530439,39.335137,,
49480119,-76.532355,39.326139,,
49480145,-76.533646,39.328094,,
49482589,-76.531363,39.326348,,
49484456,-76.530336,39.329089,,
49494015,-76.531044,39.324611,,
49494037,-76.531708,39.32721,,
49494039,-76.532115,39.328045,,
49494057,-76.532268,39.329191,,
49504632,-76.535093,39.33422,,
49504635,-76.535653,39.335778,,
49510169,-76.5368388,39.3354065,,
49510187,-76.533274,39.336159,,
49510199,-76.532076,39.335869,,
49513700,-76.533273,39.329348,,
49513705,-76.532977,39.330558,,traffic_signals
49524240,-76.534533,39.33028,,
49547626,-76.530063,39.3248,,
49579970,-76.5313142,39.3282908,,turning_circle
393492295,-76.5297087,39.331137,,
