u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42789391,280634487,0,True,motorway,Van Wyck Expressway,446.219,3,,,,,,,,,,25734630,I 678
42790668,42829404,0,True,"['secondary', 'primary']",Union Turnpike,91.136,,,,,,,yes,,,,"[420313425, 5705670]",
42790668,42879679,0,True,residential,Union Turnpike,181.034,,,,,,,yes,,,,"[125911771, 46869109]",
42794485,42829568,0,True,secondary,Grand Central Parkway,95.624,,,,,,,,,,,421137584,
42795444,42790668,0,True,secondary,Union Turnpike,39.211,,,,,,,yes,,,,"[274878817, 125911774]",
42803370,464806844,0,True,motorway,Jackie Robinson Parkway,492.892,"['1', '2']",,,50 mph,,,,,,,"[541814109, 122738295]",
42804122,2795447520,0,True,secondary,Grand Central Parkway,55.593,,,,,,,,,,,421137584,
42804122,42868211,0,False,residential,138th Street,103.086,,,,,,,,,,,573846772,
42804122,42795444,0,True,secondary,Union Turnpike,91.91,,,,,,,,,,,274878817,
42804163,280639997,0,True,primary,138th Street,81.585,,,,,,,,,,,5708245,
42804891,42829404,0,True,secondary,Grand Central Parkway,37.752,,,,,,,,,,,5702521,
42804891,42804909,0,False,secondary_link,,49.349,,,,,,,,,,,5700983,
42804909,42804891,0,False,secondary_link,,49.349,,,,,,,,,,,5700983,
42804909,2810212549,0,True,primary,Union Turnpike,147.767,,,,,,,,,,,"[420313425, 420313419]",
42806058,2089937748,0,True,residential,84th Road,156.478,,,,,,,,,,,5701075,
42806058,42926807,0,True,residential,Daniels Street,140.053,,,,,,,,,,,5709159,
42806066,42842984,0,False,residential,150th Street,79.51,,,,,,,,,,,275280193,
42806066,42933609,0,False,residential,150th Street,77.825,,,,,,,,,,,275280195,
42806066,42806068,0,True,residential,84th Road,78.5,,,,,,,,,,,275280204,
42806068,42806073,0,True,residential,84th Road,77.514,,,,,,,,,,,275280204,
42806073,42812670,0,False,residential,152nd Street,79.465,,,,,,,,,,,573835278,
42806073,42812668,0,False,residential,152nd Street,78.23,,,,,,,,,,,573835278,
