u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
64777932,70024853,0,False,residential,Farnsworth Street,180.938,2,"['18.3', '15.2']",,,,,,,,,"[9323098, 8882254]",
64777932,69976643,0,False,residential,Connecticut Avenue,93.283,2,15.2,,,,,,,,,9321587,
64793630,70087375,0,True,secondary,Liberty Street,17.381,1,30.5,,,,,,,,,9324359,
64793630,70211295,0,False,residential,Broadway Court,106.713,2,7.6,,30 mph,,,,,,,"[9325805, 8883447]",
69953106,70007311,0,False,secondary,Armory Street,76.045,2,15.2,,,,,,,,,9323058,
69953106,70087814,0,False,residential,Van Horn Park Road,1368.295,2,9.1,,,,,,,,,9322442,
69953106,70133610,0,False,secondary,Armory Street,252.659,2,15.2,,,,,,,,,9323058,
69954004,70169412,0,False,residential,Freeman Terrace,19.196,2,30.5,,,,,,,,,9322297,
69954004,70197699,0,False,residential,Freeman Terrace,80.07,2,30.5,,,,,,,,,9322297,
69954004,70246969,0,False,residential,Phoenix Terrace,167.573,2,30.5,,,,,,,,,9324026,
69954004,70145426,0,False,residential,Phoenix Terrace,18.583,2,30.5,,,,,,,,,9324026,
69954546,70184744,0,False,secondary,Armory Street,92.147,2,15.2,,,,,,,,,9323058,
69954546,70076274,0,False,secondary,Armory Street,91.888,2,15.2,,,,,,,,,9323058,
69954546,70041876,0,False,residential,Gold Street,279.78,2,15.2,,,,,,,,,9324653,
69955326,70306792,0,False,residential,Wilson Street,40.782,2,15.2,,,,,,,,,9324469,
69955326,70172681,0,False,residential,Wilson Street,76.816,2,15.2,,,,,,,,,9324469,
69955326,70065842,0,False,residential,Border Street,184.082,2,15.2,,,,,,,,,9321566,
69955931,70064043,0,False,residential,,350.938,,,,,,,,,,,9325606,
69956763,70097915,0,False,residential,Cuff Avenue,80.639,2,15.2,,,,,,,,,9324080,
69956763,70139527,0,False,residential,Ramah Street,197.682,2,15.2,,,,,,,,,9322302,
69957036,70220152,0,False,secondary,Armory Street,123.78,2,15.2,,,,,,,,,9323058,
69957036,70063616,0,False,secondary,Armory Street,53.105,2,15.2,,,,,,,,,9323058,
69957036,70173474,0,False,residential,,139.11,,,,,,,,,,,9326211,
69957057,70292502,0,False,residential,Mellon Street,77.128,2,15.2,,,,,,,,,9321838,
69957057,70096299,0,False,residential,"['Suzanne Street', 'Mellon Street']",273.385,2,15.2,,,,,,,,,"[9321169, 9321838]",
69957057,70264697,0,False,residential,Biella Street,247.679,2,15.2,,,,,,,,,9321915,
69957102,70274302,0,False,residential,Nursery Street,80.51,2,15.2,,,,,,,,,9321177,
69957563,70052025,0,True,secondary,Chestnut Street,135.892,2,,,,,,,,,,"[9325163, 9321347]",
69958058,70295384,0,False,primary,Carew Street,59.876,2,18.3,,,,,,,,,9321539,MA 20A
69958058,70004634,0,False,residential,Van Horn Place,96.844,2,15.2,,,,,,,,,9323154,
69958058,70294596,0,False,primary,Carew Street,89.186,2,18.3,,,,,,,,,9321539,MA 20A
69959268,70080673,0,False,residential,Saint Lawrence Avenue,122.059,2,15.2,,,,,,,,,9325509,
69959501,70087244,0,True,motorway_link,,100.127,,15.2,,30 mph,,,,,,,9323956,
69959942,70259723,0,False,residential,Penncook Street,37.669,2,10.7,,,,,,,,,9323220,
69961943,70066605,0,False,residential,Knollwood Street,43.508,2,18.3,,,,,,,,,9321693,
69961943,69972094,0,False,residential,Knollwood Street,206.382,2,18.3,,,,,,,,,"[9321693, 9323654]",
