u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49163867,49167682,0,False,tertiary,Woodmont Avenue,57.012,,,,,,,,,,,490560366,
49163867,49163869,0,False,residential,Cordell Avenue,200.086,,,,,,,,,,,5967770,
49163867,49167685,0,False,tertiary,Woodmont Avenue,107.788,,,,,,,,,,,490560366,
49163869,49212106,0,False,residential,Norfolk Avenue,83.586,,,,,,,,,,,5972417,
49163869,49196676,0,False,residential,Norfolk Avenue,79.471,,,,,,,,,,,5972417,
49163869,49163871,0,False,residential,Cordell Avenue,205.961,,,,,,,,,,,5967770,
49163869,49163867,0,False,residential,Cordell Avenue,200.086,,,,,,,,,,,5967770,
49163871,49228317,0,False,primary,Old Georgetown Road,83.826,4,,,25 mph,,,,,,,26764770,MD 187
49163871,49163869,0,False,residential,Cordell Avenue,205.961,,,,,,,,,,,5967770,
49163871,49196677,0,False,primary,Old Georgetown Road,82.024,5,,,25 mph,,,,,,,468530773,MD 187
49167682,49163867,0,False,tertiary,Woodmont Avenue,57.012,,,,,,,,,,,490560366,
49167682,49318375,0,False,residential,Rugby Avenue,92.173,,,,,,,,,,,5985753,
49167685,49167687,0,False,tertiary,Woodmont Avenue,111.334,,,,,,,,,,,490560366,
49167685,49163867,0,False,tertiary,Woodmont Avenue,107.788,,,,,,,,,,,490560366,
49167685,49196676,0,False,residential,St Elmo Avenue,127.771,,,,,,,,,,,552116022,
49167687,49167685,0,False,tertiary,Woodmont Avenue,111.334,,,,,,,,,,,490560366,
49194472,49228319,0,False,primary,Old Georgetown Road,85.914,4,,,25 mph,,,,,,,26764770,MD 187
49194481,1323162636,0,False,residential,Rugby Avenue,8.429,,,,,,,,,,,488803798,
49194481,49194484,0,False,residential,Glenbrook Road,28.189,,,,,,,,,,,39560765,
49194484,49194481,0,False,residential,Glenbrook Road,28.189,,,,,,,,,,,39560765,
49196676,49163869,0,False,residential,Norfolk Avenue,79.471,,,,,,,,,,,5972417,
49196676,49196677,0,False,residential,St Elmo Avenue,206.091,,,,,,,,,,,5970915,
49196676,3616718109,0,False,residential,Norfolk Avenue,81.486,,,,,,,,,,,5972417,
49196676,49167685,0,False,residential,St Elmo Avenue,127.771,,,,,,,,,,,552116022,
49196677,49196676,0,False,residential,St Elmo Avenue,206.091,,,,,,,,,,,5970915,
49196677,49163871,0,False,primary,Old Georgetown Road,82.024,5,,,25 mph,,,,,,,468530773,MD 187
49196677,49207433,0,False,primary,Old Georgetown Road,81.752,"['4', '5']",,,25 mph,,,,,,,"[468530769, 469165850]",MD 187
49207433,3616718109,0,False,residential,Fairmont Avenue,206.171,2,,,25 mph,yes,,,,,,39560763,
49207433,49196677,0,False,primary,Old Georgetown Road,81.752,"['4', '5']",,,25 mph,,,,,,,"[468530769, 469165850]",MD 187
49212106,49212109,0,False,residential,Norfolk Avenue,82.487,,,,,,,,,,,5972417,
49212106,49163869,0,False,residential,Norfolk Avenue,83.586,,,,,,,,,,,5972417,
49212106,49318375,0,False,residential,Del Ray Avenue,171.711,,,,,,,,,,,5984939,
49212106,49228317,0,False,residential,Del Ray Avenue,205.343,,,,,,,,,,,377564388,
49212109,49212106,0,False,residential,Norfolk Avenue,82.487,,,,,,,,,,,5972417,
49212109,1323162636,0,False,residential,Norfolk Avenue,71.958,,,,,,,,,,,5972417,
49212109,49228319,0,False,residential,Auburn Avenue,205.389,,,,,,,,,,,5980147,
49212109,49281581,0,False,residential,Auburn Avenue,87.077,,,,,,,,,,,5980147,
49228317,49228319,0,False,primary,Old Georgetown Road,81.178,4,,,25 mph,,,,,,,26764770,MD 187
49228317,49163871,0,False,primary,Old Georgetown Road,83.826,4,,,25 mph,,,,,,,26764770,MD 187
49228317,49212106,0,False,residential,Del Ray Avenue,205.343,,,,,,,,,,,377564388,
49228319,49194472,0,False,primary,Old Georgetown Road,85.914,4,,,25 mph,,,,,,,26764770,MD 187
49228319,49228317,0,False,primary,Old Georgetown Road,81.178,4,,,25 mph,,,,,,,26764770,MD 187
49228319,49212109,0,False,residential,Auburn Avenue,205.389,,,,,,,,,,,5980147,
49281581,49212109,0,False,residential,Auburn Avenue,87.077,,,,,,,,,,,5980147,
49281581,1323162636,0,False,residential,Rugby Avenue,107.128,,,,,,,,,,,5985753,
49281581,49318375,0,False,residential,Rugby Avenue,103.782,,,,,,,,,,,5985753,
49318375,49212106,0,False,residential,Del Ray Avenue,171.711,,,,,,,,,,,5984939,
49318375,49281581,0,False,residential,Rugby Avenue,103.782,,,,,,,,,,,5985753,
49318375,49167682,0,False,residential,Rugby Avenue,92.173,,,,,,,,,,,5985753,
1323162636,49194481,0,False,residential,Rugby Avenue,8.429,,,,,,,,,,,488803798,
1323162636,49212109,0,False,residential,Norfolk Avenue,71.958,,,,,,,,,,,5972417,
1323162636,49281581,0,False,residential,Rugby Avenue,107.128,,,,,,,,,,,5985753,
2282235390,3616718109,0,False,residential,Norfolk Avenue,8.893,,,,,,,,,,,5972417,
3616718109,2282235390,0,False,residential,Norfolk Avenue,8.893,,,,,,,,,,,5972417,
3616718109,49196676,0,False,residential,Norfolk Avenue,81.486,,,,,,,,,,,5972417,
3616718109,49207433,0,False,residential,Fairmont Avenue,206.171,2,,,25 mph,yes,,,,,,39560763,
