u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42719507,42719509,0,False,residential,Rombouts Avenue,100.657,,,,,,,,,,,5695584,
42719509,42719507,0,False,residential,Rombouts Avenue,100.657,,,,,,,,,,,5695584,
42719509,1346462915,0,False,residential,Dark Street,74.649,,,,,,,,,,,5697363,
42719520,42719523,0,False,residential,Rombouts Avenue,127.163,,,,,,,,,,,5695588,
42719520,42729868,0,True,secondary,New England Thruway,84.348,,,,,,,,,,,8928684,
42719523,42719520,0,False,residential,Rombouts Avenue,127.163,,,,,,,,,,,5695588,
42719523,1348365628,0,False,residential,Rombouts Avenue,160.311,,,,,,,,,,,5695588,
42719523,42753627,0,False,residential,Hollers Avenue,78.419,,,,,,,,,,,5698868,
42719523,42729874,0,False,residential,Hollers Avenue,86.251,,,,,,,,,,,5698868,
42719533,42719535,0,False,residential,Rombouts Avenue,70.697,,,,,,,,,,,5695588,
42719533,1347023009,0,False,residential,Rombouts Avenue,143.136,,,,,,,,,,,5695588,
42719533,42730435,0,False,tertiary,Light Street,78.974,,,,,,,,,,,119981468,
42719533,42730431,0,False,tertiary,Light Street,85.74,,,,,,,,,,,119981468,
42719535,42719533,0,False,residential,Rombouts Avenue,70.697,,,,,,,,,,,5695588,
42720319,42771895,0,True,tertiary,Hollers Avenue,79.216,,,,,,,,,,,46594774,
42724149,42753627,0,False,residential,Hollers Avenue,198.676,,,,,,,,,,,120209344,
42724149,1347948069,0,True,secondary,Conner Street,71.743,,,,,,,,,,,175164860,
42724149,1345484456,0,False,secondary,Conner Street,180.192,,,,,,,,,,,"[119695556, 420319295]",
42724232,854833254,0,False,residential,,115.317,,,,,,,,,,,5695861,
42724233,42771924,0,False,residential,McOwen Avenue,261.214,,,,,,,,,,,223891330,
42724233,5600946497,0,False,residential,McOwen Avenue,10.099,,,,,,,,,,,223891330,
42724233,854833092,0,True,tertiary,Boston Road,80.315,,,,,,,,,,,223891335,
42726484,42748496,0,True,secondary,Hollers Avenue,19.634,,,,,,,,,,,175164902,
42729868,42729869,0,False,tertiary,Steenwick Avenue,63.455,,,,,,,,,,,5696291,
42729868,42735198,0,True,secondary,New England Thruway,173.944,,,,,,,,,,,8928684,
42729869,42729874,0,False,tertiary,Steenwick Avenue,82.901,,,,,,,,,,,5696291,
