osmid,x,y,ref,highway
116907953,-75.1676775,42.374444,,
116984139,-75.305644,42.322203,,
212378845,-75.122298,42.881634,,
212495247,-74.999439,42.865907,,
213128324,-75.353076,42.356931,,
213128336,-75.353449,42.359905,,
213128472,-75.365433,42.381012,,
213128576,-75.385361,42.382507,,
213128579,-75.385748,42.382437,,
213128658,-75.398205,42.379595,,
213128696,-74.7265,42.663566,,
213128737,-74.720443,42.670915,,
213128799,-74.709867,42.674392,,
213128895,-74.692984,42.672954,,
213128964,-74.695704,42.665386,,
213129021,-74.696371,42.657731,,
213129124,-74.690413,42.653889,,
213129173,-74.688363,42.652241,,
213129349,-74.680506,42.640097,,
213129418,-74.67614,42.636374,,
213129430,-74.675238,42.635288,,
213129465,-74.676193,42.632831,,
213129527,-74.6741,42.6271,,
213129570,-74.673444,42.625616,,
213129627,-74.671697,42.623537,,
213129684,-75.066751,42.441716,,
213129706,-75.064349,42.442811,,
213129723,-75.273493,42.63255,,
213129776,-75.280147,42.636595,,
213129781,-75.280514,42.637165,,
213129791,-75.281228,42.638582,,
213129839,-74.743674,42.575837,,
213129886,-74.753899,42.580077,,
213129933,-74.757091,42.581183,,
213129973,-74.752219,42.583501,,
213130014,-74.749925,42.588452,,
213130017,-74.750029,42.588907,,
213130030,-74.750199,42.590029,,
213130037,-74.750457,42.591565,,
213130053,-74.751996,42.594396,,
213130069,-74.752309,42.594664,,
213130120,-74.752435,42.603073,,
213130132,-74.752572,42.604915,,
213130245,-74.747759,42.625486,,
213130297,-74.741086,42.635221,,
213130332,-74.73261,42.637504,,
213130375,-74.72604,42.643341,,
213130388,-74.725231,42.644327,,
213130441,-74.729025,42.656863,,
213130445,-74.729464,42.657792,,
213130559,-74.730638,42.685881,,
213130571,-74.731018,42.68783,,
213130626,-74.73253,42.697677,,
213130667,-74.743976,42.51668,,
213130704,-74.739345,42.521976,,
213130913,-74.739039,42.551127,,
213130914,-74.739198,42.552414,,
213130940,-74.740543,42.562157,,
213131016,-74.944533,42.603923,,
213131093,-74.939388,42.607131,,
213131099,-75.1134,42.445587,,
213131101,-75.113809,42.445292,,
213131148,-74.896889,42.569211,,
213131226,-74.924097,42.696178,,
213131236,-74.922582,42.69579,,
213131242,-75.250795,42.371701,,
213131253,-75.251251,42.371489,,
213131264,-74.995103,42.855629,,
213131271,-74.993142,42.857671,,
213131340,-74.989773,42.857332,,
213131352,-74.746595,42.597698,,
213131355,-74.745875,42.597745,,
213131356,-74.74435,42.597832,,
213131362,-75.240411,42.546034,,
213131373,-75.240307,42.547265,,
213131380,-75.240305,42.54803,,
213131384,-75.240627,42.549726,,
213131390,-74.884833,42.661339,,
213131450,-74.895551,42.67,,
213131462,-74.897629,42.671448,,
213131468,-74.898948,42.672188,,
213131483,-74.901641,42.674297,,
213131509,-74.904806,42.675764,,
213131588,-74.906867,42.681239,,
213131602,-74.907656,42.682619,,
213131670,-74.77059,42.726875,,
213131681,-74.766197,42.727293,,
213131693,-74.962468,42.535894,,
213131731,-74.962154,42.53658,,
213131739,-74.990975,42.816328,,
213131749,-74.990576,42.816956,,
213131826,-75.053512,42.462079,,
213131831,-75.053982,42.463994,,
213131900,-75.119153,42.583727,,
213131975,-75.285284,42.343717,,
213132037,-74.743501,42.593671,,
213132067,-75.077675,42.69012,,
213132070,-75.078027,42.690072,,
213132079,-75.325608,42.354699,,
213132082,-75.325518,42.354029,,
213132218,-74.962925,42.80503,,
213132231,-74.962853,42.805676,,
213132320,-74.986874,42.518514,,
213132336,-75.175678,42.738321,,
213132339,-75.175195,42.738715,,
213132369,-74.903748,42.805159,,
213132383,-74.902567,42.805493,,
213132389,-74.967953,42.529641,,
213132400,-74.9683302,42.5290393,,
213132437,-75.120783,42.580927,,
213132463,-75.119417,42.581157,,
213132500,-75.119642,42.580676,,
213132514,-75.120751,42.580623,,
213132570,-75.121782,42.581231,,
213132580,-75.121378,42.58161,,
213132588,-75.120687,42.580103,,
213132595,-75.120567,42.579339,,
213132608,-75.121323,42.581821,,
213132759,-74.9318824,42.4969299,,
213132818,-74.933377,42.500501,,
213132852,-75.154226,42.607983,,
213132876,-75.153451,42.607393,,
213132893,-75.121616,42.581859,,
213132898,-74.975632,42.480135,17,motorway_junction
213132915,-74.968562,42.481294,,
213132933,-74.961763,42.483868,,
213132944,-75.153391,42.607919,,
