u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
63796563,63819101,0,False,tertiary,Precinct Street,289.457,2,15.2,,,,,,,,,8834054,
63796563,63797222,0,False,tertiary,Precinct Street,366.47,2,15.2,,,,,,,,,8834054,
63796563,63818176,0,False,residential,Daniel Road,249.612,2,12.2,,25 mph,,,,,,,8834169,
63796799,63839699,0,False,residential,,87.905,,,,,,,,,,,8833668,
63796799,63831756,0,False,secondary,Bedford Street,77.374,2,18.3,,,,,,,,,8834373,MA 18
63796799,63910376,0,False,secondary,Bedford Street,485.605,2,18.3,,,,,,,,,8834373,MA 18
63797222,63796563,0,False,tertiary,Precinct Street,366.47,2,15.2,,,,,,,,,8834054,
63797222,63866796,0,False,tertiary,Precinct Street,89.09,2,15.2,,,,,,,,,8834054,
63798688,63802038,0,False,residential,Pantheon Way,94.944,2,12.2,,,,,,,,,8834155,
63798688,63815907,0,False,residential,Captains Way,317.228,2,12.2,,,,,,,,,8834293,
63798688,63920746,0,False,residential,Captains Way,188.308,2,12.2,,,,,,,,,8834361,
63799007,63882595,0,False,residential,Kenneth Street,278.832,2,12.2,,,,,,,,,8834472,
63799007,63858421,0,False,residential,Coombs Street,215.148,2,12.2,,,,,,,,,8834589,
63799007,63805467,0,False,residential,"['Hiltz Avenue', 'Coombs Street']",368.001,2,12.2,,,,,,,,,"[8834339, 8834589]",
63801542,63914799,0,False,residential,Harcourt Avenue,483.836,2,12.2,,,,,,,,,8833547,
63801542,63881272,0,False,residential,Reservoir Avenue,260.769,2,12.2,,,,,,,,,8833997,
63801542,63812725,0,False,residential,"['Reservoir Avenue', 'Shockley Drive']",649.445,2,12.2,,,,,,,,,"[8834384, 8833997]",
63802038,63798688,0,False,residential,Pantheon Way,94.944,2,12.2,,,,,,,,,8834155,
63802038,63849274,0,False,residential,Pantheon Way,118.052,2,12.2,,,,,,,,,8834155,
63802038,63869259,0,False,residential,Anaconda Drive,317.078,2,12.2,,,,,,,,,8834468,
63802266,63850606,0,False,residential,Old Main Street,688.524,1,12.2,,,,,,,,,"[8834595, 8833659]",
63802534,63877487,0,False,tertiary,Precinct Street,18.452,2,15.2,,,,,,,,,8834054,
63802534,63866128,0,False,residential,,187.796,,,,,,,,,,,8833788,
63802534,63819101,0,False,tertiary,Precinct Street,35.068,2,15.2,,,,,,,,,8834054,
63803157,63912523,0,False,residential,,56.466,,,,,,,,,,,8833717,
63804171,63804171,0,False,residential,Wagon Trail,107.928,,,,,,,,,,,312150811,
63804171,63804171,1,False,residential,Wagon Trail,107.928,,,,,,,,,,,312150811,
63804171,63909236,0,False,residential,Wagon Trail,271.878,,,,,,,,,,,312150812,
63805467,63799007,0,False,residential,"['Hiltz Avenue', 'Coombs Street']",368.001,2,12.2,,,,,,,,,"[8834339, 8834589]",
63805467,63882595,0,False,secondary,Main Street,168.704,2,18.3,,,,,,,,,92202701,MA 105
63805467,63854756,0,False,secondary,Main Street,270.061,2,18.3,,,,,,,,,92202701,MA 105
63807198,63864723,0,False,tertiary,Precinct Street,352.25,2,15.2,,,,,,,,,8834054,
63807198,63877487,0,False,tertiary,Precinct Street,155.621,2,15.2,,,,,,,,,8834054,
63807198,63896370,0,False,residential,Loon Pond Road,511.84,1,9.1,,,,,,,,,"[8834601, 8834419]",
63809492,63875294,0,False,residential,,31.451,,,,,,,,,,,8833655,
63809492,63876066,0,False,residential,,109.774,,,,,,,,,,,8833655,
63809492,63835035,0,False,residential,,32.143,,,,,,,,,,,8833657,
63811207,63834713,0,False,residential,,115.083,,,,,,,,,,,8833791,
63811207,63901231,0,False,secondary,Rhode Island Road,403.75,2,12.2,,,,,,,,,8834449,MA 79
63812142,5158376005,0,False,secondary,Rhode Island Road,175.415,2,12.2,,,,,,,,,8834449,MA 79
63812725,63854756,0,False,secondary,Main Street,26.09,2,18.3,,,,,,,,,92202701,MA 105
63812725,63801542,0,False,residential,"['Reservoir Avenue', 'Shockley Drive']",649.445,2,12.2,,,,,,,,,"[8834384, 8833997]",
63812725,63872641,0,False,secondary,Main Street,226.273,2,18.3,,,,,,,,,92202701,MA 105
