osmid,x,y,ref,highway
42944651,-74.13094,40.6086297,,
42944662,-74.1358843,40.6083603,,
42946356,-74.1331135,40.6084915,,
42947540,-74.131607,40.613051,,
42950815,-74.1382358,40.6140988,,
42950816,-74.138081,40.61303,,
42950819,-74.138229,40.611875,,
42951605,-74.142396,40.615876,,
42953137,-74.143404,40.622399,,
42953139,-74.143705,40.620317,,
42953141,-74.143876,40.619156,,
42953146,-74.144063,40.617903,,
42953149,-74.1441937,40.6168761,,
42953967,-74.1351913,40.6137531,,
42953968,-74.135108,40.612294,,
42953971,-74.135126,40.610115,,
42953975,-74.1349758,40.6084185,,
42954307,-74.1321014,40.6132381,,
42954309,-74.13359,40.614829,,
42954333,-74.134725,40.615529,,
42954337,-74.134851,40.615546,,
42954345,-74.135538,40.615669,,
42954347,-74.136216,40.615787,,
42954350,-74.136888,40.615896,,
42954355,-74.138256,40.616091,,
42954360,-74.1389322,40.6161826,,
42954365,-74.139822,40.6163,,
42954387,-74.1432607,40.6167522,,
42954392,-74.14512,40.6169843,,
42954397,-74.146031,40.6170252,,
42954405,-74.1470983,40.6170702,,
42954412,-74.1478475,40.6171228,,
42954415,-74.1487128,40.6172187,,
42954419,-74.1490336,40.6172481,,
42954422,-74.1499939,40.6173562,,
42954424,-74.1508436,40.6174491,,
42954427,-74.1515352,40.6175143,,
42954745,-74.139292,40.614843,,
42954748,-74.140232,40.61498,,
42954751,-74.141177,40.615078,,
42954755,-74.142487,40.615176,,
42956768,-74.143127,40.617823,,
42956773,-74.144966,40.61798,,
42958452,-74.1376293,40.6130251,,
42958491,-74.152441,40.6154131,,
42958779,-74.1383813,40.6154022,,turning_circle
42958781,-74.139113,40.615518,,
42958783,-74.140048,40.615657,,
42959969,-74.1498113,40.6184682,,
42961327,-74.142314,40.623671,,
42961329,-74.143212,40.62374,,
42961332,-74.144159,40.623814,,
42961868,-74.1321487,40.6085614,,
42961872,-74.1340217,40.6084576,,
42961916,-74.134141,40.613684,,
42961917,-74.13417,40.61233,,
42961921,-74.134192,40.610164,,
42966409,-74.1443321,40.6225202,,
42966414,-74.1467385,40.6222273,,
42966419,-74.1473565,40.621856,,
42972133,-74.137399,40.614016,,
42973102,-74.134921,40.614876,,
42974674,-74.138556,40.614129,,
42974683,-74.135973,40.613838,,
42976700,-74.142783,40.620202,,
42976703,-74.144612,40.620425,,
42977400,-74.130719,40.612558,,
42978225,-74.138436,40.611839,,
42978230,-74.136641,40.6121843,,
42978232,-74.1360497,40.6122783,,
42978238,-74.133235,40.612376,,
42978240,-74.1323134,40.6124329,,
42978242,-74.131307,40.612519,,
42980713,-74.140412,40.61431,,
42980714,-74.14258,40.614482,,
42981182,-74.136439,40.614974,,
42982158,-74.136703,40.611331,,
42982161,-74.136763,40.610642,,
42982164,-74.136822,40.610032,,
42982389,-74.133259,40.610212,,
42983170,-74.147222,40.618269,,
42983173,-74.147675,40.618274,,
42983176,-74.148569,40.618363,,
42983192,-74.144932,40.618191,,
42983196,-74.146534,40.61825,,
42983376,-74.147717,40.6203771,,
42983380,-74.1446793,40.619873,,
42983534,-74.136055,40.610067,,
42983892,-74.142481,40.622275,,
42983896,-74.142945,40.619077,,
42989875,-74.131106,40.610337,,
42990939,-74.144464,40.621581,,
42990953,-74.1465668,40.6214516,,turning_circle
42993935,-74.136694,40.614026,,
42994597,-74.148467,40.619075,,
42994702,-74.1445031,40.6211233,,
42997804,-74.1481891,40.619895,,
42997807,-74.147481,40.619521,,
42997811,-74.146553,40.619114,,
42997814,-74.144793,40.619047,,
42999327,-74.144767,40.619226,,
43004030,-74.149437,40.6177517,,
43007180,-74.147202,40.6209048,,
43008497,-74.132311,40.610258,,
43008504,-74.137331,40.61,,
43013865,-74.144197,40.6234336,,
43015046,-74.137494,40.611371,,
43015443,-74.143234,40.623001,,turning_circle
43015467,-74.144585,40.620666,,
43023595,-74.137557,40.610687,,
43024249,-74.146586,40.618685,,
60837265,-74.1478839,40.6217655,12,motorway_junction
447855474,-74.1506181,40.6185464,,
447855475,-74.1498627,40.6193282,,
447855476,-74.1489014,40.6203055,,
447855477,-74.1479316,40.6213022,,
447855719,-74.1498383,40.6173421,,
447861772,-74.1469874,40.622312,,
447861775,-74.1462579,40.6235368,,
447864844,-74.1468758,40.6221426,,
448040872,-74.1371701,40.6082545,,
1241525806,-74.1480396,40.6171365,,
1241525826,-74.145323,40.6220475,,turning_circle
1415639013,-74.137951,40.6140631,,
2541584071,-74.1452593,40.6211723,,turning_circle
2541588522,-74.1451867,40.6235117,,turning_circle
2541855747,-74.1375666,40.6159982,,
2541855752,-74.1376962,40.6160164,,
2571893033,-74.1309346,40.6125437,,
2571915567,-74.1323912,40.6135123,,
2571915579,-74.1329634,40.6135447,,
2571915585,-74.1350918,40.6137466,,
2571915605,-74.1390098,40.6161928,,
