osmid,x,y,ref,highway
213182637,-74.3366228,42.6074046,,
213183046,-74.3317334,42.5911525,,
213186402,-74.3336314,42.5987123,,
213186408,-74.3328227,42.5982247,,
213201686,-74.3339875,42.6023487,,
213204344,-74.3322258,42.6010175,,
213204352,-74.3315502,42.6006628,,
213204507,-74.335048,42.596705,,
213204508,-74.333887,42.5976954,,
213211626,-74.3321542,42.6000018,,
213211628,-74.3327294,42.5998654,,
213214990,-74.3236124,42.6006884,,
213214996,-74.3238387,42.601613,,
213215289,-74.3272731,42.6020101,,
213219650,-74.3334441,42.5974557,,
213219652,-74.3320385,42.5985377,,
213219707,-74.3319948,42.597966,,
213219722,-74.3262287,42.598767,,
213219725,-74.324803,42.5989627,,
213222943,-74.3247531,42.5925758,,
213223058,-74.3323161,42.6025286,,
213223059,-74.3333387,42.6024112,,
213223155,-74.3340212,42.5999138,,
213223156,-74.3360212,42.5999592,,
213223741,-74.3252004,42.6004862,,
213223743,-74.3253536,42.6013966,,
213230370,-74.3288036,42.5884186,,
213230375,-74.3345536,42.5907027,,
213230869,-74.3188096,42.5881631,,
213233505,-74.3321724,42.6005832,,
213233509,-74.3270989,42.601212,,
213236081,-74.3380913,42.6050303,,
213237086,-74.3295062,42.5873001,,
213237262,-74.329376,42.5913994,,
213237266,-74.326949,42.5939151,,
213237985,-74.3360739,42.6013121,,
213237991,-74.333276,42.6011643,,
213237993,-74.3325311,42.6011286,,
213242226,-74.3258006,42.5971513,,
213242229,-74.326674,42.600291,,
213243733,-74.3305865,42.5960851,,
213244435,-74.3295893,42.5955363,,
213244446,-74.3326942,42.5971394,,
213244448,-74.334465,42.598137,,
213244450,-74.3350308,42.5985209,,
213244459,-74.3361315,42.5993345,,traffic_signals
213244562,-74.3215821,42.5896775,,
213244572,-74.3222842,42.5905181,,
213245424,-74.3352699,42.5895955,,
213245433,-74.3345405,42.5931002,,
213245448,-74.3349141,42.5901469,,
213245888,-74.3321277,42.5995509,,
213251147,-74.3379094,42.5956368,,
213251542,-74.3230413,42.6007563,,
213253913,-74.3298274,42.5941025,,
213258966,-74.3331599,42.5990365,,
2741462602,-74.3271739,42.5969341,,
2741462607,-74.3273241,42.5975343,,turning_circle
2741462610,-74.3243928,42.5976285,,
2741462612,-74.3236682,42.5979017,,turning_circle
2741462614,-74.3239333,42.5969585,,
2903687798,-74.329693,42.5869975,,
2903687799,-74.3285956,42.5887235,,
2903687805,-74.3359159,42.5886607,,
3015677370,-74.3334526,42.5988211,,
3046044796,-74.338239,42.5980661,,
3046049038,-74.3387221,42.5982676,,
3046049039,-74.3382819,42.5986032,,
3161565110,-74.3321377,42.5997208,,
3161565112,-74.3324076,42.5998493,,
3589161001,-74.3308571,42.6006972,,
5093586934,-74.323061,42.5990813,,
