u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
221673222,221708934,0,False,residential,Park Street,43.341,,,,,,,,,,,20651470,
221673222,221708927,0,False,residential,Park Street,82.045,,,,,,,,,,,20651470,
221673222,493847868,0,False,residential,Frank Street,222.494,,,,,,,,,,,40657389,
221673375,221711313,0,False,residential,Empire Road,371.708,,,,,,,,,,,20651714,
221673375,221673386,0,False,tertiary,Liberty Street,532.389,,,,,,,,,,,40857247,
221673386,221673390,0,False,tertiary,Liberty Street,302.166,,,,,,,,,,,40857247,
221673386,221673375,0,False,tertiary,Liberty Street,532.389,,,,,,,,,,,40857247,
221673390,221702101,0,False,unclassified,Curtis Road,843.944,,,,,,,,,,,20650876,
221673390,221673409,0,False,tertiary,Liberty Street,961.968,,,,,,,,,,,40857247,
221673390,221673386,0,False,tertiary,Liberty Street,302.166,,,,,,,,,,,40857247,
221673409,221716011,0,False,unclassified,Empire Street,166.43,,,,,,,,,,,20652102,
221673409,221673416,0,False,tertiary,Liberty Street,174.325,,,,,,,,,,,40857247,
221673409,4719439544,0,False,unclassified,Empire Street,117.539,,,,,,,,,,,20652102,
221673409,221673390,0,False,tertiary,Liberty Street,961.968,,,,,,,,,,,40857247,
221673416,221673409,0,False,tertiary,Liberty Street,174.325,,,,,,,,,,,40857247,
221673416,221732858,0,False,residential,Jefferson Street,264.304,,,,,,,,,,,511521147,
221673416,491230009,0,False,tertiary,Liberty Street,201.216,,,,,,,,,,,40857247,
221673416,221717342,0,False,residential,Jefferson Street,381.271,,,,,,,yes,,,,"[20653768, 511521146, 511521147]",
221673432,221713989,0,False,residential,Brooklyn Street,150.275,,,,,,,,,,,20653340,
221673432,221731987,0,False,residential,Brooklyn Street,108.425,,,,,,,,,,,20653340,
221673432,1331885008,0,False,tertiary,Liberty Street,329.626,,,,,,,,,,,40857247,
221673432,491230009,0,False,tertiary,Liberty Street,196.329,,,,,,,,,,,40857247,
221682825,221682831,0,False,residential,Murray Street,34.146,,,,,,,,,,,20648846,
221682825,221701593,0,False,residential,Murray Street,123.011,,,,,,,,,,,20648846,
221682825,221702373,0,False,residential,"['View Street', 'Clinton Street']",197.192,,,,,,,,,,,"[20652057, 20654126]",
