u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182183951,182209638,0,False,secondary,Main Street,94.612,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182206513,182206515,0,False,residential,New Street,60.613,,,,,,,,,,,563504090,
182206515,182206513,0,False,residential,New Street,60.613,,,,,,,,,,,563504090,
182206515,182209638,0,False,residential,Maple Avenue,60.478,,,,,,,,,,,17603675,
182206515,182208449,0,False,residential,"['Maple Avenue', 'Church Street']",205.615,,,,,,,,,,,"[17603128, 17603675]",
182208449,182209636,0,False,residential,Academy Street,132.058,,,,,,,,,,,17603368,
182208449,182206515,0,False,residential,"['Maple Avenue', 'Church Street']",205.615,,,,,,,,,,,"[17603128, 17603675]",
182209630,182209632,0,False,secondary,Main Street,127.707,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209632,182209630,0,False,secondary,Main Street,127.707,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209632,182209636,0,False,secondary,Main Street,121.576,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209636,182208449,0,False,residential,Academy Street,132.058,,,,,,,,,,,17603368,
182209636,182209638,0,False,secondary,Main Street,145.558,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209636,182209632,0,False,secondary,Main Street,121.576,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209638,182183951,0,False,secondary,Main Street,94.612,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209638,182209636,0,False,secondary,Main Street,145.558,2,,,25 mph,,,,,,,17603266,MD 404 Alternate
182209638,182206515,0,False,residential,Maple Avenue,60.478,,,,,,,,,,,17603675,
