osmid,x,y,ref,highway
42423039,-73.9756975,40.7165061,,
42423295,-73.977586,40.71325,,traffic_signals
42423296,-73.9777809,40.7124485,,
42423307,-73.9816369,40.7107361,,
42424641,-73.9768601,40.7146116,,
42424932,-73.9848376,40.7176725,,
42425100,-73.977917,40.715649,,
42425955,-74.0004476,40.7143777,,traffic_signals
42427278,-74.0036256,40.7136499,,traffic_signals
42427281,-74.0030556,40.7139712,,traffic_signals
42427300,-74.0021357,40.7151767,,traffic_signals
42427335,-73.9842477,40.7152208,,traffic_signals
42427337,-73.9836154,40.7161195,,
42427340,-73.983385,40.7166958,,
42427345,-73.9831245,40.7171801,,
42427346,-73.9825031,40.7183028,,traffic_signals
42427352,-73.9819201,40.7194627,,traffic_signals
42427358,-73.9813158,40.720654,,traffic_signals
42427742,-73.9808928,40.7142505,,traffic_signals
42427744,-73.980853,40.713555,,traffic_signals
42427747,-73.9807172,40.7122112,,
42427750,-73.98062,40.711534,,
42429643,-73.9922221,40.7176586,,traffic_signals
42429644,-73.9917491,40.7185836,,
42429645,-73.9912436,40.7195723,,traffic_signals
42429646,-73.9906322,40.7207678,,
42429647,-73.9900423,40.7219214,,
42429752,-73.9941173,40.7203456,,traffic_signals
42429754,-73.9929057,40.7199017,,traffic_signals
42429756,-73.9921016,40.7198246,,traffic_signals
42429762,-73.990284,40.7191088,,traffic_signals
42429766,-73.9897283,40.7191093,,traffic_signals
42429769,-73.9889819,40.7188714,,traffic_signals
42429773,-73.9881683,40.7186193,,traffic_signals
42429782,-73.9873771,40.7183875,,traffic_signals
42429806,-73.9839992,40.7174273,,traffic_signals
42429809,-73.982289,40.716976,,
42429811,-73.981438,40.716718,,
42429812,-73.9805736,40.716454,,traffic_signals
42429814,-73.9789246,40.715957,,
42429819,-73.9780769,40.7156979,,
42430535,-74.0034172,40.7141186,,traffic_signals
42430973,-73.9754056,40.7175925,,
42431990,-73.9979934,40.7127307,,
42431992,-73.9977747,40.7119727,,traffic_signals
42432000,-73.9838848,40.7131986,,traffic_signals
42432002,-73.9836079,40.7113152,,
42432054,-73.990914,40.722181,,traffic_signals
42432057,-73.98923,40.721677,,traffic_signals
42432060,-73.9889981,40.7215997,,traffic_signals
42432063,-73.9885198,40.7214549,,
42432066,-73.9877697,40.7212285,,traffic_signals
42432068,-73.9869509,40.7209813,,traffic_signals
42432071,-73.98616,40.7207426,,traffic_signals
42432073,-73.985319,40.7204887,,traffic_signals
42432075,-73.984472,40.720233,,traffic_signals
42432078,-73.982796,40.7197271,,traffic_signals
42432082,-73.9931527,40.7228282,,
42432083,-73.9916434,40.7224121,,traffic_signals
42432085,-73.99336,40.71907,,traffic_signals
42432091,-73.9845346,40.7163967,,
42432094,-73.9862,40.716899,,
42432095,-73.98704,40.717157,,
42432097,-73.987879,40.717409,,traffic_signals
42432099,-73.988671,40.71765,,traffic_signals
42432102,-73.9894779,40.7178944,,
42432103,-73.9902319,40.7181237,,
42432105,-73.990716,40.718269,,traffic_signals
42432108,-73.990974,40.718348,,traffic_signals
42432111,-73.992621,40.718851,,traffic_signals
42432184,-73.9943905,40.7194567,,traffic_signals
42433302,-73.996782,40.711364,,traffic_signals
42433324,-73.9963823,40.7097487,,
42433537,-73.9972984,40.7134688,,traffic_signals
42433539,-73.9945593,40.7136968,,traffic_signals
42433542,-73.9939452,40.7137475,,traffic_signals
42433543,-73.9929765,40.7138283,,
42433545,-73.992495,40.7138684,,traffic_signals
42433550,-73.9886956,40.7141814,,traffic_signals
42433551,-73.9871795,40.7143146,,traffic_signals
42433553,-73.9853395,40.7144649,,
42433554,-73.9847039,40.7145168,,traffic_signals
42433555,-73.9832326,40.714637,,
42433557,-73.9829891,40.7148556,,
42434832,-73.983255,40.710816,,
42434833,-73.9833183,40.7113364,,
42435434,-73.999538,40.7139472,,
42435435,-73.9995926,40.7144649,,
42435534,-73.9842427,40.716953,,traffic_signals
42435538,-73.9825709,40.7164489,,
42435541,-73.9817109,40.7162008,,
