osmid,x,y,ref,highway
49435730,-76.599428,39.2887321,,traffic_signals
49459559,-76.6026054,39.2875476,,traffic_signals
49465203,-76.5984384,39.2874081,,
49465208,-76.5983654,39.2863759,,
49470375,-76.6015459,39.2879331,,
49470388,-76.601151,39.2873246,,
49470390,-76.6007584,39.2867033,,
49470394,-76.6004793,39.2862748,,
49470401,-76.6004133,39.2860816,,
49488954,-76.6007504,39.2882276,,
49488958,-76.6003603,39.287614,,
49493722,-76.5992661,39.2863337,,
49507676,-76.6031007,39.2873591,,traffic_signals
49512385,-76.60221,39.2869113,,
49512386,-76.6018128,39.2862932,,
49512389,-76.601435,39.2856865,,
49530945,-76.6026873,39.2867207,,
49530949,-76.602292,39.2861177,,
49530952,-76.6019197,39.2854999,,
49535211,-76.5993388,39.2873546,,traffic_signals
49548606,-76.5993285,39.2872241,,
49548610,-76.5991858,39.2853309,,traffic_signals
