osmid,x,y,ref,highway
182137801,-78.7544052,39.6330049,,
182137806,-78.7548692,39.6317334,,
182138009,-78.7545161,39.6438681,,
182138012,-78.7545898,39.6426372,,
182138015,-78.7546925,39.6409457,,
182138441,-78.7491207,39.6413501,,
182138442,-78.7467385,39.6414104,,
182142521,-78.7449093,39.6307275,,
182142572,-78.7492533,39.6445576,,
182157788,-78.7574482,39.6310462,,
182157800,-78.7571056,39.6313785,,
182157803,-78.7569841,39.6313493,,
182160154,-78.7600097,39.638651,,
182172182,-78.7594732,39.6372724,,
182172313,-78.7576829,39.6363502,,
182174172,-78.7450898,39.6303467,,
182176581,-78.7625847,39.6320821,,
182176584,-78.7628455,39.6317547,,
182177229,-78.7474315,39.6383964,,
182177251,-78.7458371,39.6374441,,
182177663,-78.7505408,39.6303652,,
182178647,-78.7533502,39.642823,,
182180431,-78.7532643,39.6441228,,
182180437,-78.7539536,39.6454477,,
182186026,-78.7486948,39.6315124,,
182187280,-78.7636482,39.6320731,,
182190386,-78.7644439,39.6323335,,
182197317,-78.7647853,39.6383445,,
182197320,-78.7648967,39.6378126,,
182197329,-78.7654599,39.6364214,,
182201958,-78.7659977,39.6383692,,
182206101,-78.7660205,39.6349404,,
182213539,-78.7469075,39.6451663,,
182217271,-78.7520798,39.6437046,,
182218338,-78.7578518,39.6355921,,
182218339,-78.7578676,39.6355174,,
182218365,-78.7505576,39.6404702,,
182218368,-78.7504278,39.6404399,,
182218375,-78.7506118,39.6442815,,
182218378,-78.7504679,39.6443104,,
182223525,-78.7546707,39.6350313,,
182223527,-78.7546184,39.6351831,,
182223581,-78.7521454,39.6428054,,
182223583,-78.7507105,39.6427565,,
182236476,-78.7581053,39.6344725,,
182236479,-78.7582957,39.6336431,,
182236486,-78.7583159,39.6335419,,
182236488,-78.7586042,39.6322044,,
182236489,-78.75869,39.6316962,,
182236490,-78.7587865,39.6311986,,
182236498,-78.7570995,39.6390589,,
182236502,-78.7575447,39.6369998,,
182236949,-78.7635448,39.6375317,,
182238106,-78.7627109,39.6364719,,
182238108,-78.7638399,39.6367023,,
182238111,-78.7647237,39.6368903,,
182238114,-78.7657,39.6370938,,
182238117,-78.7665918,39.6372797,,
182238164,-78.7469504,39.6459806,,
182238166,-78.7468484,39.6439503,,
182238171,-78.7467827,39.6424101,,
182238972,-78.748786,39.6363711,,
182238978,-78.7488858,39.6357832,,
182238979,-78.749069,39.6346931,,
182238985,-78.749474,39.6334077,,
182238991,-78.7503014,39.6319276,,
182239691,-78.7503948,39.6395584,,
182239694,-78.7490477,39.639583,,
182239710,-78.7546828,39.6384591,,
182239712,-78.7537266,39.6382587,,
182239715,-78.7526859,39.6380594,,
182239756,-78.7566328,39.6321713,,
182239759,-78.7557557,39.631942,,
182239767,-78.7531902,39.6313182,,
182240680,-78.7450771,39.6333441,,
182240683,-78.7438341,39.6329944,,
182241285,-78.7620316,39.638413,,
182241288,-78.7650142,39.6390306,,
182241330,-78.7534288,39.6419636,,
182241334,-78.7524343,39.641445,,
182241336,-78.7515219,39.6409741,,
182241343,-78.749085,39.6404837,,
182244777,-78.7479626,39.6378377,,
182244780,-78.7484226,39.6370145,,
182244787,-78.7490813,39.635862,,
182244790,-78.7496322,39.6348784,,
182244799,-78.7502947,39.6336938,,
182246185,-78.7456334,39.6422397,,
182246190,-78.7444797,39.6421246,,
182246320,-78.7576145,39.6322467,,
182246932,-78.7561701,39.6391097,,
182246938,-78.7566583,39.6368831,,
182248802,-78.749848,39.6384215,,
182249000,-78.7469058,39.6380835,,
182249005,-78.7473054,39.6374421,,
182249008,-78.7477847,39.6366233,,
182249018,-78.7479974,39.6356861,,
182249024,-78.7481779,39.6345733,,
182249027,-78.7484091,39.6332455,,
182250669,-78.7613052,39.6376484,,
182250681,-78.7624719,39.6342918,,
182250685,-78.762901,39.6330557,,
182252735,-78.7647867,39.6346687,,
182252738,-78.7655375,39.6349453,,
182255581,-78.7553091,39.6331897,,
182255588,-78.7519309,39.6440144,,
182255604,-78.7533625,39.6403879,,
182255612,-78.7536234,39.6390001,,
182255627,-78.7541866,39.6364008,,
182256175,-78.744072,39.645012,,
182256180,-78.7443349,39.6429063,,
182256202,-78.7438279,39.6408864,,
182256210,-78.7431373,39.6394426,,
182256223,-78.7445696,39.6347098,,
182256225,-78.744064,39.6357205,,
182256230,-78.743781,39.636368,,
182256243,-78.7433639,39.638729,,
182256252,-78.742912,39.642011,,
182256952,-78.7417613,39.6284987,,
182256955,-78.7418218,39.6283947,,
182258086,-78.7506088,39.6451948,,
182258104,-78.7508043,39.6413078,,
182267847,-78.7597482,39.6358637,,
182267849,-78.760003,39.6347462,,
182267851,-78.7602189,39.6338177,,
182267853,-78.7606423,39.6320162,,
182267854,-78.760765,39.6314273,,
182267893,-78.7640886,39.6328086,,
182268641,-78.7511182,39.6339706,,
182268648,-78.7475186,39.6331608,,
182268650,-78.7465906,39.6330824,,
182269555,-78.7647709,39.639708,,
182269557,-78.7652139,39.6384507,,
182269561,-78.7653017,39.6382216,,
182269570,-78.7660862,39.6359814,,
182269742,-78.7491642,39.6374397,,
182269744,-78.7498964,39.6361415,,
182269746,-78.7504543,39.6351593,,
182271063,-78.7580001,39.6398944,,
182271066,-78.7578603,39.6389721,,
182271433,-78.7569013,39.6418978,,
182271439,-78.7573868,39.641904,,
182275113,-78.7633301,39.6324401,,
182275398,-78.7437273,39.6332197,,
182275402,-78.7441009,39.6324319,,
182275405,-78.7443692,39.6318661,,
182275407,-78.7446392,39.6312969,,
182275415,-78.7454184,39.6296539,,
182275418,-78.7454696,39.6295459,,
182275469,-78.7571813,39.6342164,,
182275475,-78.7572939,39.6336576,,
182275485,-78.7577839,39.6315413,,
182275784,-78.7590642,39.6387666,,
182275801,-78.7600124,39.6359153,,
182275804,-78.7603879,39.6348226,,
182275806,-78.7607003,39.6339148,,
182275809,-78.761277,39.632286,,
182276973,-78.7455096,39.6372459,,
182276976,-78.7458755,39.6366044,,
182276978,-78.7463317,39.6358046,,
182277455,-78.7477936,39.631405,,
182277458,-78.74614,39.6310786,,
182278568,-78.7503725,39.6389647,,
182278576,-78.7488557,39.638375,,
182278578,-78.7463532,39.6368751,,
182279858,-78.7546077,39.6391457,,
182279861,-78.7550664,39.6366724,,
182279862,-78.7555783,39.6352262,,
182279866,-78.7562211,39.6333829,,
182280876,-78.7491493,39.6420401,,
182280891,-78.7524466,39.6399051,,
182280900,-78.7524727,39.6387369,,
182280919,-78.748326,39.6389283,,
182281774,-78.7590793,39.63979,,
182281777,-78.7570208,39.6399904,,
182281780,-78.754702,39.6400715,,
182282408,-78.7519952,39.6364121,,
182282412,-78.7512228,39.6362066,,
182283435,-78.7617963,39.6390902,,
182283437,-78.7622243,39.6378272,,
182283441,-78.763105,39.6353905,,
182283444,-78.7637219,39.634557,,
182283450,-78.7643388,39.6337503,,traffic_signals
182283453,-78.7647756,39.6331364,,traffic_signals
182283675,-78.7513193,39.6382061,,
182283678,-78.7515661,39.637542,,
182283684,-78.7522876,39.6357801,,
182283687,-78.7527744,39.634802,,
182283690,-78.7534919,39.6328096,,
182285183,-78.7491765,39.642699,,
