u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
254114565,254114570,0,False,residential,,85.835,,,,,,,,,,,23464872,
254114565,254612403,0,False,residential,Ridge Road,128.942,,,,,,,,,,,23516767,
254114565,254177624,0,False,residential,Ridge Road,101.189,,,,,,,,,,,23516767,
254114570,254114565,0,False,residential,,85.835,,,,,,,,,,,23464872,
254114855,254114858,0,False,residential,Felix Avenue,90.353,,,,,,,,,,,23464907,
254114855,254228234,0,False,residential,Carriere Avenue,131.277,,,,,,,,,,,23533299,
254114855,254628432,0,False,residential,Carriere Avenue,174.691,,,,,,,,,,,23533299,
254114858,254114855,0,False,residential,Felix Avenue,90.353,,,,,,,,,,,23464907,
254116112,254116116,0,False,residential,,128.414,,,,,,,,,,,23465038,
254116116,254219295,0,False,residential,Heatherdell Road,90.072,,,,30 mph,,,,,,,23475402,
254116116,254116112,0,False,residential,,128.414,,,,,,,,,,,23465038,
254116116,254219290,0,False,residential,Heatherdell Road,250.551,,,,30 mph,,,,,,,23475402,
254127965,254228236,0,False,secondary,Saw Mill River Road,17.281,,,,,,,,,,,421088983,NY 9A
254127965,254535666,0,False,secondary,Saw Mill River Road,114.216,,,,,,,,,,,421088983,NY 9A
254127974,254127965,0,True,motorway_link,,459.765,,,,,,,,,,,23466194,
254143993,254144061,0,True,motorway_link,,421.976,,,,,,,,,,,23467915,
254143993,254535666,0,False,secondary,Saw Mill River Road,97.109,,,,,,,,,,,421088983,NY 9A
254143993,254535615,0,False,secondary,Saw Mill River Road,255.866,,,,,,,,,,,421088983,NY 9A
254146483,254146484,0,False,residential,,50.891,,,,,,,,,,,23468160,
254146484,254146483,0,False,residential,,50.891,,,,,,,,,,,23468160,
254146484,254752238,0,False,residential,American Legion Drive,122.939,,,,,,,,,,,23526324,
254146484,254770537,0,False,residential,Ashford Avenue,48.36,,,,,,,,,,,40023305,
254146484,254157895,0,False,residential,Ashford Avenue,206.896,,,,,,,,,,,40023305,
254157264,254157264,0,False,residential,,63.517,,,,,,,,,,,23469470,
254157264,254157264,1,False,residential,,63.517,,,,,,,,,,,23469470,
254157264,254157763,0,False,residential,,101.705,,,,,,,,,,,23469483,
254157763,254157264,0,False,residential,,101.705,,,,,,,,,,,23469483,
254157763,254735173,0,False,residential,Frances McCormick Drive,110.553,,,,,,,,,,,23523618,
254157763,254735161,0,False,residential,Frances McCormick Drive,232.496,,,,,,,,,,,23523618,
254157889,254535703,0,False,secondary,Saw Mill River Road,135.912,,,,,,,,,,,"[23502981, 421088982]",NY 9A
254157889,254535680,0,False,secondary,Saw Mill River Road,36.579,,,,,,,,,,,421088982,NY 9A
254157895,254535680,0,False,residential,Ashford Avenue,48.671,,,,,,,,,,,40023305,
254157895,254157889,0,True,secondary_link,,48.269,,,,,,,,,,,23469502,
254157895,254146484,0,False,residential,Ashford Avenue,206.896,,,,,,,,,,,40023305,
254166284,254166286,0,False,residential,,148.339,,,,,,,,,,,23470523,
254166286,254166284,0,False,residential,,148.339,,,,,,,,,,,23470523,
