osmid,x,y,ref,highway
42719428,-73.9182114,40.8347814,,
42719430,-73.917433,40.836106,,
42725739,-73.931023,40.8283405,,
42726506,-73.919202,40.837669,,
42729089,-73.9284946,40.8245776,,traffic_signals
42731617,-73.9202597,40.8261538,,
42731625,-73.919336,40.827825,,
42731628,-73.918626,40.829108,,
42731631,-73.9180911,40.8300359,,
42731634,-73.917446,40.83113,,
42731640,-73.916752,40.832322,,
42731643,-73.9158196,40.8339107,,
42732909,-73.9222464,40.8277236,,
42732911,-73.920694,40.827211,,
42732934,-73.918873,40.826812,,
42732938,-73.917939,40.826516,,
42732941,-73.9157268,40.8258203,,
42732983,-73.924972,40.829523,,traffic_signals
42732985,-73.924466,40.828303,,
42733542,-73.9307797,40.8205362,,
42733546,-73.9297585,40.8202804,,
42733551,-73.928839,40.820016,,
42733555,-73.928024,40.819789,,
42733560,-73.927301,40.819595,,
42733563,-73.9269439,40.8194955,,traffic_signals
42733694,-73.92748,40.821111,,
42733701,-73.926915,40.822457,,
42733706,-73.9254,40.825115,,
42733711,-73.9248533,40.825964,,traffic_signals
42733725,-73.922413,40.830053,,
42733729,-73.9216609,40.8313372,,
42733733,-73.921062,40.832355,,
42733738,-73.920365,40.833543,,
42733742,-73.919907,40.834323,,
42733747,-73.9193882,40.8351852,,
42733751,-73.918412,40.83644,,
42733755,-73.917848,40.837156,,
42733759,-73.917383,40.837745,,
42733764,-73.916917,40.838336,,
42733768,-73.916429,40.838948,,
42733773,-73.9159531,40.8395674,,traffic_signals
42733778,-73.915177,40.840633,,
42733782,-73.914472,40.84162,,
42733786,-73.914021,40.84225,,
42733789,-73.913568,40.842883,,
42733792,-73.9129913,40.8436924,,
42733795,-73.9122675,40.8447143,,
42734150,-73.928094,40.821946,,traffic_signals
42734157,-73.927489,40.823172,,
42734161,-73.926181,40.825386,,
42734164,-73.925655,40.826285,,
42734173,-73.923273,40.830344,,
42734179,-73.9225151,40.8316344,,
42734184,-73.921223,40.833833,,
42734195,-73.920304,40.835397,,
42734199,-73.91948,40.836796,,
42734849,-73.908657,40.84272,,
42734852,-73.908566,40.843733,,
42734860,-73.908462,40.844783,,
42735711,-73.9208776,40.8215143,,
42735716,-73.92034,40.822095,,
42735824,-73.918459,40.825574,,
42735827,-73.917533,40.82725,,
42735831,-73.917222,40.827809,,
42735834,-73.916906,40.828389,,
42735836,-73.9164016,40.8293111,,
42735842,-73.915699,40.830536,,
42735846,-73.9150066,40.8317283,,
42735849,-73.914079,40.833286,,
42735854,-73.913844,40.833694,,
42735857,-73.9129,40.835297,,
42735861,-73.911394,40.8378603,,
42735864,-73.910724,40.838998,,
42735867,-73.910094,40.840197,,
42735870,-73.909394,40.841254,,
42735873,-73.9095981,40.8427586,,
42735877,-73.909463,40.843779,,
42735878,-73.9093781,40.8448443,,
42735929,-73.9104623,40.8427933,,
42735931,-73.910367,40.843824,,
42735934,-73.9102744,40.8448888,,
42735984,-73.9264312,40.8314264,,traffic_signals
42735993,-73.925029,40.833273,,
42735996,-73.924394,40.834484,,
42736005,-73.922372,40.836109,,
42739223,-73.916783,40.839881,,traffic_signals
42739226,-73.9151043,40.8392432,,
42739240,-73.910595,40.837503,,traffic_signals
42739243,-73.9096544,40.8371121,,
