osmid,x,y,ref,highway
42465233,-73.976332,40.6825341,,traffic_signals
42465234,-73.9766029,40.6821238,,traffic_signals
42465236,-73.9770285,40.6814862,,traffic_signals
42465238,-73.977455,40.680853,,traffic_signals
42465246,-73.9778496,40.6802712,,traffic_signals
42465250,-73.9782851,40.6796291,,traffic_signals
42465257,-73.9791414,40.6783666,,traffic_signals
42465260,-73.9796051,40.6776828,,traffic_signals
42465262,-73.9800344,40.6770499,,traffic_signals
42465265,-73.9808972,40.6757777,,traffic_signals
42465267,-73.9813258,40.6751433,,traffic_signals
42465270,-73.9817766,40.6746028,,traffic_signals
42465273,-73.9822786,40.6740008,,traffic_signals
42465276,-73.9827806,40.6733988,,traffic_signals
42465279,-73.983283,40.6727965,,traffic_signals
42465281,-73.9837806,40.6721997,,traffic_signals
42465284,-73.9842885,40.6715907,,traffic_signals
42465288,-73.9847902,40.6709891,,traffic_signals
42465292,-73.985294,40.670385,,traffic_signals
42465294,-73.985796,40.669783,,traffic_signals
42465296,-73.986304,40.669173,,traffic_signals
42465298,-73.9868,40.668578,,traffic_signals
42465301,-73.9873,40.667975,,traffic_signals
42465305,-73.987804,40.667373,,traffic_signals
42465309,-73.988307,40.66677,,traffic_signals
42465312,-73.98881,40.66617,,traffic_signals
42465315,-73.989312,40.665567,,traffic_signals
42465318,-73.989815,40.664963,,traffic_signals
42465322,-73.990517,40.664163,,traffic_signals
42466655,-73.9795951,40.6608676,,
42468462,-73.981265,40.6799337,,traffic_signals
42469892,-73.987152,40.6721427,,traffic_signals
42469898,-73.982428,40.669847,,traffic_signals
42469903,-73.980068,40.668705,,traffic_signals
42469912,-73.977717,40.66757,,traffic_signals
42469915,-73.9753465,40.6664274,,
42471176,-73.9838427,40.6761319,,traffic_signals
42471180,-73.9788282,40.6741637,,traffic_signals
42471183,-73.976321,40.6731972,,traffic_signals
42471191,-73.9754942,40.6728612,,
42471195,-73.9746754,40.6725434,,
42471197,-73.9738252,40.6722085,,traffic_signals
42471201,-73.9713519,40.6712469,,traffic_signals
42473589,-73.975321,40.679333,,traffic_signals
42473595,-73.973542,40.678679,,traffic_signals
42474729,-73.977531,40.676073,,traffic_signals
42474733,-73.97503,40.675097,,traffic_signals
42474746,-73.972527,40.674123,,traffic_signals
42474753,-73.9714431,40.6737157,,
42474958,-73.97618,40.678065,,traffic_signals
42474960,-73.973687,40.677078,,traffic_signals
42475971,-73.985648,40.6739477,,traffic_signals
42475977,-73.980923,40.671655,,traffic_signals
42475980,-73.97856,40.670512,,traffic_signals
42475983,-73.976201,40.669372,,traffic_signals
42475986,-73.9738404,40.6682351,,traffic_signals
42476048,-73.9800741,40.6607793,,
42476062,-73.982275,40.658271,,traffic_signals
42476068,-73.982853,40.657711,,traffic_signals
42476080,-73.9704241,40.6726464,,traffic_signals
42476084,-73.9708797,40.6718775,,
42476086,-73.9718305,40.6706516,,
42476087,-73.9723316,40.6700478,,
42476088,-73.9728323,40.6694439,,traffic_signals
42476092,-73.973331,40.6688543,,
42476098,-73.9743482,40.6676337,,
42476102,-73.9748418,40.6670331,,traffic_signals
42476111,-73.9758501,40.6658248,,
42476115,-73.9763515,40.6652238,,
42476119,-73.9768585,40.6646211,,
42476123,-73.9773548,40.6640248,,
42476130,-73.9778597,40.6634158,,
42476132,-73.9783755,40.6628206,,
42476135,-73.9788695,40.6622159,,
42476136,-73.9793664,40.6616065,,traffic_signals
42476137,-73.979703,40.6612337,,
42477230,-73.974692,40.680266,,traffic_signals
42477232,-73.974905,40.679955,,
42477235,-73.974958,40.679877,,traffic_signals
42477237,-73.975749,40.6787,,traffic_signals
42477241,-73.976616,40.677431,,traffic_signals
42477246,-73.977102,40.676707,,traffic_signals
42477251,-73.9779581,40.6754423,,traffic_signals
42477252,-73.9783923,40.674801,,traffic_signals
42477254,-73.979415,40.67346,,traffic_signals
42477256,-73.979917,40.672858,,traffic_signals
42477259,-73.980418,40.672256,,traffic_signals
42477265,-73.9814115,40.671068,,traffic_signals
42477275,-73.981927,40.670448,,traffic_signals
42477282,-73.982932,40.669245,,traffic_signals
42477286,-73.983435,40.668642,,traffic_signals
42477289,-73.983943,40.66803,,traffic_signals
42477292,-73.984438,40.667437,,traffic_signals
42477295,-73.984943,40.666834,,traffic_signals
42477300,-73.985445,40.666233,,traffic_signals
42477302,-73.985948,40.66563,,traffic_signals
42477305,-73.98645,40.665028,,traffic_signals
42477307,-73.986951,40.664425,,traffic_signals
42477309,-73.987453,40.663823,,traffic_signals
42477311,-73.988335,40.662805,,traffic_signals
42478065,-73.987656,40.6715387,,traffic_signals
42478076,-73.980569,40.668103,,traffic_signals
42478081,-73.978212,40.666963,,traffic_signals
42478132,-73.98256,40.6780429,,traffic_signals
42479040,-73.981696,40.6792987,,traffic_signals
42484019,-73.980404,40.6812027,,traffic_signals
42484061,-73.991172,40.6673207,,traffic_signals
42484069,-73.984089,40.663886,,traffic_signals
42484070,-73.981728,40.662744,,traffic_signals
42484806,-73.978278,40.6843767,,traffic_signals
42486357,-73.982988,40.6774071,,traffic_signals
42486362,-73.9754639,40.6744679,,traffic_signals
42486365,-73.9729535,40.6734872,,traffic_signals
42486371,-73.9707302,40.6726949,,
42487551,-73.9730561,40.6779985,,traffic_signals
42487552,-73.973249,40.677716,,traffic_signals
42487555,-73.974109,40.676452,,traffic_signals
42487558,-73.974597,40.675732,,traffic_signals
42487564,-73.9758924,40.6738279,,traffic_signals
42487567,-73.977056,40.672318,,traffic_signals
42487570,-73.977558,40.671715,,traffic_signals
42487573,-73.978061,40.671112,,traffic_signals
42487575,-73.9790528,40.6699221,,traffic_signals
42487576,-73.979563,40.669313,,traffic_signals
42487581,-73.98107,40.667498,,traffic_signals
42487583,-73.981582,40.666888,,traffic_signals
42487586,-73.982078,40.666295,,traffic_signals
42487588,-73.982581,40.665693,,traffic_signals
42487591,-73.983085,40.665092,,traffic_signals
42487594,-73.983586,40.664489,,traffic_signals
42487597,-73.984591,40.663284,,traffic_signals
42487599,-73.985094,40.662681,,traffic_signals
42487602,-73.985596,40.662081,,
42487605,-73.986123,40.661469,,traffic_signals
42487608,-73.986682,40.66093,,traffic_signals
42488930,-73.9851526,40.6745498,,traffic_signals
42488944,-73.975696,40.669973,,traffic_signals
42489349,-73.98448,40.659598,,traffic_signals
42491613,-73.977457,40.684052,,traffic_signals
42491625,-73.975834,40.681836,,traffic_signals
42491627,-73.9751467,40.6808587,,traffic_signals
