u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
67112621,67262367,0,False,residential,Green Street,79.806,2,12.2,,,,,,,,,9101918,
67112621,67246113,0,False,residential,Green Street,90.361,2,12.2,,,,,,,,,9101918,
67112621,67137335,0,True,residential,Elm Street,79.809,2,12.2,,,,,,,,,9102448,
67112771,67161949,0,True,primary_link,,93.557,,21.3,,,,,,,,,9101893,
67112771,67152831,0,True,primary,Davol Street,68.464,2,21.3,,,,,,,,,70950520,
67116730,67243854,0,True,secondary,Plymouth Avenue,57.628,2,24.4,,45 mph,,,,,,,9101440,
67117291,67244360,0,False,residential,Cherry Street,55.118,2,15.2,,,,,,,,,9099464,
67117291,67140266,0,False,residential,"['Doctor Street', 'Locust Street']",160.226,2,"['12.2', '15.2']",,25 mph,,,,,,,"[9100538, 9099565]",
67117291,67270601,0,False,residential,Meadow Street,115.299,2,12.2,,,,,,,,,9101779,
67117621,859622261,0,True,primary_link,,23.512,,,,,,,,,,,72371415,
67119213,67246113,0,False,residential,Green Street,34.693,2,12.2,,,,,,,,,9101918,
67119213,67132990,0,True,secondary,Central Street,168.717,2,12.2,,35 mph,,,,,,,70950513,
67119587,845506003,0,True,motorway_link,,125.404,1,15.2,,,,,,,,,9101712,
67120757,67272535,0,True,secondary,Plymouth Avenue,71.999,2,24.4,,,,,,,,,9101621,
67120757,67119587,0,True,motorway_link,,76.424,1,15.2,,,,,,,,,9101712,
67121912,67176350,0,True,secondary,Pleasant Street,48.205,2,18.3,,,,,,,,,9101562,
67121912,67195661,0,True,residential,Sixth Street,164.991,2,12.2,,,,,,,,,9101840,
67122448,67142787,0,True,residential,Rock Street,103.695,2,12.2,,,,,,,,,9102313,
67122448,67260278,0,True,residential,Cherry Street,83.302,2,10.7,,,,,,,,,576695028,
67125894,67152831,0,True,primary_link,,76.629,,12.2,,,,,,,,,9102024,
67125894,67161949,0,True,primary,Davol Street,61.81,2,12.2,,,,,,,,,9102156,
67126546,67210488,0,True,secondary,Pleasant Street,37.06,2,18.3,,,,,,,,,9101562,
67130725,67155507,0,True,secondary,Pleasant Street,66.021,2,18.3,,,,,,,,,9101562,
67130725,67177183,0,True,residential,Ninth Street,164.037,2,12.2,,,,,,,,,9102233,
67130790,67203195,0,True,secondary,Durfee Street,107.646,2,15.2,,,,,,,,,9101761,
67130790,67265789,0,False,residential,Maple Street,109.249,2,15.2,,,,,,,,,579315084,
67132990,67270601,0,True,residential,Harbor Street,156.931,2,12.2,,,,,,,,,9101278,
67132990,67272905,0,True,secondary,Central Street,26.66,2,12.2,,35 mph,,,yes,,,,"[70950513, 498336922, 498336923]",
67134316,67231983,0,True,tertiary,High Street,110.626,2,12.2,,,,,,,,,9100458,
67134316,67195661,0,True,secondary,Bedford Street,57.667,2,15.2,,25 mph,,,,,,,9101291,
67135441,67167126,0,True,secondary,Bedford Street,42.732,2,15.2,,25 mph,,,,,,,9101291,
