u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49380014,49527151,0,True,residential,Potter Street,118.873,2,,,,,,,,,,6011704,
49380014,49562426,0,False,tertiary,Yale Avenue,132.815,2,,,25 mph,,,,,,,6022471,
49390670,49510088,0,False,tertiary,South Athol Avenue,70.456,2,,,30 mph,,,,,,,6009720,
49390670,49499873,0,False,primary,Frederick Avenue,82.843,3,,,30 mph,,,,,,,"[192572988, 424997589]",MD 144
49390670,49501552,0,False,primary,Frederick Avenue,157.054,3,,,30 mph,,,,,,,"[424997593, 424997597]",MD 144
49457912,49457915,0,False,residential,India Avenue,68.035,,,,,,,,,,,6003018,
49457915,49457912,0,False,residential,India Avenue,68.035,,,,,,,,,,,6003018,
49457915,49501557,0,True,residential,Martingale Avenue,228.39,1,,,,,,,,,,6011782,
49475804,49510973,0,False,tertiary,North Athol Avenue,181.007,2,,,30 mph,,,,,,,6009843,
49475804,49475806,0,True,residential,Mountview Road,89.775,2,,,,,,,,,,6005274,
49475806,49475819,0,True,residential,Mountview Road,92.43,2,,,,,,,,,,6005274,
49475819,49462009,0,True,residential,"['Hillvale Road', 'Mountview Road']",250.675,2,,,,,,,,,,"[6005274, 6010851]",
49481610,2669336635,0,False,residential,Connecticut Avenue,28.524,,,,,,,,,,,6013735,
49481610,49525922,0,False,residential,Connecticut Avenue,64.899,,,,,,,,,,,6013735,
49481610,49510086,0,False,residential,"['Adelle Terrace', 'Diener Place']",290.852,2,,,,,,,,,,"[6023209, 6005967]",
49481891,49481892,0,False,residential,McCurley Street,89.466,2,,,,,,,,,,6006009,
49481891,49481898,0,True,residential,Old Frederick Road,6.72,2,,,,,,,,,,289676215,
49481892,49481891,0,False,residential,McCurley Street,89.466,2,,,,,,,,,,6006009,
49481892,49501498,0,False,primary,Frederick Avenue,115.002,3,,,30 mph,,,,,,,"[424991947, 261264366]",MD 144
49481892,49501516,0,False,primary,Frederick Avenue,314.367,3,,,30 mph,,,,,,,424991949,MD 144
49481898,49509884,0,True,residential,Old Frederick Road,157.389,2,,,,,,,,,,289676215,
49485466,49485475,0,False,residential,Strickland Street,179.397,2,,,,,,,,,,402053911,
49485466,49508376,0,False,primary,South Caton Avenue,138.892,4,,,30 mph,,,,,,,"[424991760, 130643522]",
49485475,49485466,0,False,residential,Strickland Street,179.397,2,,,,,,,,,,402053911,
49492235,49492237,0,True,residential,Collins Avenue,208.741,2,,,,,,,,,,6007380,
49492235,49509911,0,False,residential,Old Frederick Road,143.092,2,,,,,,,,,,195248682,
49492235,49509909,0,False,residential,Old Frederick Road,74.974,2,,,,,,,,,,195248682,
49492237,49537664,0,False,residential,Massachusetts Avenue,55.936,,,,,,,,,,,6018229,
49492237,49492239,0,False,residential,Collins Avenue,191.369,2,,,,,,,,,,581558445,
49492237,49528995,0,False,residential,Massachusetts Avenue,115.802,,,,,,,,,,,6018229,
49492239,49492244,0,False,primary,Frederick Avenue,24.422,2,,,30 mph,,,,,,,544662993,MD 144
49492239,49492237,0,False,residential,Collins Avenue,191.369,2,,,,,,,,,,581558445,
49492239,49501541,0,False,primary,Frederick Avenue,55.769,3,,,30 mph,,,,,,,544662983,MD 144
49492244,49492239,0,False,primary,Frederick Avenue,24.422,2,,,30 mph,,,,,,,544662993,MD 144
49492244,49492246,0,True,residential,Collins Avenue,193.458,2,,,,,,,,,,6007381,
49492244,49501546,0,False,primary,Frederick Avenue,91.501,2,,,30 mph,,,,,,,544662993,MD 144
49492246,49526355,0,False,residential,Walrad Street,71.433,2,,,,,,,,,,6018863,
49492246,49529001,0,False,residential,Walrad Street,91.536,2,,,,,,,,,,6018863,
49492251,49492254,0,False,residential,Collins Avenue,134.594,,,,,,,,,,,6007382,
49492251,49511297,0,False,residential,Potter Street,34.987,2,,,,,,,,,,581558446,
49492251,49527151,0,False,residential,Potter Street,67.96,2,,,,,,,,,,581558446,
49492254,49492251,0,False,residential,Collins Avenue,134.594,,,,,,,,,,,6007382,
49494393,49494396,0,False,residential,Davis Avenue,82.024,2,,,,,,,,,,6007618,
49494393,49510973,0,False,residential,"['Cobbler Lane', 'Dana Street']",320.403,2,,,,,,,,,,"[6010348, 6011869]",
49494396,49509914,0,False,residential,Old Frederick Road,13.91,2,,,,,,,,,,195248682,
49494396,49494393,0,False,residential,Davis Avenue,82.024,2,,,,,,,,,,6007618,
49499873,49457912,0,True,residential,Marydell Road,256.681,1,,,,,,,,,,6008070,
49499873,49501557,0,False,primary,Frederick Avenue,65.729,3,,,30 mph,,,,,,,192572988,MD 144
49499873,49390670,0,False,primary,Frederick Avenue,82.843,3,,,30 mph,,,,,,,"[192572988, 424997589]",MD 144
49501493,49504665,0,True,primary,South Hilton Street,143.953,"['4', '2']",,,25 mph,,,yes,,,,"[54213968, 54213965, 543801502]",
49501493,49501498,0,False,primary,Frederick Avenue,48.767,3,,,30 mph,,,,,,,543801503,MD 144
49501498,49509879,0,False,primary,Fredhilton Pass,41.156,2,,,,,,,,,,5998009,
49501498,49481892,0,False,primary,Frederick Avenue,115.002,3,,,30 mph,,,,,,,"[424991947, 261264366]",MD 144
49501498,49501493,0,False,primary,Frederick Avenue,48.767,3,,,30 mph,,,,,,,543801503,MD 144
49501516,49509892,0,False,residential,South Morley Street,184.614,2,,,,,,,,,,6017859,
49501516,49501534,0,False,primary,Frederick Avenue,282.572,3,,,30 mph,,,,,,,"[261264363, 424991948]",MD 144
49501516,49481892,0,False,primary,Frederick Avenue,314.367,3,,,30 mph,,,,,,,424991949,MD 144
49501534,49501536,0,False,primary,Frederick Avenue,86.087,3,,,30 mph,,,,,,,261264363,MD 144
49501534,49541755,0,False,tertiary,South Monastery Avenue,192.005,2,,,,,,,,,,6014052,
49501534,49501516,0,False,primary,Frederick Avenue,282.572,3,,,30 mph,,,,,,,"[261264363, 424991948]",MD 144
49501536,49501538,0,False,primary,Frederick Avenue,13.117,3,,,30 mph,,,,,,,261264363,MD 144
49501536,49501534,0,False,primary,Frederick Avenue,86.087,3,,,30 mph,,,,,,,261264363,MD 144
49501536,49529996,0,True,residential,South Loudon Avenue,192.036,2,,,,,,,,,,6012245,
49501538,49501541,0,False,primary,Frederick Avenue,43.947,3,,,30 mph,,,,,,,261264363,MD 144
49501538,49501536,0,False,primary,Frederick Avenue,13.117,3,,,30 mph,,,,,,,261264363,MD 144
49501538,49526355,0,False,residential,"['Walrad Street', 'South Loudon Avenue']",244.148,2,,,,,,,,,,"[6012244, 6018863]",
49501541,49537664,0,False,residential,Irving Street,191.741,1,,,,,,,,,,6013429,
49501541,49501538,0,False,primary,Frederick Avenue,43.947,3,,,30 mph,,,,,,,261264363,MD 144
49501541,49492239,0,False,primary,Frederick Avenue,55.769,3,,,30 mph,,,,,,,544662983,MD 144
49501546,49528997,0,False,residential,South Augusta Avenue,95.738,2,,,,,,,,,,6012085,
49501546,49501550,0,False,primary,Frederick Avenue,82.405,3,,,30 mph,,,,,,,544662976,MD 144
49501546,49492244,0,False,primary,Frederick Avenue,91.501,2,,,30 mph,,,,,,,544662993,MD 144
49501550,49501552,0,False,primary,Frederick Avenue,96.241,3,,,30 mph,,,,,,,544662970,MD 144
49501550,49562426,0,False,tertiary,Yale Avenue,194.145,2,,,25 mph,,,,,,,6022471,
49501550,49501546,0,False,primary,Frederick Avenue,82.405,3,,,30 mph,,,,,,,544662976,MD 144
49501552,49525925,0,False,residential,South Woodington Road,95.162,2,,,,,,,,,,6011535,
49501552,49501550,0,False,primary,Frederick Avenue,96.241,3,,,30 mph,,,,,,,544662970,MD 144
49501552,49390670,0,False,primary,Frederick Avenue,157.054,3,,,30 mph,,,,,,,"[424997593, 424997597]",MD 144
49501557,49501560,0,False,primary,Frederick Avenue,37.325,3,,,30 mph,,,,,,,192572988,MD 144
49501557,49499873,0,False,primary,Frederick Avenue,65.729,3,,,30 mph,,,,,,,192572988,MD 144
49501560,49501568,0,False,primary,Frederick Avenue,190.624,3,,,30 mph,,,,,,,192572988,MD 144
49501560,49510088,0,False,residential,"['Adelle Terrace', 'Martingale Avenue']",233.592,2,,,,,,,,,,"[6023212, 6011781]",
49501560,2670819128,0,False,residential,Sorrento Avenue,305.386,2,,,,,,,,,,6021586,
49501560,49501557,0,False,primary,Frederick Avenue,37.325,3,,,30 mph,,,,,,,192572988,MD 144
49501568,49501560,0,False,primary,Frederick Avenue,190.624,3,,,30 mph,,,,,,,192572988,MD 144
49501568,49501572,0,False,primary,Frederick Avenue,67.094,3,,,30 mph,,,,,,,"[424997595, 424997588, 424997591]",MD 144
49501572,49501568,0,False,primary,Frederick Avenue,67.094,3,,,30 mph,,,,,,,"[424997595, 424997588, 424997591]",MD 144
49504665,49508376,0,False,primary,South Caton Avenue,105.842,4,,,30 mph,,,,,,,130643522,
49508376,49485466,0,False,primary,South Caton Avenue,138.892,4,,,30 mph,,,,,,,"[424991760, 130643522]",
49508376,49504665,0,False,primary,South Caton Avenue,105.842,4,,,30 mph,,,,,,,130643522,
49509878,49509879,0,True,residential,Old Frederick Road,54.34,2,,,,,,,,,,6009709,
49509878,49501493,0,True,primary,South Hilton Street,19.688,2,,,25 mph,,,,,,,73920739,
49509879,49501498,0,False,primary,Fredhilton Pass,41.156,2,,,,,,,,,,5998009,
49509879,49481891,0,True,residential,Old Frederick Road,123.423,2,,,,,,,,,,289676215,
49509884,49509891,0,True,residential,Old Frederick Road,97.764,2,,,,,,,,,,289676215,
49509891,49509892,0,True,residential,Old Frederick Road,68.862,2,,,,,,,,,,289676215,
49509892,49501516,0,False,residential,South Morley Street,184.614,2,,,,,,,,,,6017859,
49509892,49509894,0,True,residential,Old Frederick Road,27.488,2,,,,,,,,,,289676215,
49509894,49509895,0,True,residential,Old Frederick Road,87.385,2,,,,,,,,,,289676215,
49509895,49509898,0,True,residential,Old Frederick Road,96.542,2,,,,,,,,,,289676215,
49509898,49509901,0,False,residential,Old Frederick Road,102.593,,,,,,,,,,,195248681,
49509901,49509898,0,False,residential,Old Frederick Road,102.593,,,,,,,,,,,195248681,
49509901,49509902,0,False,residential,Old Frederick Road,25.492,,,,,,,,,,,455261195,
49509902,49541755,0,False,tertiary,South Monastery Avenue,70.7,2,,,,,,,,,,6014052,
49509902,49509901,0,False,residential,Old Frederick Road,25.492,,,,,,,,,,,455261195,
49509902,49509908,0,False,residential,Old Frederick Road,98.711,,,,,,,,,,,455261194,
49509908,49509909,0,False,residential,Old Frederick Road,72.955,2,,,,,,,,,,195248682,
49509908,49509902,0,False,residential,Old Frederick Road,98.711,,,,,,,,,,,455261194,
49509909,49537664,0,False,residential,Irving Street,159.023,1,,,,,,,,,,6013429,
49509909,49492235,0,False,residential,Old Frederick Road,74.974,2,,,,,,,,,,195248682,
49509909,49509908,0,False,residential,Old Frederick Road,72.955,2,,,,,,,,,,195248682,
49509911,49515410,0,False,residential,South Augusta Avenue,13.533,2,,,,,,,,,,6012085,
49509911,49509914,0,False,residential,Old Frederick Road,213.812,2,,,,,,,,,,195248682,
49509911,49492235,0,False,residential,Old Frederick Road,143.092,2,,,,,,,,,,195248682,
49509914,49494396,0,False,residential,Old Frederick Road,13.91,2,,,,,,,,,,195248682,
49509914,49515415,0,False,residential,North Woodington Road,141.716,,,,,,,,,,,6022918,
49509914,49509911,0,False,residential,Old Frederick Road,213.812,2,,,,,,,,,,195248682,
49510086,49510088,0,False,tertiary,South Athol Avenue,17.676,2,,,30 mph,,,,,,,6009720,
49510086,49510973,0,False,tertiary,"['North Athol Avenue', 'South Athol Avenue']",288.896,2,,,30 mph,,,,,,,"[6009720, 6009843]",
49510086,49481610,0,False,residential,"['Adelle Terrace', 'Diener Place']",290.852,2,,,,,,,,,,"[6023209, 6005967]",
49510088,49510086,0,False,tertiary,South Athol Avenue,17.676,2,,,30 mph,,,,,,,6009720,
49510088,49390670,0,False,tertiary,South Athol Avenue,70.456,2,,,30 mph,,,,,,,6009720,
49510088,49501560,0,False,residential,"['Adelle Terrace', 'Martingale Avenue']",233.592,2,,,,,,,,,,"[6023212, 6011781]",
49510973,49475804,0,False,tertiary,North Athol Avenue,181.007,2,,,30 mph,,,,,,,6009843,
49510973,49510086,0,False,tertiary,"['South Athol Avenue', 'North Athol Avenue']",288.896,2,,,30 mph,,,,,,,"[6009720, 6009843]",
49510973,49494393,0,False,residential,"['Cobbler Lane', 'Dana Street']",320.403,2,,,,,,,,,,"[6010348, 6011869]",
49511297,49492251,0,False,residential,Potter Street,34.987,2,,,,,,,,,,581558446,
49515410,49528993,0,False,residential,South Augusta Avenue,192.722,2,,,,,,,,,,6012085,
49515410,49509911,0,False,residential,South Augusta Avenue,13.533,2,,,,,,,,,,6012085,
49515410,49515415,0,False,residential,Vermont Avenue,162.059,,,,,,,,,,,6010416,
49515415,49515410,0,False,residential,Vermont Avenue,162.059,,,,,,,,,,,6010416,
49515415,49525922,0,False,residential,South Woodington Road,199.418,2,,,,,,,,,,6011535,
49515415,49509914,0,False,residential,North Woodington Road,141.716,,,,,,,,,,,6022918,
49525922,49481610,0,False,residential,Connecticut Avenue,64.899,,,,,,,,,,,6013735,
49525922,49525923,0,False,residential,South Woodington Road,95.017,2,,,,,,,,,,6011535,
49525922,49515415,0,False,residential,South Woodington Road,199.418,2,,,,,,,,,,6011535,
49525922,49528993,0,False,residential,Connecticut Avenue,177.306,,,,,,,,,,,6013735,
49525923,49525925,0,False,residential,South Woodington Road,95.106,2,,,,,,,,,,6011535,
49525923,49525922,0,False,residential,South Woodington Road,95.017,2,,,,,,,,,,6011535,
49525923,49528995,0,False,residential,Massachusetts Avenue,178.783,,,,,,,,,,,6018229,
49525925,49501552,0,False,residential,South Woodington Road,95.162,2,,,,,,,,,,6011535,
49525925,49525923,0,False,residential,South Woodington Road,95.106,2,,,,,,,,,,6011535,
49525925,49528997,0,False,residential,Euclid Avenue,178.708,,,,,,,,,,,6017267,
49526355,1402839148,0,False,residential,Rosecroft Terrace,158.431,,,,,,,,,,,6011567,
49526355,49492246,0,False,residential,Walrad Street,71.433,2,,,,,,,,,,6018863,
49526355,49501538,0,False,residential,"['Walrad Street', 'South Loudon Avenue']",244.148,2,,,,,,,,,,"[6012244, 6018863]",
49527151,49529001,0,True,residential,South Augusta Avenue,205.197,2,,,,,,,,,,539687007,
49527151,49492251,0,False,residential,Potter Street,67.96,2,,,,,,,,,,581558446,
