u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42788155,42788166,0,True,residential,112th Street,147.471,,,,,,,,,,,274869368,
42788166,42912031,0,False,tertiary,Liberty Avenue,78.386,,,,,,,,,,,220639025,
42788166,42858032,0,False,tertiary,Liberty Avenue,79.27,,,,,,,,,,,220639025,
42788166,42788169,0,True,residential,112th Street,276.432,,,,,,,,,,,274869365,
42788169,42912035,0,False,residential,107th Avenue,78.649,,,,,,,,,,,276080645,
42788169,42788171,0,True,residential,112th Street,253.36,,,,,,,,,,,274869375,
42788169,42858036,0,False,residential,107th Avenue,82.118,,,,,,,,,,,276080645,
42788171,42900877,0,False,residential,109th Avenue,78.025,,,,,,,,,,,5707158,
42788171,42788174,0,True,residential,112th Street,207.516,,,,,,,,,,,274869381,
42788171,42858040,0,False,residential,109th Avenue,82.83,,,,,,,,,,,5707158,
42788174,42912044,0,False,residential,111th Avenue,77.431,,,,,,,,,,,282286553,
42788174,42858045,0,False,residential,111th Avenue,83.226,,,,,,,,,,,282286553,
42790539,42793783,0,False,secondary,Lefferts Boulevard,85.401,4,,,,,,,,,,420555974,
42790539,456354685,0,True,primary_link,,270.117,,,,,,,,,,,5700014,
42790539,42885584,0,False,secondary,Lefferts Boulevard,205.062,"['4', '5']",,,,,,yes,,,,"[420555971, 420555975, 221589652, 46892603, 46892604]",
42793783,42790539,0,False,secondary,Lefferts Boulevard,85.401,4,,,,,,,,,,420555974,
42796283,42804883,0,True,trunk,North Conduit Avenue,202.395,3,,,,,,,,,,46137558,NY 27
42796283,277782479,0,True,motorway_link,,234.157,,,,,,,,,,,5700367,
42796297,42796283,0,True,trunk,North Conduit Avenue,61.597,3,,,,,,,,,,46137558,NY 27
42800665,42885604,0,True,trunk,North Conduit Avenue,89.243,4,,,,,,,,,,122633454,NY 27
42800666,42878434,0,False,residential,128th Street,200.015,,,,,,,,,,,5707497,
42800666,1702847480,0,True,trunk,North Conduit Avenue,19.012,4,,,,,,,,,,122633454,NY 27
42801574,42829166,0,True,primary,Van Wyck Expressway West,62.791,,,,,,,,,,,183103683,
42801644,42893442,0,False,residential,122nd Place,87.412,,,,,,,,,,,5706577,
42801644,528909156,0,True,trunk,North Conduit Avenue,49.893,4,,,,,,,,,,122633454,NY 27
42801720,455599142,0,True,trunk,Southern Parkway Service Road,253.881,2,,,,,,,,,,5701441,
42801971,42878278,0,False,residential,134th Street,84.019,,,,,,,,,,,5707223,
42801971,42813046,0,True,motorway_link,,336.168,,,,,,,,,,,42366483,
42801971,42885621,0,True,trunk,North Conduit Avenue,335.93,4,,,,,,,,,,420556378,NY 27
42803847,42912044,0,True,residential,113th Street,207.458,,,,,,,,,,,5707862,
42803847,42868666,0,False,secondary,Linden Boulevard,79.106,3,,,,,,,,,,"[5706312, 420399771]",
42804883,42814527,0,True,trunk,North Conduit Avenue,15.941,4,,,,,,,,,,420556378,NY 27
42804885,42857888,0,False,residential,135th Street,61.579,,,,,,,,,,,5704217,
42804885,42804883,0,True,trunk_link,,78.18,,,,,,,,,,,42366458,
42805172,598668879,0,False,residential,118th Street,34.061,,,,,,,,,,,5706428,
42805172,42885580,0,True,trunk,North Conduit Avenue,81.31,4,,,,,,,,,,221589653,NY 27
42805424,42796634,0,True,primary,South Conduit Avenue,242.226,3,,,,,,,,,,122633461,NY 27
42805424,42805425,0,True,primary_link,,243.327,,,,,,,,,,,5707410,
42805425,42885689,0,False,secondary,150th Street,141.62,4,,,,,,yes,,,,"[420314345, 125898539, 420314348, 420314347, 125898542]",
42805707,42805709,0,False,residential,130th Avenue,80.248,,,,,,,,,,,5701060,
42805707,42919740,0,False,residential,135th Place,78.839,,,,,,,,,,,5708560,
42805707,42897932,0,False,residential,135th Place,128.881,,,,,,,,,,,5708560,
42805709,42805707,0,False,residential,130th Avenue,80.248,,,,,,,,,,,5701060,
42805709,42829191,0,True,residential,Van Wyck Expressway West,243.406,,,,,,,,,,,183103681,
