osmid,x,y,ref,highway
49404925,-76.5440919,39.343934,,
49441903,-76.5586995,39.3510414,,
49441906,-76.5580634,39.3516557,,
49458152,-76.547714,39.345744,,
49458159,-76.547342,39.346448,,
49458167,-76.546689,39.346861,,
49458215,-76.544913,39.349691,,
49461826,-76.545605,39.3503807,,
49461834,-76.5463825,39.3509825,,
49461841,-76.5468807,39.3516552,,stop
49461853,-76.5472449,39.3523406,,
49461861,-76.5470201,39.353734,,stop
49464727,-76.541654,39.350696,,
49464731,-76.5415792,39.3513298,,
49464736,-76.541365,39.353592,,
49469292,-76.5566182,39.3497682,,
49469295,-76.5556688,39.3504198,,
49469298,-76.5547685,39.3510428,,
49469302,-76.5540531,39.3519982,,stop
49469303,-76.553396,39.3529233,,
49469304,-76.5519036,39.3550417,,
49469633,-76.544675,39.344429,,
49469638,-76.544354,39.344897,,
49469645,-76.543955,39.345746,,
49469666,-76.547238,39.344796,,turning_circle
49470034,-76.5376928,39.3485883,,
49470046,-76.538036,39.350497,,
49470058,-76.5371285,39.3527193,,
49473809,-76.554723,39.355817,,
49473811,-76.553706,39.355538,,
49473814,-76.5529118,39.3553213,,
49473816,-76.5509132,39.3547804,,
49473818,-76.5499261,39.3545172,,
49473822,-76.5487766,39.3541982,,
49473826,-76.5480463,39.3540052,,
49473836,-76.5458531,39.3535933,,
49473845,-76.544859,39.35349,,
49473851,-76.5438198,39.3534701,,
49473856,-76.542666,39.353531,,traffic_signals
49473857,-76.542492,39.353539,,traffic_signals
49473868,-76.5403,39.353628,,
49473876,-76.5386095,39.3531445,,
49473892,-76.5356795,39.3518089,,
49479188,-76.556262,39.34872,,
49479192,-76.5543429,39.3496168,,
49479195,-76.553217,39.350141,,
49479203,-76.5519073,39.3507453,,
49479210,-76.550625,39.351343,,
49479218,-76.55015,39.351561,,
49479222,-76.549354,39.351937,,
49479241,-76.5489266,39.3523012,,
49480213,-76.540963,39.348557,,
49480219,-76.5406838,39.3507137,,
49481769,-76.5595469,39.3515552,,
49481771,-76.5591517,39.3519476,,
49481798,-76.556209,39.354606,,
49481799,-76.5560154,39.3555378,,
49485045,-76.5540737,39.3478939,,
49485048,-76.552669,39.347368,,
49485049,-76.552292,39.347254,,
49485051,-76.551707,39.347045,,
49485066,-76.550217,39.345862,,
49488071,-76.5529734,39.3488329,,
49488079,-76.5518957,39.3493277,,
49488081,-76.5505553,39.3499567,,
49488083,-76.5492657,39.3505471,,
49488085,-76.5479826,39.3511475,,
49488965,-76.5395239,39.3506078,,
49496685,-76.548731,39.346075,,
49497697,-76.551134,39.347743,,
49497699,-76.551007,39.347649,,
49497703,-76.549477,39.346518,,
49497744,-76.5597228,39.3527087,,
49497960,-76.5526163,39.3524934,,
49497990,-76.5530761,39.3514275,,
49497992,-76.5522449,39.3522713,,
49507487,-76.5458562,39.345974,,
49507488,-76.5451291,39.3464297,,
49507494,-76.5438465,39.3512253,,
49510926,-76.5603501,39.3520413,,
49510931,-76.5573962,39.3552826,,
49512398,-76.5576541,39.3504152,,
49512842,-76.5517953,39.3520092,,
49515754,-76.5431455,39.3488997,,
49515757,-76.5428738,39.3493344,,
49515763,-76.5427962,39.3499378,,
49524186,-76.5500577,39.3482618,,
49524188,-76.5499653,39.3481599,,
49525782,-76.55507,39.353936,,
49527022,-76.5458841,39.3469988,,
49527032,-76.545476,39.347434,,
49527036,-76.5448679,39.3482079,,
49527043,-76.5442717,39.3490143,,
49534179,-76.543055,39.3515,,
49534188,-76.5411426,39.3512923,,
49541849,-76.537276,39.35038,,
49544688,-76.54201,39.346784,,
49549410,-76.546315,39.3500423,,
49549413,-76.542321,39.346189,,
49549789,-76.541794,39.347479,,
49549792,-76.5413976,39.3486184,,
49555463,-76.5514759,39.3474216,,
49555470,-76.54861,39.348815,,traffic_signals
49555475,-76.547384,39.349396,,
49555484,-76.545504,39.350295,,
49555490,-76.5437637,39.3511313,,
49555637,-76.54875,39.348912,,traffic_signals
49555641,-76.547501,39.349511,,
49564180,-76.5383762,39.3479538,,traffic_signals
49564183,-76.5374259,39.3488154,,
49564191,-76.5363524,39.3497738,,
49575447,-76.5542647,39.3534385,,
1102918810,-76.5582776,39.350784,,
1359941070,-76.5422066,39.347578,,
1561119796,-76.5417616,39.3490254,,
1561119798,-76.5413974,39.3484958,,
1729969877,-76.5365597,39.3495888,,
2512252505,-76.5397153,39.3491392,,
3447836469,-76.5416216,39.3479222,,
3590141515,-76.5423297,39.3485548,,
3730608840,-76.5545732,39.3469768,,
3862905078,-76.5428661,39.3501116,,
3862905079,-76.5432893,39.3501443,,
3862905080,-76.5434518,39.3501603,,
5019845727,-76.5574895,39.3481537,,
5225389315,-76.559276,39.3513884,,
