u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49444603,1409298049,0,False,secondary,Windsor Mill Road,50.023,2,,,,,,,,,,148624988,
49451888,49451900,0,False,tertiary,,64.68,2,,,,,,,,,,6002292,
49451888,49506298,0,False,tertiary,Clifton Avenue,47.582,"['3', '2']",,,25 mph,,,,,,,"[218390236, 546410079]",
49451900,49506298,0,True,tertiary,Garrison Boulevard,43.063,2,,,30 mph,,,,,,,98117538,
49451900,49451888,0,False,tertiary,,64.68,2,,,,,,,,,,6002292,
49451900,49506050,0,False,secondary,Garrison Boulevard,81.725,2,,,30 mph,,,,,,,424991335,
49462436,49465810,0,True,residential,Windsor Mill Road,97.887,2,,,25 mph,,,,,,,126154198,
49462436,49462438,0,False,residential,Allendale Road,144.395,2,,,,,,,,,,539722583,
49462438,49535097,0,True,secondary,Gwynns Falls Parkway,85.268,2,,,25 mph,,,,,,,451499920,
49462438,49462439,0,False,residential,Allendale Road,18.051,2,,,,,,,,,,539722583,
49462438,49462436,0,False,residential,Allendale Road,144.395,2,,,,,,,,,,539722583,
49462439,49462438,0,False,residential,Allendale Road,18.051,2,,,,,,,,,,539722583,
49462439,49549587,0,True,secondary,Gwynns Falls Parkway,85.238,2,,,25 mph,,,,,,,451775000,
49465802,49465805,0,True,residential,Windsor Mill Road,138.917,2,,,25 mph,,,,,,,126154198,
49465802,49498134,0,False,residential,Roslyn Avenue,284.527,2,,,,,,,,,,6007914,
49465805,49465807,0,True,residential,Windsor Mill Road,7.132,2,,,25 mph,,,,,,,126154198,
49465807,49535097,0,False,residential,Elsinore Avenue,219.415,2,,,,,,,,,,6012951,
49465807,49462436,0,True,residential,Windsor Mill Road,156.729,2,,,25 mph,,,,,,,126154198,
49465810,49549585,0,False,residential,Chelsea Terrace,107.823,2,,,,,,,,,,546410086,
49465810,49465818,0,True,residential,Windsor Mill Road,96.058,2,,,25 mph,,,,,,,126154198,
49465818,49493994,0,True,residential,Mount Holly Street,95.431,1,,,,,,,,,,6018034,
49465831,49481536,0,False,residential,Lyndhurst Avenue,84.957,2,,,,,,,,,,69488462,
49465831,1409298049,0,False,secondary,Windsor Mill Road,76.258,2,,,,,,,,,,148624988,
49481534,49481536,0,False,tertiary,Lyndhurst Avenue,20.975,2,,,25 mph,,,,,,,69488458,
49481534,1399397377,0,False,tertiary,Lyndhurst Avenue,9.291,2,,,25 mph,,,,,,,69488458,
49481534,49493994,0,False,residential,Holly Avenue,114.453,2,,,,,,,,,,6007590,
49481536,49481534,0,False,tertiary,Lyndhurst Avenue,20.975,2,,,25 mph,,,,,,,69488458,
49481536,49465831,0,False,residential,Lyndhurst Avenue,84.957,2,,,,,,,,,,69488462,
49493362,49533371,0,False,residential,Denison Street,110.909,2,,,,,,,,,,6017214,
49493994,49481534,0,False,residential,Holly Avenue,114.453,2,,,,,,,,,,6007590,
49498134,49498135,0,False,residential,Roslyn Avenue,19.057,2,,,,,,,,,,6007914,
49498134,49506066,0,True,secondary,Gwynns Falls Parkway,114.57,2,,,25 mph,,,,,,,451499920,
49498134,49465802,0,False,residential,Roslyn Avenue,284.527,2,,,,,,,,,,6007914,
49498135,49498134,0,False,residential,Roslyn Avenue,19.057,2,,,,,,,,,,6007914,
49498135,49535102,0,True,secondary,Gwynns Falls Parkway,110.564,2,,,25 mph,,,,,,,451775000,
49506034,49506298,0,True,secondary,Clifton Avenue,44.576,1,,,30 mph,,,,,,,425001247,
49506034,49451900,0,True,secondary,Garrison Boulevard,68.79,1,,,30 mph,,,,,,,6009211,
49506050,49555871,0,False,residential,Windsor Avenue,97.553,2,,,,,,,,,,6021752,
