u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116228530,116228536,0,False,residential,,25.941,,,,,,,,,,,12719525,
116228530,116482252,0,False,tertiary,West Main Street,19.503,,,,,,,,,,,12734237,
116228530,116249422,0,False,tertiary,West Main Street,92.145,,,,,,,,,,,12734237,
116228536,116228530,0,False,residential,,25.941,,,,,,,,,,,12719525,
116228536,116482252,0,False,residential,East Nanticoke Drive,12.09,,,,,,,,,,,12749420,
116228536,116430128,0,False,residential,Nanticoke Street,171.992,,,,,,,,,,,12730633,
116228536,116249414,0,False,residential,Dorchester Drive,198.681,,,,,,,,,,,12732476,
116229341,116492591,0,False,residential,,207.258,,,,,,,,,,,12719559,
116230149,116357118,0,False,secondary,East Main Street,49.844,,,,,,,,,,,45416096,NY 206
116230149,116230179,0,False,residential,,36.735,,,,,,,,,,,12719599,
116230179,116357118,0,False,secondary,Hickory Street,50.585,,,,,,,,,,,12726437,NY 79
116230179,116230149,0,False,residential,,36.735,,,,,,,,,,,12719599,
116237662,116237669,0,False,residential,,73.99,,,,,,,,,,,12719924,
116237662,116237721,0,False,primary,,138.076,2,,,,,,,,,,96952121,US 11;NY 79
116237662,116492591,0,False,primary,,130.936,2,,,,,,,,,,96952121,US 11;NY 79
116237669,116237662,0,False,residential,,73.99,,,,,,,,,,,12719924,
116237669,116237687,0,False,residential,,64.78,,,,,,,,,,,12719924,
116237669,116711562,0,False,residential,River Road,342.354,,,,,,,,,,,12762862,
116237687,116237721,0,False,residential,,139.9,,,,,,,,,,,12719924,
116237687,116237669,0,False,residential,,64.78,,,,,,,,,,,12719924,
116237687,116711562,0,False,residential,River Road,463.539,,,,,,,,,,,12763069,
116237721,116237662,0,False,primary,,138.076,2,,,,,,,,,,96952121,US 11;NY 79
116237721,116237687,0,False,residential,,139.9,,,,,,,,,,,12719924,
116237721,116357071,0,False,primary,,445.478,2,,,,,,yes,,,,"[96952121, 45416097, 96952127]",US 11;NY 79
116249414,116249419,0,False,residential,,62.148,,,,,,,,,,,12720912,
116249414,116228536,0,False,residential,Dorchester Drive,198.681,,,,,,,,,,,12732476,
116249414,116458371,0,False,residential,Dorchester Drive,39.906,,,,,,,,,,,12732476,
116249419,116249422,0,False,residential,,72.055,,,,,,,,,,,12720912,
116249419,116249414,0,False,residential,,62.148,,,,,,,,,,,12720912,
116249419,116458339,0,False,residential,Dorchester Drive,105.724,,,,,,,,,,,12732472,
116249422,116249419,0,False,residential,,72.055,,,,,,,,,,,12720912,
116249422,116228530,0,False,tertiary,West Main Street,92.145,,,,,,,,,,,12734237,
116249422,116482203,0,False,tertiary,West Main Street,104.614,,,,,,,,,,,12734237,
116257134,116492617,0,False,primary,,12.504,2,,,,,,,,,,96952121,US 11;NY 79
116257134,116257141,0,False,residential,,124.961,,,,,,,,,,,12721459,
116257134,116483219,0,False,primary,,99.816,2,,,,,,,,,,96952121,US 11;NY 79
116257141,116257141,0,False,residential,,171.426,,,,,,,,,,,12721459,
116257141,116257141,1,False,residential,,171.426,,,,,,,,,,,12721459,
116257141,116257134,0,False,residential,,124.961,,,,,,,,,,,12721459,
116262481,116534027,0,False,residential,Railroad Street Spur,15.191,,,,,,,,,,,12759716,
116262481,116262486,0,False,residential,,28.74,,,,,,,,,,,12721854,
116262481,116677485,0,False,residential,Railroad Street Spur,44.288,,,,,,,,,,,12759716,
116262486,116262481,0,False,residential,,28.74,,,,,,,,,,,12721854,
116262486,116534032,0,False,residential,Railroad Street,69.003,,,,,,,,,,,12767384,
116262486,116677485,0,False,residential,Railroad Street,33.365,,,,,,,,,,,12767384,
116269918,116269944,0,False,residential,,127.977,,,,,,,,,,,12722337,
116269918,116492617,0,False,residential,River Road,153.635,,,,,,,,,,,12762862,
116269918,116711562,0,False,residential,River Road,94.593,,,,,,,,,,,12762862,
116269944,116269918,0,False,residential,,127.977,,,,,,,,,,,12722337,
116282800,116523391,0,False,residential,"['Hummingbird Lane', 'Cardinal Drive']",199.435,,,,,,,,,,,"[12722928, 12737083]",
116322982,116509374,0,False,tertiary,Main Street,30.424,,,,,,,,,,,12738219,
116322982,116322989,0,False,residential,North Collins Street,33.378,,,,,,,,,,,12724609,
116322982,116402943,0,False,tertiary,Main Street,72.06,,,,,,,,,,,12738219,
116322989,116322982,0,False,residential,North Collins Street,33.378,,,,,,,,,,,12724609,
116348949,116348977,0,False,residential,Mill Street,93.467,,,,,,,,,,,12725772,
116348949,116568377,0,False,residential,Park Street,375.939,,,,,,,,,,,12744938,
116348977,116348949,0,False,residential,Mill Street,93.467,,,,,,,,,,,12725772,
116348977,116437263,0,False,residential,Seymore Lane,110.202,,,,,,,,,,,12731042,
116348977,116437174,0,False,residential,Seymore Lane,142.143,,,,,,,,,,,12731042,
116354487,116482309,0,False,tertiary,West Main Street,34.683,,,,,,,,,,,12734237,
116354487,116482252,0,False,tertiary,West Main Street,586.326,,,,,,,,,,,12734237,
116357071,116509374,0,False,tertiary,Main Street,56.715,,,,,,,,,,,12738219,
