osmid,x,y,ref,highway
63523327,-71.1076344,42.3448552,,
63523600,-71.1104551,42.34406,,
63523977,-71.1121967,42.3445255,,
63530311,-71.1086421,42.3445736,,traffic_signals
63533164,-71.1108761,42.3448677,,traffic_signals
63539873,-71.1115619,42.3433091,,
63545934,-71.1128047,42.3433951,,
63551998,-71.10973,42.34256,,
63553459,-71.1111774,42.3404629,,traffic_signals
63561727,-71.1090477,42.3453924,,traffic_signals
63561867,-71.1126238,42.343027,,
63565191,-71.11027,42.34368,,
63589963,-71.11005,42.34326,,
63591428,-71.109323,42.342526,,
2484605949,-71.1075058,42.3448911,,
