u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42468217,42468220,0,False,residential,New Utrecht Avenue,94.745,,,,,,,,,,,247960482,
42468217,42490878,0,False,secondary,Bay Ridge Parkway,94.956,,,,,,,,,,,308330264,
42468220,42468217,0,False,residential,New Utrecht Avenue,94.745,,,,,,,,,,,247960482,
42468220,42477710,0,True,residential,76th Street,135.643,,,,30 mph,,,,,,,5676677,
42468220,42468222,0,False,residential,New Utrecht Avenue,87.885,,,,,,,,,,,247960482,
42468222,42468226,0,False,residential,New Utrecht Avenue,89.1,,,,,,,,,,,247960482,
42468222,42468220,0,False,residential,New Utrecht Avenue,87.885,,,,,,,,,,,247960482,
42468226,42468229,0,False,residential,New Utrecht Avenue,88.393,,,,,,,,,,,247960482,
42468226,42468222,0,False,residential,New Utrecht Avenue,89.1,,,,,,,,,,,247960482,
42468226,42490880,0,True,residential,78th Street,214.325,,,,,,,,,,,533395853,
42468229,42468234,0,False,residential,New Utrecht Avenue,26.013,,,,,,,,,,,247960482,
42468229,42468226,0,False,residential,New Utrecht Avenue,88.393,,,,,,,,,,,247960482,
42468234,42468237,0,False,residential,New Utrecht Avenue,63.536,,,,,,,,,,,247960482,
42468234,42468229,0,False,residential,New Utrecht Avenue,26.013,,,,,,,,,,,247960482,
42468234,42494985,0,False,residential,17th Avenue,55.587,,,,,,,,,,,379500308,
42468237,42494985,0,True,residential,80th Street,27.646,,,,,,,,,,,5678198,
42468237,42468240,0,False,residential,New Utrecht Avenue,85.678,,,,,,,,,,,247960482,
42468237,42468234,0,False,residential,New Utrecht Avenue,63.536,,,,,,,,,,,247960482,
42468240,42468243,0,False,residential,New Utrecht Avenue,19.334,,,,,,,,,,,247960482,
42468240,42468237,0,False,residential,New Utrecht Avenue,85.678,,,,,,,,,,,247960482,
42468243,5513941340,0,True,residential,Bay 16th Street,72.977,,,,,,,,,,,5676006,
42468243,42468240,0,False,residential,New Utrecht Avenue,19.334,,,,,,,,,,,247960482,
42468243,5513941339,0,False,residential,New Utrecht Avenue,81.417,,,,,,,,,,,247960482,
42468246,42468249,0,False,residential,New Utrecht Avenue,126.609,,,,,,,,,,,247960482,
