osmid,x,y,ref,highway
49394360,-76.5997036,39.2661908,,
49415599,-76.5807096,39.2650728,,
49442124,-76.5904995,39.2678484,,
49458795,-76.5835597,39.2654275,,
49462505,-76.5809963,39.2652986,,
49462506,-76.5815116,39.2654769,,
49462508,-76.583195,39.2660594,,
49464118,-76.5950342,39.2694451,,traffic_signals
49468772,-76.5956538,39.2696633,,
49469324,-76.578886,39.2660659,,
49473153,-76.5978403,39.2664447,,
49475279,-76.5898485,39.2676192,,
49480782,-76.5981926,39.2705509,,
49481223,-76.5892708,39.2711639,,
49492744,-76.5810142,39.2663366,,
49492750,-76.5813095,39.2658262,,
49524771,-76.5922125,39.2729785,,
49529682,-76.6025513,39.2666446,,
49529690,-76.6016313,39.266383,,
49529702,-76.5989492,39.2661158,,
49529914,-76.6009139,39.2664494,,traffic_signals
49537751,-76.5900154,39.275421,,
49558900,-76.5988725,39.2707895,,traffic_signals
49558922,-76.5892953,39.2674318,,
49579761,-76.5940995,39.2722359,,
248799809,-76.597892,39.2662249,,
631343507,-76.5928319,39.2654438,55,motorway_junction
631343747,-76.5980517,39.2666652,,
631343761,-76.5925586,39.2655685,,
631344883,-76.5929824,39.2651002,,
631345083,-76.6036843,39.2671662,,
632444163,-76.5997793,39.266747,,
632444166,-76.6019118,39.2669452,,
841414720,-76.5991901,39.2725483,,
841448606,-76.6008822,39.2669066,,traffic_signals
841448615,-76.6003467,39.2662648,,
851025250,-76.6007079,39.2668796,,traffic_signals
1095643956,-76.5909717,39.2737841,,
1195454994,-76.5838033,39.2655131,,
1253152551,-76.5993698,39.2699015,,
1407138583,-76.590862,39.2739717,,
1814748432,-76.6001351,39.2683067,,
2641090817,-76.5952681,39.2711234,,
4341225893,-76.5993155,39.2700067,,
4343113700,-76.6002132,39.2703088,,traffic_signals
4343113701,-76.6000924,39.2702651,,traffic_signals
4343113702,-76.6002742,39.2702085,,traffic_signals
4343113703,-76.6001456,39.2701678,,traffic_signals
4649411392,-76.6049883,39.2672343,,
