u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212392025,212392027,0,False,residential,Norway Street,168.459,,,,,,,,,,,20095055,
212392025,212434505,0,False,secondary,Main Street,343.193,,,,,,,,,,,20098320,NY 28
212392025,212434493,0,False,secondary,Main Street,287.69,,,,,,,,,,,20098320,NY 28
212392027,212392025,0,False,residential,Norway Street,168.459,,,,,,,,,,,20095055,
212392027,212478313,0,False,residential,East Street,263.123,,,,,,,,,,,20101293,
212392027,212431596,0,False,residential,East Street,226.927,,,,,,,,,,,20101293,
212417694,212417701,0,False,residential,Mechanic Street,179.797,,,,,,,,,,,20096995,
212417694,212434491,0,False,secondary,Main Street,118.417,,,,,,,,,,,20098320,NY 28
212417701,212417694,0,False,residential,Mechanic Street,179.797,,,,,,,,,,,20096995,
212417701,212477069,0,False,residential,East Street,175.971,,,,,,,,,,,20101293,
212431596,212477069,0,False,residential,East Street,93.176,,,,,,,,,,,20101293,
212431596,212431603,0,False,residential,Hillside Meadows Drive,138.551,,,,,,,,,,,20098192,
212431596,212392027,0,False,residential,East Street,226.927,,,,,,,,,,,20101293,
212431603,212431596,0,False,residential,Hillside Meadows Drive,138.551,,,,,,,,,,,20098192,
212434317,212434323,0,False,residential,Harris Avenue,85.358,,,,,,,,,,,20098305,
212434317,212434505,0,False,secondary,Main Street,160.98,,,,,,,,,,,20098320,NY 28
212434323,212434317,0,False,residential,Harris Avenue,85.358,,,,,,,,,,,20098305,
212434323,212444609,0,False,residential,1st Street,160.733,,,,,,,,,,,20098819,
212434491,212434493,0,False,secondary,Main Street,17.071,,,,,,,,,,,20098320,NY 28
212434491,212417694,0,False,secondary,Main Street,118.417,,,,,,,,,,,20098320,NY 28
212434491,212477069,0,False,residential,School Street,164.341,,,,,,,,,,,20101233,
212434493,212434491,0,False,secondary,Main Street,17.071,,,,,,,,,,,20098320,NY 28
212434493,212392025,0,False,secondary,Main Street,287.69,,,,,,,,,,,20098320,NY 28
212434493,212506805,0,False,tertiary,Bridge Street,370.965,,,,,,,yes,,,,"[48279137, 48279138, 20102990]",CR 200
212434505,212434317,0,False,secondary,Main Street,160.98,,,,,,,,,,,20098320,NY 28
212434505,212392025,0,False,secondary,Main Street,343.193,,,,,,,,,,,20098320,NY 28
212434505,212478313,0,False,tertiary,North Street,214.24,,,,,,,,,,,20102022,CR 111
212444609,212434323,0,False,residential,1st Street,160.733,,,,,,,,,,,20098819,
212477069,212431596,0,False,residential,East Street,93.176,,,,,,,,,,,20101293,
212477069,212434491,0,False,residential,School Street,164.341,,,,,,,,,,,20101233,
212477069,212417701,0,False,residential,East Street,175.971,,,,,,,,,,,20101293,
212478313,212392027,0,False,residential,East Street,263.123,,,,,,,,,,,20101293,
212478313,212434505,0,False,tertiary,North Street,214.24,,,,,,,,,,,20102022,CR 111
212506805,212434493,0,False,tertiary,Bridge Street,370.965,,,,,,,yes,,,,"[48279137, 48279138, 20102990]",CR 200
