osmid,x,y,ref,highway
42948241,-74.116267,40.570444,,
42948244,-74.114074,40.569274,,
42948248,-74.1121343,40.5682374,,
42952754,-74.120476,40.576503,,
42952756,-74.120897,40.57711,,
42952760,-74.121433,40.578234,,
42954052,-74.116328,40.577063,,
42954053,-74.116841,40.576538,,
42954056,-74.117351,40.576006,,
42954059,-74.117864,40.575477,,
42954062,-74.118297,40.575023,,
42954065,-74.119193,40.574093,,
42954069,-74.120047,40.57321,,
42958114,-74.114842,40.57489,,
42958116,-74.112514,40.57365,,
42958119,-74.110598,40.572627,,
42958123,-74.1087121,40.5716278,,
42958330,-74.1176053,40.5776853,,
42958332,-74.118289,40.578192,,
42958338,-74.11847,40.579022,,
42958343,-74.118673,40.579751,,
42958346,-74.118891,40.580478,,
42958349,-74.119212,40.581166,,
42959172,-74.119499,40.570617,,
42959542,-74.1197739,40.5758496,,traffic_signals
42959544,-74.120644,40.574908,,
42959548,-74.121494,40.574022,,
42959552,-74.1217,40.573833,,
42960564,-74.120413,40.578158,,
42960871,-74.1142938,40.5759292,,
42960874,-74.11488,40.575483,,
42960877,-74.115513,40.575019,,
42960883,-74.116153,40.574552,,
42960893,-74.116683,40.574159,,
42964370,-74.1170409,40.5782176,,
42964371,-74.115375,40.577323,,
42964374,-74.114643,40.576927,,
42964552,-74.124084,40.575834,,
42964557,-74.123789,40.577891,,
42964563,-74.121437,40.580159,,
42966168,-74.120744,40.5704223,,
42966173,-74.119894,40.5712513,,
42966259,-74.113507,40.575853,,
42966263,-74.114177,40.57537,,
42966266,-74.11552,40.574415,,
42969214,-74.119037,40.575416,,
42969217,-74.119918,40.5745,,
42969221,-74.120771,40.573614,,
42969226,-74.121394,40.572975,,
42973930,-74.1136956,40.5664573,,traffic_signals
42974975,-74.120703,40.580629,,
42974978,-74.120179,40.579902,,
42975455,-74.119327,40.572807,,
42975457,-74.11889,40.57256,,
42975463,-74.118518,40.572353,,
42975468,-74.118067,40.572097,,
42975472,-74.117336,40.571687,,
42975476,-74.116609,40.571281,,
42975481,-74.115859,40.570865,,
42975487,-74.11571,40.571017,,
42975490,-74.11354,40.569858,,
42975492,-74.1115534,40.568801,,
42976781,-74.114913,40.57664,,
42977689,-74.122405,40.576172,,
42977692,-74.122186,40.576828,,
42977696,-74.122028,40.57729,,
42977698,-74.120691,40.578813,,
42977937,-74.111483,40.574775,,
42977938,-74.109563,40.573751,,
42977939,-74.1076303,40.5727192,,traffic_signals
42977944,-74.1175575,40.5777251,,traffic_signals
42979045,-74.125453,40.576798,,
42980210,-74.117828,40.573329,,
42980219,-74.120282,40.571474,,
42980230,-74.116316,40.573951,,
42980236,-74.11746,40.573121,,
42981304,-74.126657,40.576286,,
42981305,-74.126454,40.576995,,
42981307,-74.126205,40.577894,,
42987510,-74.117558,40.574628,,
42987513,-74.118469,40.573687,,
42988493,-74.1081703,40.5721748,,traffic_signals
42988499,-74.1092629,40.5710839,,
42988503,-74.1098534,40.5705155,,traffic_signals
42988507,-74.1104238,40.5699359,,
42988512,-74.1109905,40.5693641,,
42988517,-74.1127013,40.5676809,,traffic_signals
42988519,-74.1132741,40.567115,,
42989443,-74.118034,40.57717,,
42989446,-74.118497,40.576616,,
42989448,-74.11911,40.576157,,
42989454,-74.1211383,40.5753181,,
42989457,-74.1217512,40.5749277,,traffic_signals
42989483,-74.123497,40.575808,,
42989939,-74.119238,40.570881,,
42990580,-74.120119,40.577464,,
42991396,-74.115534,40.57355,,
42991397,-74.116486,40.572573,,
42991400,-74.118511,40.57047,,
42991702,-74.121604,40.573556,,
42991710,-74.121625,40.571502,,
42993493,-74.114808,40.573159,,
42993495,-74.11576,40.572167,,
42993501,-74.117786,40.570062,,
42995237,-74.123087,40.5770056,,
42995401,-74.115006,40.571742,,
42995410,-74.115153,40.571591,,
42995411,-74.113005,40.570446,,
43000996,-74.121629,40.575962,,
43003932,-74.121206,40.576162,,
43005056,-74.112001,40.574209,,
43005060,-74.113028,40.573085,,
43005064,-74.113569,40.572504,,
43006603,-74.111112,40.572066,,
43009423,-74.1066046,40.5687901,,
43009426,-74.1075966,40.5675221,,
43009430,-74.108894,40.565886,,
43012151,-74.116815,40.569865,,
43012152,-74.11461,40.568691,,
43012156,-74.120611,40.57165,,
43012161,-74.117025,40.569644,,
43014530,-74.117362,40.569283,,
43014532,-74.115145,40.568105,,
43017581,-74.120996,40.579526,,
43018937,-74.11192,40.571627,,
43018938,-74.112466,40.571031,,
43018983,-74.110082,40.573191,,
43018987,-74.111649,40.571484,,
43019345,-74.12567,40.579706,,
43024756,-74.114028,40.572753,,
43025423,-74.114598,40.572168,,
2546938019,-74.1214814,40.5717367,,
2546938367,-74.1212218,40.5720037,,
2546938441,-74.1213616,40.5720783,,
2546938570,-74.1213534,40.5722327,,
2550650854,-74.1080696,40.5669257,,
2550651553,-74.1076697,40.56743,,
2896361385,-74.1113726,40.5666398,,
3655995004,-74.1244648,40.5778489,,
3655995006,-74.1244383,40.5780418,,
3655995007,-74.1244251,40.5781508,,
3655995008,-74.1235302,40.5783123,,
3655995009,-74.1243566,40.5784058,,
3655995010,-74.1243102,40.5786171,,
3655995011,-74.1242572,40.5788418,,
4202699377,-74.1125424,40.5675849,,traffic_signals
4202699378,-74.1114145,40.5687317,,
