osmid,x,y,ref,highway
71838648,-70.744399,41.930885,,
71866728,-70.740714,41.924811,,
71957063,-70.747855,41.927536,,
72022582,-70.739221,41.926132,,
72029386,-70.748813,41.927349,,
72081798,-70.748446,41.927245,,
72110726,-70.741333,41.92881,,
72115450,-70.73805,41.928181,,
72252434,-70.749556,41.926608,,
72268208,-70.749546,41.927282,,
72288680,-70.744721,41.928351,,
72420165,-70.746578,41.927988,,
72529047,-70.741294,41.924904,,
72549890,-70.7402521,41.9330379,,
72556368,-70.738197,41.930466,,
72599458,-70.737868,41.92606,,
72611525,-70.740559,41.927748,,
72653842,-70.741363,41.927246,,
72692185,-70.739299,41.927121,,
