osmid,x,y,ref,highway
254176014,-73.8020339,41.3297261,,traffic_signals
254176635,-73.809739,41.3329487,,
254176639,-73.8022263,41.3337331,,
254176641,-73.8018662,41.3338209,,
254176671,-73.8000657,41.3351823,,
254176682,-73.7973257,41.3357927,,
254176709,-73.7914542,41.3372572,,
254186645,-73.7973863,41.3373161,,
254186649,-73.7969372,41.3381982,,
254186652,-73.797022,41.3390732,,
254213595,-73.7987152,41.3375717,,
254213606,-73.7975225,41.3404431,,
254566862,-73.7950541,41.3395893,,
254623952,-73.801494,41.327968,,
254623986,-73.801643,41.32795,,
254781001,-73.8096275,41.3322379,,
254810746,-73.7950078,41.3373865,,
254874526,-73.7947541,41.3389174,,
254876970,-73.79031,41.336599,,
254884726,-73.7947957,41.3380383,,
2036258178,-73.8069798,41.3312613,,
2036258461,-73.8088242,41.3330578,,
2036258471,-73.8073463,41.3332069,,
2036258654,-73.8069422,41.3342604,,
2041011811,-73.7951557,41.3408495,,
5604250992,-73.8017991,41.3289489,,
5604253675,-73.8021022,41.329554,,
5604253676,-73.8019359,41.3295711,,
