u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
211583494,211767107,0,False,residential,East Lake Street,142.52,,,,,,,,,,,20052646,
211583494,211583499,0,False,residential,Packard Way,86.415,,,,,,,,,,,20041852,
211583494,211652319,0,False,residential,West Lake Street,147.725,,,,,,,,,,,20054262,
211583499,211583502,0,False,residential,Packard Way,47.369,,,,,,,,,,,20041852,
211583499,211729972,0,False,residential,West Terrace Avenue,75.567,,,,,,,,,,,20050166,
211583499,211729969,0,False,residential,West Terrace Avenue,69.222,,,,,,,,,,,20050166,
211583499,211583494,0,False,residential,Packard Way,86.415,,,,,,,,,,,20041852,
211583502,211583505,0,False,residential,Packard Way,95.855,,,,,,,,,,,20041852,
211583502,211583499,0,False,residential,Packard Way,47.369,,,,,,,,,,,20041852,
211583502,211624298,0,False,residential,,68.968,,,,,,,,,,,20044628,
211583505,211583508,0,False,residential,Packard Way,36.48,,,,,,,,,,,20041852,
211583505,211583502,0,False,residential,Packard Way,95.855,,,,,,,,,,,20041852,
211583505,211624245,0,False,residential,,69.693,,,,,,,,,,,20044625,
211583505,211624243,0,False,residential,,76.492,,,,,,,,,,,20044625,
211583508,211583505,0,False,residential,Packard Way,36.48,,,,,,,,,,,20041852,
211583508,211704228,0,False,residential,Alta Way,75.899,,,,,,,,,,,20048920,
211583508,211704226,0,False,residential,Alta Way,70.206,,,,,,,,,,,20048920,
211583760,211583764,0,False,residential,Winch Road,75.616,,,,,,,,,,,20041866,
211583760,211583766,0,False,residential,"['Edgewood Drive', 'Crawford Lane']",552.556,,,,,,,,,,,"[20050232, 20048900]",
211583764,211583766,0,False,residential,Winch Road,260.531,,,,,,,,,,,20041866,
211583764,211583760,0,False,residential,Winch Road,75.616,,,,,,,,,,,20041866,
211583764,211652353,0,False,residential,Winding Way,326.95,,,,,,,,,,,20046325,
211583766,211583768,0,False,residential,Winch Road,145.339,,,,,,,,,,,20041866,
211583766,211583764,0,False,residential,Winch Road,260.531,,,,,,,,,,,20041866,
211583766,211583760,0,False,residential,"['Edgewood Drive', 'Crawford Lane']",552.556,,,,,,,,,,,"[20050232, 20048900]",
211583768,211583766,0,False,residential,Winch Road,145.339,,,,,,,,,,,20041866,
211583768,211584417,0,False,primary,West Fairmount Avenue,268.946,,,,,,,,,,,20047067,NY 394
211583768,211665560,0,False,primary,West Fairmount Avenue,130.925,,,,,,,,,,,20047067,NY 394
211584417,211584419,0,False,primary,East Fairmount Avenue,63.148,,,,,,,,,,,20041906,NY 394
211584417,211634446,0,False,residential,Chautauqua Avenue,197.487,,,,,,,,,,,20053172,
211584417,211583768,0,False,primary,West Fairmount Avenue,268.946,,,,,,,,,,,20047067,NY 394
211584419,211584421,0,False,primary,East Fairmount Avenue,100.071,,,,,,,,,,,20041906,NY 394
211584419,211584417,0,False,primary,East Fairmount Avenue,63.148,,,,,,,,,,,20041906,NY 394
211584419,211739759,0,False,residential,Cherry Lane,507.353,,,,,,,,,,,20050701,
211584421,211584423,0,False,primary,East Fairmount Avenue,101.516,,,,,,,,,,,20041906,NY 394
211584421,211584419,0,False,primary,East Fairmount Avenue,100.071,,,,,,,,,,,20041906,NY 394
211584421,211734871,0,False,residential,Holly Drive,93.542,,,,,,,,,,,20050449,
211584423,211584421,0,False,primary,East Fairmount Avenue,101.516,,,,,,,,,,,20041906,NY 394
211584423,211584433,0,False,primary,East Fairmount Avenue,287.259,,,,,,,,,,,20041906,NY 394
211584423,211634449,0,False,residential,Lakeview Avenue,176.395,,,,,,,,,,,20045885,
211584423,211766370,0,False,residential,Lakeview Drive,264.269,,,,,,,,,,,20052581,
211584433,211584436,0,False,primary,East Fairmount Avenue,77.872,,,,,,,,,,,20041906,NY 394
211584433,211584423,0,False,primary,East Fairmount Avenue,287.259,,,,,,,,,,,20041906,NY 394
211584433,211792407,0,False,residential,Bemus Avenue,189.812,,,,,,,,,,,20054114,
211584436,211584442,0,False,primary,East Fairmount Avenue,146.934,,,,,,,,,,,20041906,NY 394
211584436,211584433,0,False,primary,East Fairmount Avenue,77.872,,,,,,,,,,,20041906,NY 394
211584436,211685487,0,False,residential,Fairwood Drive,86.25,,,,,,,,,,,20047965,
211584442,211584444,0,False,primary,East Fairmount Avenue,87.511,,,,,,,,,,,20041906,NY 394
211584442,211606209,0,False,residential,Shadyside Avenue,127.986,,,,,,,,,,,102445632,
211584442,211584436,0,False,primary,East Fairmount Avenue,146.934,,,,,,,,,,,20041906,NY 394
211584442,211752007,0,False,residential,Shadyside Avenue,346.634,,,,,,,,yes,,,"[102445632, 20051364, 102445597]",
211584444,211584447,0,False,primary,East Fairmount Avenue,87.909,,,,,,,,,,,20041906,NY 394
211584444,211584442,0,False,primary,East Fairmount Avenue,87.511,,,,,,,,,,,20041906,NY 394
211584444,211795458,0,False,residential,Southland Avenue,97.0,,,,,,,,,,,20054309,
211584444,211606216,0,False,residential,Southland Avenue,123.427,,,,,,,,,,,20054309,
211584447,5444177588,0,False,primary,East Fairmount Avenue,50.825,,,,,,,,,,,20041906,NY 394
211584447,211584444,0,False,primary,East Fairmount Avenue,87.909,,,,,,,,,,,20041906,NY 394
211584447,211687834,0,False,residential,Hillcrest Avenue,405.657,,,,,,,,,,,20048104,
211584450,5444177588,0,False,primary,East Fairmount Avenue,59.794,,,,,,,,,,,20041906,NY 394
211584450,211584459,0,False,primary,East Fairmount Avenue,122.196,,,,,,,,,,,20041906,NY 394
211584450,211660310,0,False,residential,Maplecrest Avenue,449.571,,,,,,,,,,,20046779,
211584459,211584464,0,False,primary,East Fairmount Avenue,128.923,,,,,,,,,,,20041906,NY 394
211584459,211584450,0,False,primary,East Fairmount Avenue,122.196,,,,,,,,,,,20041906,NY 394
211584459,211656112,0,False,residential,Lakecrest Avenue,484.892,,,,,,,,,,,20046530,
211584464,211742460,0,False,residential,Woodcrest Avenue,161.679,,,,,,,,,,,20050871,
211584464,211584467,0,False,primary,East Fairmount Avenue,108.995,,,,,,,,,,,20041906,NY 394
211584464,211584459,0,False,primary,East Fairmount Avenue,128.923,,,,,,,,,,,20041906,NY 394
211584467,211584469,0,False,primary,East Fairmount Avenue,51.108,,,,,,,,,,,77721215,NY 394
211584467,211584464,0,False,primary,East Fairmount Avenue,108.995,,,,,,,,,,,20041906,NY 394
211584467,211793227,0,False,residential,Elmcrest Avenue,492.03,,,,,,,,,,,20054170,
211584469,211684984,0,False,residential,Davidson Street,130.958,,,,,,,,,,,20047934,
211584469,211584467,0,False,primary,East Fairmount Avenue,51.108,,,,,,,,,,,77721215,NY 394
211584469,211584475,0,False,primary,East Fairmount Avenue,172.396,,,,,,,,,,,77721215,NY 394
211584475,211592460,0,False,residential,Mall Boulevard,250.523,,,,,,,,,,,20051302,
211584475,211584469,0,False,primary,East Fairmount Avenue,172.396,,,,,,,,,,,77721215,NY 394
211584475,211584481,0,False,primary,East Fairmount Avenue,121.241,,,,,,,,,,,77721215,NY 394
211584481,211584484,0,False,primary,East Fairmount Avenue,65.241,,,,,,,,,,,77721215,NY 394
211584481,211592464,0,False,unclassified,,301.411,,,,,,,,,,,20043127,
211584481,211584475,0,False,primary,East Fairmount Avenue,121.241,,,,,,,,,,,77721215,NY 394
211584484,211584481,0,False,primary,East Fairmount Avenue,65.241,,,,,,,,,,,77721215,NY 394
211584484,211703653,0,False,residential,Dawson Street,93.444,,,,,,,,,,,20048884,
211584484,211584490,0,False,primary,East Fairmount Avenue,92.862,,,,,,,,,,,77721215,NY 394
211584490,211588668,0,False,unclassified,,49.285,,,,,,,,,,,20042972,
211584490,211584484,0,False,primary,East Fairmount Avenue,92.862,,,,,,,,,,,77721215,NY 394
211584490,211584496,0,False,primary,East Fairmount Avenue,88.603,,,,,,,,,,,77721215,NY 394
211584496,211588683,0,False,unclassified,,49.056,,,,,,,,,,,20043610,
211584496,211584490,0,False,primary,East Fairmount Avenue,88.603,,,,,,,,,,,77721215,NY 394
211584496,211584505,0,False,primary,East Fairmount Avenue,109.752,,,,,,,,,,,77721215,NY 394
211584505,211588604,0,False,unclassified,,28.752,,,,,,,,,,,20042354,
211584505,211584496,0,False,primary,East Fairmount Avenue,109.752,,,,,,,,,,,77721215,NY 394
211584505,211584512,0,False,primary,East Fairmount Avenue,58.469,,,,,,,,,,,77721215,NY 394
211584512,211588601,0,False,unclassified,,29.485,,,,,,,,,,,20043677,
211584512,211584505,0,False,primary,East Fairmount Avenue,58.469,,,,,,,,,,,77721215,NY 394
211584512,211584521,0,False,primary,East Fairmount Avenue,78.407,,,,,,,,,,,77721215,NY 394
211584521,211588576,0,False,unclassified,,58.051,,,,,,,,,,,20042497,
211584521,211669501,0,False,residential,Fairdale Avenue,69.353,,,,,,,,,,,20047232,
211584521,211584512,0,False,primary,East Fairmount Avenue,78.407,,,,,,,,,,,77721215,NY 394
211584521,211584527,0,False,primary,East Fairmount Avenue,90.312,,,,,,,,,,,77721215,NY 394
211584527,211584529,0,False,primary,East Fairmount Avenue,87.644,,,,,,,,,,,77721215,NY 394
