u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42720230,42720233,0,False,residential,Sunset Boulevard,77.228,,,,,,,,,,,5695624,
42720230,2860409211,0,False,secondary,Soundview Avenue,33.08,,,,,,,,,,,586133524,
42720230,42738803,0,False,secondary,Soundview Avenue,37.329,,,,,,,,,,,586133524,
42720233,42720230,0,False,residential,Sunset Boulevard,77.228,,,,,,,,,,,5695624,
42720233,42720236,0,False,residential,Sunset Boulevard,67.026,,,,,,,,,,,5695624,
42720233,42745047,0,False,residential,Neptune Lane,58.615,,,,,,,,,,,5697279,
42720233,42745040,0,False,residential,Neptune Lane,68.042,,,,,,,,,,,5697279,
42720236,42720240,0,False,residential,Sunset Boulevard,67.499,,,,,,,,,,,5695624,
42720236,42720233,0,False,residential,Sunset Boulevard,67.026,,,,,,,,,,,5695624,
42720236,42735092,0,False,residential,Admiral Court,80.154,,,,,,,,,,,5696613,
42720236,42757497,0,False,residential,Admiral Lane,168.023,,,,,,,,,,,5697984,
42720240,42720242,0,False,residential,Sunset Boulevard,63.165,,,,,,,,,,,5695624,
42720240,42720236,0,False,residential,Sunset Boulevard,67.499,,,,,,,,,,,5695624,
42720240,42741588,0,False,residential,Beacon Lane,161.539,,,,,,,,,,,5698480,
42720242,2860412303,0,False,residential,Sunset Boulevard,20.258,,,,,,,,,,,5695624,
42720242,42720240,0,False,residential,Sunset Boulevard,63.165,,,,,,,,,,,5695624,
42720242,2860408582,0,False,residential,White Plains Road,51.177,,,,,,,,,,,552402641,
42720245,2860412303,0,False,residential,Sunset Boulevard,6.156,,,,,,,,,,,5695624,
42720254,42766915,0,False,residential,White Plains Road,68.014,,,,,,,,,,,5698681,
42720254,42763296,0,False,residential,White Plains Road,66.217,,,,,,,,,,,5698681,
42720254,42720256,0,False,residential,Banes Court,83.234,,,,,,,,,,,5695625,
42720256,42742117,0,False,residential,Bolton Avenue,68.244,,,,,,,,,,,5697073,
42720256,42742116,0,False,residential,Bolton Avenue,66.877,,,,,,,,,,,5697073,
42720256,42720254,0,False,residential,Banes Court,83.234,,,,,,,,,,,5695625,
42732157,42732160,0,False,residential,Harding Park,37.535,,,,,,,,,,,5696408,
42732157,42762996,0,False,residential,Underhill Avenue,105.428,,,,,,,,,,,5699006,
42732157,2860409271,0,False,residential,Bolton Avenue,43.688,,,,,,,,,,,5697074,
42732160,42732162,0,False,residential,Harding Park,94.067,,,,,,,,,,,5696408,
42732160,42732157,0,False,residential,Harding Park,37.535,,,,,,,,,,,5696408,
42732160,2860409342,0,False,residential,C Street,21.281,,,,,,,,,,,5699194,
42732160,2860409735,0,False,residential,G Street,117.328,,,,,,,,,,,"[282104837, 5696935]",
42732162,42732164,0,False,residential,Harding Park,241.635,,,,,,,,,,,5696408,
42732162,42732160,0,False,residential,Harding Park,94.067,,,,,,,,,,,5696408,
42732162,2860409735,0,False,residential,Gildersleeve Avenue,43.639,,,,,,,,,,,5696736,
42732162,42737281,0,False,residential,Gildersleeve Avenue,40.892,,,,,,,,,,,5696736,
42732164,42732162,0,False,residential,Harding Park,241.635,,,,,,,,,,,5696408,
42732164,42742072,0,False,residential,O'Brien Avenue,79.163,,,,,,,,,,,5697640,
42732164,42737231,0,False,residential,O'Brien Avenue,79.357,,,,,,,,,,,5697640,
42732164,42741704,0,False,residential,Underhill Avenue,234.515,,,,,,,,,,,5699009,
42732174,42732176,0,False,residential,Harding Park,168.888,,,,,,,,,,,5696409,
42732174,42737281,0,False,residential,Gildersleeve Avenue,38.874,,,,,,,,,,,5696736,
42732174,42776893,0,False,residential,Bronx River Avenue,100.58,,,,,,,,,,,282104835,
42732176,42732174,0,False,residential,Harding Park,168.888,,,,,,,,,,,5696409,
42732176,42737281,0,False,residential,A Street,207.676,,,,,,,,,,,"[5697211, 5697212]",
42732176,42737231,0,False,residential,Leland Avenue,73.896,,,,,,,,,,,552578875,
42732185,42757031,0,False,residential,Underhill Avenue,26.31,,,,,,,,,,,5699007,
42732185,42778395,0,False,residential,Bronx River Avenue,16.562,,,,,,,,,,,282104835,
42732185,2860408571,0,False,residential,Bronx River Avenue,56.215,,,,,,,,,,,282104835,
42732187,42742104,0,False,residential,L Street,76.841,,,,,,,,,,,5699412,
42732187,42732191,0,False,residential,Harding Park,21.012,,,,,,,,,,,112182449,
42732187,1275919382,0,False,residential,Harding Park,50.36,,,,,,,,,,,112182449,
42732191,42742110,0,False,residential,K Street,80.982,,,,,,,,,,,5698656,
42732191,42762996,0,False,residential,Underhill Avenue,19.589,,,,,,,,,,,5699006,
42732191,42732187,0,False,residential,Harding Park,21.012,,,,,,,,,,,112182449,
42732201,42732202,0,False,residential,Harding Park,31.201,,,,,,,,,,,5696412,
42732201,42732412,0,False,residential,D Street,27.7,,,,,,,,,,,5696423,
42732201,2860409342,0,False,residential,D Street,76.898,,,,,,,,,,,282104836,
42732202,42732201,0,False,residential,Harding Park,31.201,,,,,,,,,,,5696412,
42732202,42733425,0,False,residential,Cornell Avenue,56.994,,,,,,,,,,,5698325,
42732202,42762992,0,False,residential,Bronx River Avenue,40.574,,,,,,,,,,,282104835,
42732202,42776893,0,False,residential,Bronx River Avenue,95.766,,,,,,,,,,,282104835,
42732209,42742114,0,False,residential,Bolton Avenue,26.063,,,,,,,,,,,5697073,
42732209,42742110,0,False,residential,Bolton Avenue,10.036,,,,,,,,,,,5697073,
42732209,42732237,0,False,residential,Harding Park,40.409,,,,,,,,,,,5696415,
42732237,42763004,0,False,residential,Cornell Avenue,60.361,,,,,,,,,,,5698324,
42732237,42742114,0,False,residential,Cornell Avenue,23.575,,,,,,,,,,,5698324,
42732237,42732209,0,False,residential,Harding Park,40.409,,,,,,,,,,,5696415,
42732412,42732201,0,False,residential,D Street,27.7,,,,,,,,,,,5696423,
42733206,42774119,0,False,residential,Underhill Avenue,15.072,,,,,,,,,,,5699007,
42733206,2860408382,0,False,residential,U Street,139.33,,,,,,,,,,,"[282105249, 5696486]",
42733206,42754792,0,False,residential,Underhill Avenue,22.642,,,,,,,,,,,5699007,
42733425,42732202,0,False,residential,Cornell Avenue,56.994,,,,,,,,,,,5698325,
42735092,42720236,0,False,residential,Admiral Court,80.154,,,,,,,,,,,5696613,
42737231,42732164,0,False,residential,O'Brien Avenue,79.357,,,,,,,,,,,5697640,
42737231,1106798996,0,False,residential,O'Brien Avenue,79.521,,,,,,,,,,,5697640,
42737231,42737234,0,False,residential,Leland Avenue,233.64,,,,,,,,,,,552578875,
42737231,42732176,0,False,residential,Leland Avenue,73.896,,,,,,,,,,,552578875,
42737234,42741704,0,False,residential,Patterson Avenue,78.994,,,,,,,,,,,5697055,
42737234,42741700,0,False,residential,Patterson Avenue,79.121,,,,,,,,,,,5697055,
42737234,1275919339,0,False,residential,Leland Avenue,165.891,,,,,,,,,,,552578875,
42737234,42737231,0,False,residential,Leland Avenue,233.64,,,,,,,,,,,552578875,
42737237,1275919248,0,False,secondary,Soundview Avenue,40.736,,,,,,,,,,,224082354,
42737237,42738850,0,False,secondary,Soundview Avenue,126.76,,,,,,,,,,,224082354,
42737281,42732162,0,False,residential,Gildersleeve Avenue,40.892,,,,,,,,,,,5696736,
42737281,42732174,0,False,residential,Gildersleeve Avenue,38.874,,,,,,,,,,,5696736,
42737281,42765568,0,False,residential,B Street,106.379,,,,,,,,,,,5698465,
42737281,42732176,0,False,residential,A Street,207.676,,,,,,,,,,,"[5697211, 5697212]",
42737289,42737292,0,False,residential,Gildersleeve Avenue,81.802,,,,,,,,,,,5696736,
42737289,2860409735,0,False,residential,Gildersleeve Avenue,37.976,,,,,,,,,,,5696736,
42737289,42742070,0,False,residential,Bolton Avenue,70.105,,,,,,,,,,,5697073,
42737289,42742117,0,False,residential,Bolton Avenue,46.412,,,,,,,,,,,5697073,
42737292,42737296,0,False,residential,Gildersleeve Avenue,47.393,,,,,,,,,,,5696736,
42737292,42737289,0,False,residential,Gildersleeve Avenue,81.802,,,,,,,,,,,5696736,
42737292,42766915,0,False,residential,White Plains Road,47.784,,,,,,,,,,,5698681,
42737292,42738819,0,False,secondary,Soundview Avenue,70.323,,,,,,,,,,,183103361,
42737292,42738811,0,False,secondary,Soundview Avenue,135.352,,,,,,,,,,,183103361,
42737296,42737299,0,False,residential,Gildersleeve Avenue,45.675,,,,,,,,,,,5696736,
42737296,42737292,0,False,residential,Gildersleeve Avenue,47.393,,,,,,,,,,,5696736,
42737296,42767421,0,False,residential,Rudd Place,48.859,,,,,,,,,,,5698590,
42737299,42737301,0,False,residential,Gildersleeve Avenue,85.49,,,,,,,,,,,5696736,
42737299,42737296,0,False,residential,Gildersleeve Avenue,45.675,,,,,,,,,,,5696736,
42737299,42750851,0,False,residential,Newman Avenue,237.935,,,,,,,,,,,5698659,
42737299,42738811,0,False,residential,Newman Avenue,101.425,,,,,,,,,,,5698659,
42737301,42737304,0,False,residential,Gildersleeve Avenue,88.698,,,,,,,,,,,5696736,
42737301,42737299,0,False,residential,Gildersleeve Avenue,85.49,,,,,,,,,,,5696736,
42737301,42738803,0,False,residential,Stephens Avenue,196.311,,,,,,,,,,,5698116,
42737301,42750855,0,False,residential,Stephens Avenue,236.556,,,,,,,,,,,5698116,
42737304,42737308,0,False,residential,Gildersleeve Avenue,87.927,,,,,,,,,,,5696736,
42737304,42737301,0,False,residential,Gildersleeve Avenue,88.698,,,,,,,,,,,5696736,
42737304,42742055,0,False,residential,Pugsley Avenue,122.871,,,,,,,,,,,223943733,
42737304,42742049,0,False,residential,Pugsley Avenue,238.645,,,,,,,,,,,223943733,
42737308,42737304,0,False,residential,Gildersleeve Avenue,87.927,,,,,,,,,,,5696736,
42737308,42778337,0,False,residential,Husson Avenue,147.275,,,,,,,,,,,44567234,
42737308,42762969,0,False,residential,Husson Avenue,238.842,,,,,,,,,,,44567234,
42737308,42763343,0,False,residential,"['Gildersleeve Avenue', 'Betts Avenue']",230.819,,,,,,,,,,,"[5696736, 5698345]",
42738801,42742049,0,False,residential,Pugsley Avenue,54.308,,,,,,,,,,,5697067,
42738801,2860409211,0,False,secondary,Soundview Avenue,63.753,,,,,,,,,,,223943739,
42738801,2860412396,0,False,secondary,Soundview Avenue,287.362,,,,,,,,,,,5696865,
42738803,42737301,0,False,residential,Stephens Avenue,196.311,,,,,,,,,,,5698116,
42738803,42720230,0,False,secondary,Soundview Avenue,37.329,,,,,,,,,,,586133524,
42738803,42738811,0,False,secondary,Soundview Avenue,128.579,,,,,,,,,,,586133522,
42738811,42737299,0,False,residential,Newman Avenue,101.425,,,,,,,,,,,5698659,
42738811,42737292,0,False,secondary,Soundview Avenue,135.352,,,,,,,,,,,183103361,
42738811,42738803,0,False,secondary,Soundview Avenue,128.579,,,,,,,,,,,586133522,
42738819,42738826,0,False,secondary,Soundview Avenue,77.498,,,,,,,,,,,183103361,
42738819,42737292,0,False,secondary,Soundview Avenue,70.323,,,,,,,,,,,183103361,
42738819,42742070,0,False,residential,Stanton Court,83.51,,,,,,,,,,,5697917,
42738826,42750841,0,True,secondary,White Plains Road,91.468,,,,,,,,,,,5698686,
42738826,42738831,0,False,secondary,Soundview Avenue,96.73,,,,,,,,,,,183103361,
42738826,42738819,0,False,secondary,Soundview Avenue,77.498,,,,,,,,,,,183103361,
42738831,42742072,0,False,residential,O'Brien Avenue,56.924,,,,,,,,,,,5697640,
42738831,42750841,0,False,secondary,O'Brien Avenue,30.762,,,,,,,,,,,183103210,
42738831,42738826,0,False,secondary,Soundview Avenue,96.73,,,,,,,,,,,183103361,
42738831,42738837,0,False,secondary,Soundview Avenue,179.211,,,,,,,,,,,224082354,
42738837,42738841,0,False,secondary,Soundview Avenue,76.366,,,,,,,,,,,224082354,
42738837,42741712,0,False,residential,Bolton Avenue,67.393,,,,,,,,,,,432294701,
42738837,42742072,0,False,residential,Bolton Avenue,168.062,,,,,,,,,,,432294701,
42738837,42738831,0,False,secondary,Soundview Avenue,179.211,,,,,,,,,,,224082354,
42738841,42741712,0,False,residential,Patterson Avenue,37.811,,,,,,,,,,,5697055,
42738841,42741704,0,False,residential,Patterson Avenue,42.134,,,,,,,,,,,5697055,
42738841,42738837,0,False,secondary,Soundview Avenue,76.366,,,,,,,,,,,224082354,
42738841,42738850,0,False,secondary,Soundview Avenue,89.994,,,,,,,,,,,224082354,
42738850,42741704,0,False,residential,Underhill Avenue,79.25,,,,,,,,,,,5699009,
42738850,42737237,0,False,secondary,Soundview Avenue,126.76,,,,,,,,,,,224082354,
42738850,42738841,0,False,secondary,Soundview Avenue,89.994,,,,,,,,,,,224082354,
42741588,42720240,0,False,residential,Beacon Lane,161.539,,,,,,,,,,,5698480,
42741693,42741696,0,False,residential,Patterson Avenue,79.677,,,,,,,,,,,5697055,
42741693,42743581,0,False,residential,Saint Lawrence Avenue,7.914,,,,,,,,,,,5697186,
42741696,42741698,0,False,residential,Patterson Avenue,79.038,,,,,,,,,,,5697055,
42741696,42741693,0,False,residential,Patterson Avenue,79.677,,,,,,,,,,,5697055,
42741696,1106798995,0,False,residential,"['Bronx River Avenue', 'Beach Avenue']",240.724,,,,,,,,,,,"[5698622, 95454527]",
42741698,42741700,0,False,residential,Patterson Avenue,79.262,,,,,,,,,,,5697055,
42741698,42741696,0,False,residential,Patterson Avenue,79.038,,,,,,,,,,,5697055,
42741698,1106798995,0,False,residential,Taylor Avenue,210.849,,,,,,,,,,,5699542,
42741700,42737234,0,False,residential,Patterson Avenue,79.121,,,,,,,,,,,5697055,
42741700,42741698,0,False,residential,Patterson Avenue,79.262,,,,,,,,,,,5697055,
42741700,1106798996,0,False,residential,Thieriot Avenue,233.022,,,,,,,,,,,5698882,
42741704,42738841,0,False,residential,Patterson Avenue,42.134,,,,,,,,,,,5697055,
42741704,42737234,0,False,residential,Patterson Avenue,78.994,,,,,,,,,,,5697055,
