osmid,x,y,ref,highway
41286382,-73.7570216,42.6374976,,
41290414,-73.758771,42.642958,,traffic_signals
41290418,-73.758915,42.642743,,
41290420,-73.759248,42.642258,,
41293414,-73.763795,42.641763,,
41293460,-73.763046,42.643276,,
41293464,-73.763303,42.642758,,
41293578,-73.762443,42.643117,,traffic_signals
41302825,-73.760606,42.643711,,
41306728,-73.762542,42.639088,,
41325991,-73.752449,42.642035,,
41326001,-73.752926,42.640801,,
41326016,-73.753663,42.639448,,
41334525,-73.7571201,42.637445,,
41334534,-73.75865,42.638312,,
41348959,-73.760998,42.641597,,
41360603,-73.758559,42.64149,,
41360606,-73.760759,42.642073,,
41362238,-73.757625,42.641954,,
41362243,-73.758021,42.64112,,
41362250,-73.758587,42.639956,,
41362252,-73.7589184,42.639266,,
41362265,-73.7595059,42.6383659,,
41374610,-73.7620054,42.6378253,,
41387628,-73.759415,42.64311,,
41393239,-73.7619256,42.6377768,,
41393243,-73.7624574,42.6380906,,
41393252,-73.763234,42.638478,,traffic_signals
41393254,-73.764742,42.638707,,
41393257,-73.764826,42.638718,,
41395243,-73.7540831,42.6424991,,
41395247,-73.754663,42.641291,,
41395250,-73.755531,42.639412,,traffic_signals
41395253,-73.755761,42.638954,,
41395261,-73.756029,42.6383924,,
41399252,-73.754556,42.639148,,
41399257,-73.7568985,42.6397844,,
41399260,-73.757827,42.640021,,
41399968,-73.7573817,42.6409578,,
41399970,-73.758645,42.641295,,
41404545,-73.757439,42.642613,,
41440257,-73.757939,42.639799,,
41440263,-73.759238,42.640118,,
41440264,-73.761436,42.64067,,
41451074,-73.756797,42.641866,,traffic_signals
41456592,-73.759013,42.640561,,
41456593,-73.761214,42.641139,,
41456599,-73.764717,42.641975,,
41460735,-73.7571166,42.6393161,,
41460738,-73.7573431,42.6388567,,
41460740,-73.757558,42.638385,,
41460804,-73.755397,42.642855,,
41477626,-73.7578448,42.6389871,,
41477628,-73.757605,42.639477,,
41480003,-73.760576,42.638973,,
41487621,-73.761107,42.639295,,
41488734,-73.760492,42.642594,,traffic_signals
41488746,-73.7617558,42.6400033,,
41488749,-73.761868,42.639734,,
41490187,-73.758328,42.642003,,
41491753,-73.758952,42.638004,,
41491759,-73.7600381,42.6386777,,
41497397,-73.757976,42.642748,,
41497403,-73.7595718,42.6394358,,
41507088,-73.756468,42.642365,,traffic_signals
41507783,-73.7534837,42.6394073,,
41509002,-73.7551036,42.6382748,,
41509026,-73.753072,42.642208,,
41528480,-73.756138,42.643054,,
41565688,-73.7582757,42.639099,,
1754768352,-73.7562609,42.6380722,,
1754768354,-73.7561835,42.6381597,,
2565705566,-73.7538175,42.6390749,,
