u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
41250753,2575442778,0,False,residential,,106.934,,,,,,,,,,,5564103,
41250753,41306309,0,False,secondary,Saratoga Street,94.428,,,,30 mph,,,,,,,108822002,NY 32
41250753,41306297,0,False,secondary,Saratoga Street,153.927,,,,30 mph,,,,,,,108822002,NY 32
41257224,41337465,0,True,trunk,Cohoes Boulevard,77.013,2,,,45 mph,,,,,,,95344401,NY 787
41257224,41257242,0,True,trunk_link,,55.383,,,,,,,,,,,5564777,
41257242,41371071,0,False,tertiary,Dyke Avenue,27.612,,,,,,,,,,,247135216,
41257242,41337465,0,False,tertiary,Dyke Avenue,68.792,,,,,,,,,,,247135216,
41265329,41408754,0,False,secondary,Mohawk Street,9.889,,,,30 mph,,,,,,,385064474,
41265329,41408742,0,False,secondary,Mohawk Street,46.515,,,,30 mph,,,,,,,5579653,
41265350,41306277,0,False,secondary,Saratoga Street,22.136,,,,30 mph,,,,,,,385064480,NY 32
41265350,41306273,0,False,secondary,Saratoga Street,43.159,,,,30 mph,,,,,,,385064481,NY 32
41265350,41265329,0,True,secondary_link,,69.852,,,,,,,,,,,5565703,
41266433,41426288,0,False,residential,Garner Street,205.222,,,,30 mph,,,,,,,5581131,
41266433,41468510,0,False,residential,Division Street,149.226,,,,30 mph,,,,,,,5592206,
41266433,41468513,0,True,residential,Richmond Street,199.683,,,,30 mph,,,,,,,5595437,
41267262,41408754,0,False,residential,,285.187,,,,,,,,,,,5565918,
41267262,41290665,0,False,residential,Newark Street,17.156,,,,,,,,,,,5589771,
41267262,41306285,0,False,residential,Newark Street,58.817,,,,,,,,,,,5589771,
41268902,41306309,0,False,tertiary,Spring Street,60.128,,,,,,,,,,,5589907,
41268902,41337655,0,False,tertiary,Spring Street,64.683,,,,,,,,,,,5589907,
41268920,41268922,0,False,residential,,9.044,,,,,,,,,,,5566087,
41268920,41478834,0,False,residential,Hawk Street,63.757,,,,,,,,,,,5585828,
41268922,41268920,0,False,residential,,9.044,,,,,,,,,,,5566087,
41273980,41273999,0,True,trunk_link,,163.145,,,,,,,,,,,5566726,
41273980,41337434,0,True,trunk,Cohoes Boulevard,166.236,2,,,40 mph,,,,,,,109191609,NY 787
41273999,41536301,0,False,tertiary,Bridge Avenue,10.51,,,,30 mph,,,,,,,385064460,
41273999,41337434,0,False,tertiary,Bridge Avenue,73.094,,,,30 mph,,,,,,,43085013,
41281476,41284197,0,False,tertiary,Bridge Avenue,13.867,,,,30 mph,,,,,,,385064461,
41281476,41306279,0,False,tertiary,Bridge Avenue,28.034,,,,30 mph,,,,,,,385064463,
41281794,41438999,0,False,residential,James Street,121.833,,,,30 mph,,,,,,,5582249,
41281794,41506565,0,False,residential,Western Avenue,241.41,,,,30 mph,,,,,,,5593931,
41281794,41402694,0,False,residential,Western Avenue,245.366,,,,30 mph,,,,,,,5593931,
41282600,41353745,0,False,residential,Walnut Street,92.623,,,,30 mph,,,,,,,5575030,
41282600,41306446,0,False,secondary,Columbia Street,80.562,,,,30 mph,,,,,,,35892949,NY 470
41282600,41448849,0,False,secondary,Columbia Street,37.597,,,,30 mph,,,,,,,35892949,NY 470
41284185,41284266,0,False,secondary,Saratoga Street,52.476,,,,30 mph,,,,,,,108822002,NY 32
41284185,41306279,0,False,secondary,Saratoga Street,41.249,,,,30 mph,,,,,,,385064479,NY 32
41284185,41284197,0,True,secondary_link,,36.862,,,,,,,,,,,5567990,
41284197,41281476,0,False,tertiary,Bridge Avenue,13.867,,,,30 mph,,,,,,,385064461,
41284197,41337682,0,False,tertiary,Bridge Avenue,38.25,,,,30 mph,,,,,,,43085013,
41284266,41284185,0,False,secondary,Saratoga Street,52.476,,,,30 mph,,,,,,,108822002,NY 32
41284266,41284271,0,False,residential,,37.162,,,,,,,,,,,5568002,
41284266,41306285,0,False,secondary,Saratoga Street,83.168,,,,30 mph,,,,,,,108822002,NY 32
41284271,41284266,0,False,residential,,37.162,,,,,,,,,,,5568002,
41284801,2350039563,0,False,unclassified,,12.254,,,,,,,,,,,180631136,
41284801,2350039563,1,False,residential,,312.209,,,,,,,,,,,5568064,
41284801,41284819,0,False,residential,,194.276,,,,,,,,,,,5568064,
41284819,41284801,0,False,residential,,194.276,,,,,,,,,,,5568064,
41284819,41362947,0,False,unclassified,,248.071,,,,,,,,,,,180631136,
41284819,2350039563,0,False,unclassified,,194.306,,,,,,,,,,,180631136,
41290627,41345872,0,False,residential,Cayuga Street,87.96,,,,,,,,,,,5574421,
41290627,41290628,0,False,residential,Remsen Street,61.899,,,,30 mph,,,,,,,443616137,
41290627,41345882,0,False,residential,Cayuga Street,94.678,,,,,,,,,,,5574421,
