u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49133293,49193082,0,False,residential,Avondale Street,197.452,,,,,,,,,,,5978135,
49167698,3766088629,0,True,primary,Woodmont Avenue,23.348,4,,,,,,,,,,26764775,
49193050,1241536590,0,True,primary,Wisconsin Avenue,23.261,3,,,,,,,,,,423835977,MD 355
49193051,49193058,0,True,primary,Wisconsin Avenue,62.366,3,,,,,,,,,,506755432,MD 355
49193058,666946264,0,False,residential,Elm Street,17.171,,,,,,,,,,,506755433,
49193058,49318795,0,False,residential,Waverly Street,185.462,,,,,,,,,,,5984986,
49193058,49193065,0,True,primary,Wisconsin Avenue,100.696,3,,,,,,,,,,423842795,MD 355
49193065,49318795,0,True,primary,Montgomery Avenue,119.656,3,,,25 mph,,,,,,,5986811,MD 410
49193065,1037951723,0,True,primary,Wisconsin Avenue,114.467,3,,,,,,,,,,227662958,MD 355
49193082,666946269,0,False,residential,Commerce Lane,12.951,,,,,,,,,,,506753716,
49193082,49133293,0,False,residential,Avondale Street,197.452,,,,,,,,,,,5978135,
49210028,666946269,0,False,residential,Commerce Lane,105.247,,,,,,,,,,,5972399,
49210028,3766088626,0,True,primary,Old Georgetown Road,93.663,3,,,30 mph,,,,,,,5974127,MD 187
49214520,2296287248,0,False,residential,Willow Lane,58.224,,,,,,,,,,,220515921,
49236090,666987598,0,True,primary,Montgomery Lane,38.995,4,,,,,,,,,,5974909,
49236090,49267554,0,False,residential,East Lane,61.797,,,,,,,,,,,5979182,
49267303,49318795,0,False,residential,Waverly Street,112.68,,,,,,,,yes,,,"[87219009, 87219010, 5984986]",
49267303,1037951723,0,True,primary,East-West Highway,132.035,2,,,25 mph,,,,,,,"[130544765, 468530758]",
49267303,642895386,0,True,primary,East-West Highway,132.886,"['2', '3']",,,25 mph,,,,,,,"[468530762, 130544750]",MD 410
49267554,49236090,0,False,residential,East Lane,61.797,,,,,,,,,,,5979182,
49318795,49267303,0,False,residential,Waverly Street,112.68,,,,,,,,yes,,,"[87219009, 5984986, 87219010]",
49318795,49193058,0,False,residential,Waverly Street,185.462,,,,,,,,,,,5984986,
49318795,5430230543,0,True,primary,Montgomery Avenue,139.955,3,,,25 mph,,,,,,,5986811,MD 410
49320656,5430230543,0,False,residential,Pearl Street,72.264,,,,,,,,,,,5985266,
642895386,666946272,0,True,primary,Old Georgetown Road,15.0,3,,,30 mph,,,,,,,506753851,MD 187
642895386,49193082,0,True,primary,Wisconsin Avenue,140.223,3,,,,,,,,,,506904039,MD 355
666946263,666946264,0,True,primary,Wisconsin Avenue,41.632,3,,,,,,,,,,423842796,MD 355
666946264,49193058,0,False,residential,Elm Street,17.171,,,,,,,,,,,506755433,
666946269,49193082,0,False,residential,Commerce Lane,12.951,,,,,,,,,,,506753716,
666946269,49210028,0,False,residential,Commerce Lane,105.247,,,,,,,,,,,5972399,
666946269,666946272,0,True,primary,Wisconsin Avenue,128.614,3,,,,,,,,,,506753852,MD 355
666946272,666985881,0,True,primary,Wisconsin Avenue,24.608,3,,,,,,,,,,50532454,MD 355
666946272,49210028,0,True,primary,Old Georgetown Road,146.057,3,,,30 mph,,,,,,,521154904,MD 187
666985881,1037951709,0,True,primary,Wisconsin Avenue,115.845,3,,,,,,,,,,50532454,MD 355
666987510,666946263,0,True,primary,Wisconsin Avenue,46.393,3,,,,,,,,,,423842796,MD 355
666987598,1037951709,0,True,primary,Montgomery Lane,55.457,4,,,,,,,,,,5974909,
666987598,666987510,0,True,primary_link,,61.828,,,,,,,,,,,52464330,
1037951709,49193065,0,True,primary,Montgomery Avenue,14.231,3,,,,,,,,,,89530387,MD 410
1037951709,666987510,0,True,primary,Wisconsin Avenue,19.999,3,,,,,,,,,,423842796,MD 355
1037951723,666985881,0,True,primary,East-West Highway,12.384,2,,,25 mph,,,,,,,468530754,
1037951723,642895386,0,True,primary,Wisconsin Avenue,14.077,3,,,,,,,,,,227662958,MD 355
1241536590,49193051,0,True,primary,Wisconsin Avenue,114.319,3,,,,,,,,,,423835977,MD 355
1241536590,2296287248,0,True,residential,Willow Lane,95.021,,,,,,,,,,,220515920,
2296287248,49193051,0,True,residential,"['Elm Street', '47th Street']",195.773,,,,,,,,,,,"[5976905, 39941550]",
2296287248,49214520,0,False,residential,Willow Lane,58.224,,,,,,,,,,,220515921,
3766088626,49167698,0,True,primary,Old Georgetown Road,20.166,3,,,30 mph,,,,,,,5974127,MD 187
3766088626,3766088629,0,True,primary_link,,32.468,,,,,,,,,,,373075043,
3766088629,49167707,0,True,primary,Woodmont Avenue,155.005,4,,,,,,,,,,26764775,
5430230543,49320656,0,False,residential,Pearl Street,72.264,,,,,,,,,,,5985266,
